order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401291028,PROD_E,5,73.43,2024-01-29T02:41:11Z,cliente607@email.com,completed
ORD202401291029,PROD_H,7,120.11,2024-01-29T12:22:32Z,cliente208@email.com,shipped
ORD202401291030,PROD_J,3,156.43,2024-01-29T18:57:44Z,cliente19@email.com,completed
ORD202401291031,PROD_A,8,16.03,2024-01-29T07:21:13Z,cliente474@email.com,completed
ORD202401291032,PROD_G,18,104.04,2024-01-29T13:20:40Z,cliente388@email.com,completed
ORD202401291033,PROD_A,3,15.41,2024-01-29T19:48:04Z,cliente212@email.com,completed
ORD202401291034,PROD_I,14,143.61,2024-01-29T03:33:19Z,cliente242@email.com,completed
ORD202401291035,PROD_H,13,134.45,2024-01-29T19:15:32Z,cliente924@email.com,completed
ORD202401291036,PROD_F,18,84.69,2024-01-29T05:41:35Z,cliente26@email.com,completed
ORD202401291037,PROD_G,15,106.43,2024-01-29T03:04:39Z,cliente665@email.com,completed
ORD202401291038,PROD_D,3,59.46,2024-01-29T05:39:35Z,cliente244@email.com,pending
ORD202401291039,PROD_D,6,56.72,2024-01-29T12:40:07Z,cliente985@email.com,completed
ORD202401291040,PROD_B,4,33.79,2024-01-29T15:12:30Z,cliente734@email.com,completed
ORD202401291041,PROD_J,10,156.66,2024-01-29T12:16:42Z,cliente83@email.com,completed
ORD202401291042,PROD_E,15,75.21,2024-01-29T12:49:35Z,cliente226@email.com,completed
ORD202401291043,PROD_E,18,79.15,2024-01-29T17:47:18Z,cliente698@email.com,completed
ORD202401291044,PROD_E,8,85.19,2024-01-29T21:18:26Z,cliente114@email.com,completed
ORD202401291045,PROD_D,7,63.43,2024-01-29T23:03:01Z,cliente675@email.com,completed
ORD202401291046,PROD_C,7,47.36,2024-01-29T08:46:25Z,cliente292@email.com,completed
ORD202401291047,PROD_D,17,60.20,2024-01-29T15:04:13Z,cliente649@email.com,completed
ORD202401291048,PROD_A,16,14.30,2024-01-29T22:23:44Z,cliente795@email.com,completed
ORD202401291049,PROD_I,15,146.92,2024-01-29T03:52:39Z,cliente339@email.com,completed
ORD202401291050,PROD_E,9,79.91,2024-01-29T16:24:11Z,cliente178@email.com,completed
ORD202401291051,PROD_I,9,134.02,2024-01-29T12:43:33Z,cliente665@email.com,completed
ORD202401291052,PROD_G,12,114.07,2024-01-29T06:50:24Z,cliente261@email.com,completed
ORD202401291053,PROD_C,19,51.07,2024-01-29T22:19:40Z,cliente191@email.com,completed
ORD202401291054,PROD_C,8,49.58,2024-01-29T04:25:23Z,cliente41@email.com,completed
ORD202401291055,PROD_E,11,84.73,2024-01-29T10:29:16Z,cliente813@email.com,completed
ORD202401291056,PROD_A,7,15.34,2024-01-29T10:00:00Z,cliente50@email.com,completed
ORD202401291057,PROD_C,3,45.24,2024-01-29T17:11:15Z,cliente880@email.com,completed
ORD202401291058,PROD_G,9,115.74,2024-01-29T22:03:59Z,cliente403@email.com,completed
ORD202401291059,PROD_H,3,130.39,2024-01-29T06:11:19Z,cliente392@email.com,completed
ORD202401291060,PROD_B,2,30.18,2024-01-29T22:51:04Z,cliente656@email.com,completed
ORD202401291061,PROD_J,6,152.06,2024-01-29T10:43:30Z,cliente728@email.com,pending
ORD202401291062,PROD_I,5,140.35,2024-01-29T14:23:27Z,cliente714@email.com,completed
ORD202401291063,PROD_H,14,120.03,2024-01-29T11:02:26Z,cliente997@email.com,completed
ORD202401291064,PROD_A,20,15.73,2024-01-29T01:19:53Z,cliente842@email.com,completed
ORD202401291065,PROD_D,5,0.00,2024-01-29T00:44:10Z,cliente200@email.com,completed
ORD202401291066,PROD_F,14,90.21,2024-01-29T20:28:52Z,cliente899@email.com,completed
ORD202401291067,PROD_D,4,66.04,2024-01-29T20:10:52Z,cliente128@email.com,completed
ORD202401291068,PROD_H,15,132.67,2024-01-29T01:41:10Z,cliente397@email.com,shipped
ORD202401291069,PROD_J,2,156.80,2024-01-29T13:10:34Z,cliente92@email.com,canceled
ORD202401291070,PROD_E,3,82.98,2024-01-29T23:05:10Z,cliente373@email.com,completed
ORD202401291071,PROD_C,16,43.52,2024-01-29T19:39:39Z,cliente152@email.com,completed
ORD202401291072,PROD_F,1,84.06,2024-01-29T01:23:42Z,cliente426@email.com,completed
ORD202401291073,PROD_C,9,48.24,2024-01-29T04:58:54Z,cliente832@email.com,completed
ORD202401291074,PROD_F,3,86.66,2024-01-29T03:50:14Z,cliente607@email.com,completed
ORD202401291075,PROD_F,19,98.05,2024-01-29T16:22:37Z,cliente821@email.com,completed
ORD202401291076,PROD_I,3,132.96,2024-01-29T02:48:21Z,cliente981@email.com,completed
ORD202401291077,PROD_D,3,58.49,2024-01-29T03:39:33Z,cliente946@email.com,completed
ORD202401291078,PROD_C,3,42.14,2024-01-29T09:04:45Z,cliente946@email.com,completed
ORD202401291079,PROD_J,2,151.32,2024-01-29T15:50:44Z,cliente153@email.com,completed
ORD202401291080,PROD_C,8,46.32,2024-01-29T13:51:57Z,cliente600@email.com,completed
ORD202401291081,PROD_A,3,16.69,2024-01-29T08:10:11Z,cliente465@email.com,completed
ORD202401291082,PROD_E,6,74.40,2024-01-29T04:42:49Z,cliente459@email.com,completed
ORD202401291083,PROD_C,12,50.08,2024-01-29T21:00:32Z,cliente721@email.com,completed
ORD202401291084,PROD_A,6,14.42,2024-01-29T15:41:11Z,cliente900@email.com,completed
ORD202401291085,PROD_C,19,45.71,2024-01-29T19:06:31Z,cliente998@email.com,completed
ORD202401291086,PROD_H,16,116.51,2024-01-29T18:30:09Z,cliente999@email.com,completed
ORD202401291087,PROD_J,12,155.08,2024-01-29T20:12:22Z,cliente777@email.com,completed
ORD202401291088,PROD_H,9,134.92,2024-01-29T22:28:25Z,cliente616@email.com,completed
ORD202401291089,PROD_J,19,155.36,2024-01-29T16:33:42Z,cliente544@email.com,completed
ORD202401291090,PROD_H,6,113.46,2024-01-29T14:38:00Z,cliente348@email.com,completed
ORD202401291091,PROD_H,15,123.18,2024-01-29T14:39:43Z,cliente44@email.com,completed
ORD202401291092,PROD_H,11,134.88,2024-01-29T19:12:34Z,cliente339@email.com,shipped
ORD202401291093,PROD_E,1,70.11,2024-01-29T19:28:55Z,cliente523@email.com,shipped
ORD202401291094,PROD_D,18,67.58,2024-01-29T04:37:50Z,cliente131@email.com,pending
ORD202401291095,PROD_A,17,14.05,2024-01-29T12:32:33Z,cliente954@email.com,completed
ORD202401291096,PROD_C,3,50.41,2024-01-29T12:56:47Z,cliente877@email.com,completed
ORD202401291097,PROD_C,2,44.92,2024-01-29T23:26:23Z,cliente282@email.com,canceled
ORD202401291098,PROD_J,1,169.90,2024-01-29T17:12:13Z,cliente808@email.com,completed
ORD202401291099,PROD_D,4,65.97,2024-01-29T04:23:56Z,cliente713@email.com,completed
ORD202401291100,PROD_H,20,128.40,2024-01-29T11:03:32Z,cliente886@email.com,completed
ORD202401291101,PROD_G,17,110.35,2024-01-29T19:22:11Z,cliente846@email.com,pending
ORD202401291102,PROD_I,17,130.60,2024-01-29T13:48:51Z,cliente590@email.com,completed
ORD202401291103,PROD_B,19,28.25,2024-01-29T14:57:50Z,cliente505@email.com,completed
ORD202401291104,PROD_B,19,31.21,2024-01-29T15:29:13Z,cliente37@email.com,completed
ORD202401291105,PROD_G,16,117.77,2024-01-29T11:38:11Z,cliente636@email.com,completed
ORD202401291106,PROD_E,4,71.35,2024-01-29T00:14:15Z,cliente66@email.com,completed
ORD202401291107,PROD_J,15,165.88,2024-01-29T04:05:37Z,cliente236@email.com,completed
ORD202401291108,PROD_J,17,145.06,2024-01-29T02:22:42Z,cliente89@email.com,completed
ORD202401291109,PROD_A,1,14.61,2024-01-29T08:33:31Z,cliente309@email.com,shipped
ORD202401291110,PROD_H,17,114.64,2024-01-29T22:02:50Z,cliente828@email.com,completed
ORD202401291111,PROD_I,7,140.03,2024-01-29T00:38:42Z,cliente103@email.com,shipped
ORD202401291112,PROD_H,18,131.30,2024-01-29T22:18:55Z,cliente557@email.com,completed
ORD202401291113,PROD_F,6,88.89,2024-01-29T20:26:03Z,cliente260@email.com,completed
ORD202401291114,PROD_G,2,110.86,2024-01-29T16:01:12Z,cliente558@email.com,completed
ORD202401291115,PROD_F,13,100.46,2024-01-29T09:45:03Z,cliente74@email.com,completed
ORD202401291116,PROD_J,10,149.32,2024-01-29T20:29:01Z,cliente929@email.com,completed
ORD202401291117,PROD_F,14,93.64,2024-01-29T02:06:23Z,cliente946@email.com,completed
ORD202401291118,PROD_C,6,44.72,2024-01-29T08:28:46Z,cliente786@email.com,completed
ORD202401291119,PROD_C,6,43.41,2024-01-29T09:57:02Z,cliente782@email.com,completed
ORD202401291120,PROD_B,6,31.27,2024-01-29T23:21:16Z,cliente119@email.com,completed
ORD202401291121,PROD_D,7,65.00,2024-01-29T04:40:21Z,cliente14@email.com,completed
ORD202401291122,PROD_G,8,107.16,2024-01-29T17:42:56Z,cliente178@email.com,completed
ORD202401291123,PROD_G,16,98.71,2024-01-29T16:19:04Z,cliente820@email.com,completed
ORD202401291124,PROD_B,10,29.90,2024-01-29T11:56:37Z,cliente98@email.com,completed
ORD202401291125,PROD_B,20,31.33,2024-01-29T13:21:01Z,cliente79@email.com,completed
ORD202401291126,PROD_I,2,129.86,2024-01-29T19:05:38Z,cliente734@email.com,completed
ORD202401291127,PROD_G,5,102.05,2024-01-29T06:58:26Z,cliente47@email.com,completed
ORD202401291128,PROD_B,19,33.79,2024-01-29T21:55:54Z,cliente12@email.com,completed
ORD202401291129,PROD_C,2,49.39,2024-01-29T01:04:44Z,cliente772@email.com,completed
ORD202401291130,PROD_A,8,0.00,2024-01-29T08:00:39Z,cliente279@email.com,completed
ORD202401291131,PROD_B,8,28.46,2024-01-29T22:45:53Z,cliente583@email.com,shipped
ORD202401291132,PROD_J,17,149.16,2024-01-29T18:45:55Z,cliente391@email.com,completed
ORD202401291133,PROD_H,10,131.96,2024-01-29T21:10:14Z,cliente953@email.com,shipped
ORD202401291134,PROD_G,8,109.35,2024-01-29T17:42:16Z,cliente8@email.com,shipped
ORD202401291135,PROD_J,17,158.11,2024-01-29T05:38:05Z,cliente834@email.com,completed
ORD202401291136,PROD_I,16,135.35,2024-01-29T04:52:04Z,cliente801@email.com,completed
ORD202401291137,PROD_C,18,47.19,2024-01-29T06:07:34Z,cliente485@email.com,completed
ORD202401291138,PROD_I,11,145.03,2024-01-29T08:18:49Z,cliente815@email.com,completed
ORD202401291139,PROD_C,7,49.78,2024-01-29T21:39:22Z,cliente517@email.com,completed
ORD202401291140,PROD_F,20,92.22,2024-01-29T00:04:34Z,cliente62@email.com,completed
ORD202401291141,PROD_B,7,28.83,2024-01-29T16:45:32Z,cliente808@email.com,completed
ORD202401291142,PROD_E,7,77.75,2024-01-29T08:23:23Z,cliente8@email.com,completed
ORD202401291143,PROD_C,16,42.79,2024-01-29T06:50:21Z,cliente736@email.com,completed
ORD202401291144,PROD_E,17,81.23,2024-01-29T13:43:00Z,cliente699@email.com,completed
ORD202401291145,PROD_F,16,84.27,2024-01-29T06:44:58Z,cliente375@email.com,completed
ORD202401291146,PROD_A,17,16.45,2024-01-29T08:17:50Z,cliente138@email.com,completed
ORD202401291147,PROD_E,2,80.29,2024-01-29T07:26:26Z,cliente743@email.com,completed
ORD202401291148,PROD_A,20,16.12,2024-01-29T06:34:30Z,cliente173@email.com,completed
ORD202401291149,PROD_D,13,63.27,2024-01-29T02:21:51Z,cliente648@email.com,completed
ORD202401291150,PROD_H,16,115.03,2024-01-29T19:21:00Z,cliente916@email.com,completed
ORD202401291151,PROD_G,13,106.75,2024-01-29T14:40:42Z,cliente27@email.com,canceled
ORD202401291152,PROD_F,10,92.56,2024-01-29T18:49:04Z,cliente384@email.com,completed
ORD202401291153,PROD_B,14,31.19,2024-01-29T23:38:47Z,cliente937@email.com,completed
ORD202401291154,PROD_J,15,150.77,2024-01-29T09:50:37Z,cliente230@email.com,pending
ORD202401291155,PROD_G,10,101.70,2024-01-29T07:54:19Z,cliente760@email.com,completed
ORD202401291156,PROD_J,10,153.69,2024-01-29T05:59:02Z,cliente194@email.com,completed
ORD202401291157,PROD_C,4,47.99,2024-01-29T09:01:50Z,cliente575@email.com,completed
ORD202401291158,PROD_H,16,113.55,2024-01-29T22:10:38Z,cliente525@email.com,pending
ORD202401291159,PROD_A,4,15.87,2024-01-29T06:30:23Z,cliente892@email.com,completed
ORD202401291160,PROD_D,2,60.13,2024-01-29T08:08:38Z,cliente815@email.com,completed
ORD202401291161,PROD_D,11,67.64,2024-01-29T03:59:44Z,cliente458@email.com,completed
ORD202401291162,PROD_D,5,60.11,2024-01-29T23:38:15Z,cliente733@email.com,shipped
ORD202401291163,PROD_C,3,42.09,2024-01-29T03:39:44Z,cliente958@email.com,completed
ORD202401291164,PROD_J,11,150.42,2024-01-29T05:54:40Z,cliente685@email.com,completed
ORD202401291165,PROD_I,13,136.83,2024-01-29T13:22:51Z,cliente185@email.com,completed
ORD202401291166,PROD_J,20,146.54,2024-01-29T19:15:50Z,cliente364@email.com,completed
ORD202401291167,PROD_A,-4,16.48,2024-01-29T07:13:44Z,cliente769@email.com,completed
ORD202401291168,PROD_A,2,16.21,2024-01-29T04:30:50Z,cliente775@email.com,completed
ORD202401291169,PROD_G,10,117.46,2024-01-29T08:44:59Z,cliente842@email.com,completed
ORD202401291170,PROD_E,14,84.40,2024-01-29T08:04:30Z,cliente366@email.com,completed
ORD202401291171,PROD_G,13,106.38,2024-01-29T07:29:28Z,cliente303@email.com,completed
ORD202401291172,PROD_F,9,86.03,2024-01-29T19:11:22Z,cliente791@email.com,pending
ORD202401291173,PROD_I,7,139.36,2024-01-29T05:34:01Z,cliente876@email.com,completed
ORD202401291174,PROD_I,4,144.54,2024-01-29T05:48:09Z,cliente726@email.com,completed
ORD202401291175,PROD_H,6,124.66,2024-01-29T14:38:52Z,cliente113@email.com,completed
ORD202401291176,PROD_F,18,95.51,2024-01-29T06:13:32Z,cliente958@email.com,completed
ORD202401291177,PROD_I,15,142.33,2024-01-29T13:07:21Z,cliente802@email.com,completed
ORD202401291178,PROD_A,7,16.29,2024-01-29T07:56:54Z,cliente934@email.com,completed
ORD202401291179,PROD_I,6,128.76,2024-01-29T11:34:31Z,cliente467@email.com,completed
ORD202401291180,PROD_E,9,75.83,2024-01-29T15:46:55Z,cliente939@email.com,completed
ORD202401291181,PROD_G,16,102.94,2024-01-29T14:17:59Z,cliente114@email.com,pending
ORD202401291182,PROD_G,2,107.15,2024-01-29T16:57:34Z,cliente793@email.com,completed
ORD202401291183,PROD_J,4,140.16,2024-01-29T17:59:48Z,cliente304@email.com,completed
ORD202401291184,PROD_A,15,14.93,2024-01-29T12:28:29Z,cliente625@email.com,completed
ORD202401291185,PROD_H,7,125.63,2024-01-29T11:42:14Z,cliente122@email.com,pending
ORD202401291186,PROD_B,13,30.38,2024-01-29T17:35:20Z,cliente810@email.com,canceled
ORD202401291187,PROD_A,20,16.40,2024-01-29T08:04:39Z,cliente212@email.com,completed
ORD202401291188,PROD_A,10,16.66,2024-01-29T19:45:16Z,cliente321@email.com,pending
ORD202401291189,PROD_E,17,76.59,2024-01-29T13:31:17Z,cliente994@email.com,completed
ORD202401291190,PROD_I,14,150.87,2024-01-29T15:06:44Z,cliente727@email.com,completed
ORD202401291191,PROD_D,7,65.81,2024-01-29T04:39:46Z,cliente270@email.com,completed
ORD202401291192,PROD_F,16,91.36,2024-01-29T18:21:14Z,cliente284@email.com,completed
ORD202401291193,PROD_I,12,140.26,2024-01-29T23:38:57Z,cliente407@email.com,completed
ORD202401291194,PROD_I,6,151.50,2024-01-29T15:41:14Z,cliente828@email.com,completed
ORD202401291195,PROD_B,15,32.46,2024-01-29T03:25:36Z,cliente950@email.com,completed
ORD202401291196,PROD_H,9,130.35,2024-01-29T17:53:22Z,cliente556@email.com,completed
ORD202401291197,PROD_H,9,113.70,2024-01-29T15:25:33Z,cliente939@email.com,completed
ORD202401291198,PROD_I,6,148.07,2024-01-29T03:34:27Z,cliente999@email.com,completed
ORD202401291199,PROD_H,12,132.81,2024-01-29T00:13:00Z,cliente52@email.com,completed
ORD202401291200,PROD_D,15,63.28,2024-01-29T04:57:22Z,cliente963@email.com,completed
ORD202401291201,PROD_D,9,56.90,2024-01-29T10:10:24Z,cliente969@email.com,completed
ORD202401291202,PROD_D,5,67.67,2024-01-29T03:40:28Z,cliente599@email.com,pending
ORD202401291203,PROD_I,12,151.26,2024-01-29T02:46:34Z,cliente523@email.com,completed
ORD202401291204,PROD_A,19,16.43,2024-01-29T20:41:05Z,cliente207@email.com,completed
ORD202401291205,PROD_B,4,28.30,2024-01-29T02:41:00Z,cliente268@email.com,completed
ORD202401291206,PROD_G,8,106.44,2024-01-29T11:50:30Z,cliente147@email.com,completed
ORD202401291207,PROD_B,4,33.17,2024-01-29T03:02:54Z,cliente727@email.com,completed
ORD202401291208,PROD_J,1,156.77,2024-01-29T16:48:20Z,cliente410@email.com,completed
ORD202401291209,PROD_F,10,84.72,2024-01-29T05:34:41Z,cliente782@email.com,completed
ORD202401291210,PROD_C,1,47.11,2024-01-29T17:33:51Z,cliente77@email.com,completed
ORD202401291211,PROD_B,14,32.47,2024-01-29T06:56:56Z,cliente464@email.com,completed
ORD202401291212,PROD_E,16,71.38,2024-01-29T13:00:02Z,cliente52@email.com,completed
ORD202401291213,PROD_J,3,143.69,2024-01-29T18:41:30Z,cliente973@email.com,canceled
ORD202401291214,PROD_A,2,16.63,2024-01-29T17:47:25Z,cliente991@email.com,canceled
ORD202401291215,PROD_B,7,28.03,2024-01-29T03:38:59Z,cliente532@email.com,pending
ORD202401291216,PROD_D,11,58.18,2024-01-29T21:54:18Z,cliente891@email.com,completed
ORD202401291217,PROD_G,14,103.08,2024-01-29T05:16:21Z,cliente326@email.com,completed
ORD202401291218,PROD_A,5,15.32,2024-01-29T16:57:58Z,cliente235@email.com,completed
ORD202401291219,PROD_E,5,75.26,2024-01-29T23:49:14Z,cliente765@email.com,completed
ORD202401291220,PROD_G,8,110.56,2024-01-29T07:39:41Z,cliente890@email.com,completed
ORD202401291221,PROD_J,10,151.66,2024-01-29T00:47:18Z,cliente805@email.com,completed
ORD202401291222,PROD_H,15,133.57,2024-01-29T00:47:15Z,cliente229@email.com,completed
ORD202401291223,PROD_D,3,63.19,2024-01-29T02:34:42Z,cliente272@email.com,shipped
ORD202401291224,PROD_D,12,61.39,2024-01-29T01:55:11Z,cliente812@email.com,completed
ORD202401291225,PROD_D,4,60.17,2024-01-29T11:42:13Z,cliente726@email.com,completed
ORD202401291226,PROD_B,15,28.09,2024-01-29T20:23:59Z,cliente851@email.com,completed
ORD202401291227,PROD_E,6,74.78,2024-01-29T15:19:53Z,cliente335@email.com,completed
ORD202401291228,PROD_H,11,122.45,2024-01-29T19:52:44Z,cliente554@email.com,completed
ORD202401291229,PROD_E,19,83.56,2024-01-29T19:50:44Z,cliente10@email.com,completed
ORD202401291230,PROD_I,19,136.27,2024-01-29T20:52:24Z,cliente555@email.com,completed
ORD202401291231,PROD_C,19,45.63,2024-01-29T19:41:43Z,cliente679@email.com,completed
ORD202401291232,PROD_D,16,63.93,2024-01-29T13:36:43Z,cliente633@email.com,completed
ORD202401291233,PROD_B,19,32.98,2024-01-29T17:47:36Z,cliente477@email.com,completed
ORD202401291234,PROD_J,2,144.12,2024-01-29T05:16:10Z,cliente183@email.com,completed
ORD202401291235,PROD_A,17,14.74,2024-01-29T06:01:08Z,cliente842@email.com,completed
ORD202401291236,PROD_A,10,17.02,2024-01-29T07:31:05Z,cliente128@email.com,canceled
ORD202401291237,PROD_J,6,146.13,2024-01-29T20:47:45Z,cliente881@email.com,canceled
ORD202401291238,PROD_I,18,126.52,2024-01-29T20:32:20Z,cliente724@email.com,pending
ORD202401291239,PROD_C,12,44.63,2024-01-29T04:42:46Z,cliente79@email.com,completed
ORD202401291240,PROD_E,2,70.68,2024-01-29T21:36:56Z,cliente455@email.com,pending
ORD202401291241,PROD_B,2,33.43,2024-01-29T18:22:03Z,cliente838@email.com,completed
ORD202401291242,PROD_D,11,58.03,2024-01-29T09:44:14Z,cliente456@email.com,completed
ORD202401291243,PROD_F,14,91.50,2024-01-29T01:22:10Z,cliente713@email.com,completed
ORD202401291244,PROD_E,14,73.41,2024-01-29T20:09:18Z,cliente910@email.com,completed
ORD202401291245,PROD_D,11,58.42,2024-01-29T01:48:14Z,cliente88@email.com,completed
ORD202401291246,PROD_G,12,110.46,2024-01-29T09:04:44Z,cliente694@email.com,completed
ORD202401291247,PROD_C,17,47.46,2024-01-29T14:21:09Z,cliente409@email.com,completed
ORD202401291248,PROD_F,3,89.35,2024-01-29T05:20:23Z,cliente681@email.com,shipped
ORD202401291249,PROD_B,18,32.35,2024-01-29T15:27:59Z,cliente615@email.com,canceled
ORD202401291250,PROD_E,19,78.51,2024-01-29T16:17:15Z,cliente386@email.com,completed
ORD202401291251,PROD_B,7,28.89,2024-01-29T05:47:37Z,cliente975@email.com,pending
ORD202401291252,PROD_F,4,91.16,2024-01-29T03:10:41Z,cliente323@email.com,completed
ORD202401291253,PROD_F,9,91.74,2024-01-29T23:47:38Z,cliente501@email.com,canceled
ORD202401291254,PROD_H,13,132.54,2024-01-29T14:24:06Z,cliente915@email.com,shipped
ORD202401291255,PROD_J,12,158.04,2024-01-29T18:29:23Z,cliente842@email.com,completed
ORD202401291256,PROD_J,20,150.65,2024-01-29T06:00:40Z,cliente201@email.com,completed
ORD202401291257,PROD_I,20,137.33,2024-01-29T17:36:22Z,cliente325@email.com,completed
ORD202401291258,PROD_A,15,15.98,2024-01-29T19:36:13Z,cliente930@email.com,completed
ORD202401291259,PROD_F,17,91.22,2024-01-29T19:15:34Z,cliente572@email.com,completed
ORD202401291260,PROD_F,1,88.37,2024-01-29T15:32:04Z,cliente171@email.com,completed
ORD202401291261,PROD_J,4,152.69,2024-01-29T19:02:08Z,cliente751@email.com,completed
ORD202401291262,PROD_D,13,63.76,2024-01-29T20:04:44Z,cliente146@email.com,completed
ORD202401291263,PROD_G,19,113.09,2024-01-29T00:59:57Z,cliente17@email.com,completed
ORD202401291264,PROD_A,16,16.48,2024-01-29T17:05:57Z,cliente305@email.com,completed
ORD202401291265,PROD_G,16,106.34,2024-01-29T13:17:07Z,cliente664@email.com,completed
ORD202401291266,PROD_E,5,82.46,2024-01-29T12:41:32Z,cliente251@email.com,pending
ORD202401291267,PROD_C,19,50.83,2024-01-29T22:38:37Z,cliente518@email.com,completed
ORD202401291268,PROD_A,4,14.88,2024-01-29T12:32:05Z,cliente99@email.com,completed
ORD202401291269,PROD_E,5,78.78,2024-01-29T19:36:30Z,cliente357@email.com,canceled
ORD202401291270,PROD_G,12,111.64,2024-01-29T12:46:42Z,cliente107@email.com,shipped
ORD202401291271,PROD_C,19,42.24,2024-01-29T18:25:13Z,cliente826@email.com,completed
ORD202401291272,PROD_H,15,127.58,2024-01-29T21:07:38Z,cliente214@email.com,completed
ORD202401291273,PROD_F,12,87.36,2024-01-29T16:15:36Z,cliente936@email.com,completed
ORD202401291274,PROD_D,3,56.74,2024-01-29T12:11:40Z,cliente675@email.com,completed
ORD202401291275,PROD_J,18,162.94,2024-01-29T11:30:04Z,cliente83@email.com,completed
ORD202401291276,PROD_C,9,45.71,2024-01-29T12:05:26Z,cliente968@email.com,completed
ORD202401291277,PROD_C,16,42.03,2024-01-29T18:08:01Z,cliente199@email.com,completed
ORD202401291278,PROD_D,15,66.86,2024-01-29T21:23:26Z,cliente523@email.com,completed
ORD202401291279,PROD_J,20,,2024-01-29T02:48:53Z,cliente446@email.com,completed
ORD202401291280,PROD_D,14,60.50,2024-01-29T07:37:44Z,cliente663@email.com,completed
ORD202401291281,PROD_C,6,47.46,2024-01-29T04:11:56Z,cliente105@email.com,completed
ORD202401291282,PROD_F,9,89.21,2024-01-29T18:11:19Z,cliente875@email.com,completed
ORD202401291283,PROD_A,12,14.28,2024-01-29T02:29:33Z,cliente471@email.com,completed
ORD202401291284,PROD_B,7,28.06,2024-01-29T09:37:51Z,cliente140@email.com,completed
ORD202401291285,PROD_H,18,133.18,2024-01-29T02:55:40Z,cliente838@email.com,canceled
ORD202401291286,PROD_G,19,113.54,2024-01-29T15:03:27Z,cliente809@email.com,completed
ORD202401291287,PROD_I,17,138.06,2024-01-29T23:54:49Z,cliente385@email.com,completed
ORD202401291288,PROD_B,3,33.42,2024-01-29T22:51:10Z,cliente646@email.com,completed
ORD202401291289,PROD_G,6,107.16,2024-01-29T08:34:11Z,cliente40@email.com,completed
ORD202401291290,PROD_E,20,84.18,2024-01-29T18:58:49Z,cliente533@email.com,pending
ORD202401291291,PROD_B,4,32.96,2024-01-29T11:44:56Z,cliente834@email.com,completed
ORD202401291292,PROD_D,11,58.98,2024-01-29T21:09:18Z,cliente96@email.com,pending
ORD202401291293,PROD_D,3,58.33,2024-01-29T05:40:11Z,cliente323@email.com,pending
ORD202401291294,PROD_H,5,112.18,2024-01-29T17:52:25Z,cliente851@email.com,canceled
