order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401031104,PROD_B,18,30.25,2024-01-03T01:42:22Z,cliente985@email.com,shipped
ORD202401031105,PROD_F,11,94.81,2024-01-03T22:36:44Z,cliente271@email.com,completed
ORD202401031106,PROD_C,6,44.56,2024-01-03T13:46:53Z,cliente879@email.com,completed
ORD202401031107,PROD_H,6,122.65,2024-01-03T02:51:40Z,cliente957@email.com,completed
ORD202401031108,PROD_G,14,110.69,2024-01-03T19:13:18Z,cliente913@email.com,completed
ORD202401031109,PROD_H,19,116.33,2024-01-03T16:55:25Z,cliente825@email.com,completed
ORD202401031110,PROD_D,-1,68.04,2024-01-03T17:24:30Z,cliente66@email.com,completed
ORD202401031111,PROD_H,7,130.51,2024-01-03T23:02:14Z,cliente550@email.com,completed
ORD202401031112,PROD_C,3,45.05,2024-01-03T10:15:40Z,cliente114@email.com,completed
ORD202401031113,PROD_G,16,101.61,2024-01-03T18:43:50Z,cliente943@email.com,completed
ORD202401031114,PROD_B,12,31.76,2024-01-03T16:58:57Z,cliente344@email.com,completed
ORD202401031115,PROD_B,8,29.48,2024-01-03T10:23:41Z,cliente875@email.com,completed
ORD202401031116,PROD_I,18,137.63,2024-01-03T21:09:27Z,cliente512@email.com,completed
ORD202401031117,PROD_G,15,99.36,2024-01-03T23:44:27Z,cliente566@email.com,completed
ORD202401031118,PROD_F,11,83.90,2024-01-03T01:32:16Z,cliente423@email.com,completed
ORD202401031119,PROD_A,9,16.61,2024-01-03T08:46:04Z,cliente927@email.com,completed
ORD202401031120,PROD_G,3,112.91,2024-01-03T07:05:10Z,cliente403@email.com,completed
ORD202401031121,PROD_A,8,15.27,2024-01-03T01:20:29Z,cliente430@email.com,completed
ORD202401031122,PROD_G,1,114.61,2024-01-03T17:01:16Z,cliente961@email.com,completed
ORD202401031123,PROD_G,2,107.12,2024-01-03T07:14:57Z,cliente142@email.com,completed
ORD202401031124,PROD_D,10,59.42,2024-01-03T11:48:34Z,cliente604@email.com,pending
ORD202401031125,PROD_I,11,149.86,2024-01-03T20:29:58Z,cliente232@email.com,completed
ORD202401031126,PROD_J,19,161.78,2024-01-03T03:16:54Z,cliente955@email.com,completed
ORD202401031127,PROD_F,3,89.07,2024-01-03T07:57:45Z,cliente813@email.com,completed
ORD202401031128,PROD_E,19,74.69,2024-01-03T08:15:46Z,cliente584@email.com,completed
ORD202401031129,PROD_B,9,32.41,2024-01-03T14:29:13Z,cliente137@email.com,completed
ORD202401031130,PROD_E,18,84.74,2024-01-03T01:51:42Z,cliente796@email.com,canceled
ORD202401031131,PROD_F,19,87.57,2024-01-03T09:52:49Z,cliente41@email.com,completed
ORD202401031132,PROD_G,7,101.32,2024-01-03T03:31:29Z,cliente708@email.com,completed
ORD202401031133,PROD_G,3,101.75,2024-01-03T21:11:45Z,cliente158@email.com,completed
ORD202401031134,PROD_G,15,98.93,2024-01-03T07:48:07Z,cliente152@email.com,completed
ORD202401031135,PROD_A,14,16.88,2024-01-03T08:39:27Z,cliente620@email.com,completed
ORD202401031136,PROD_B,10,32.95,2024-01-03T19:30:04Z,cliente143@email.com,completed
ORD202401031137,PROD_G,17,98.01,2024-01-03T05:09:04Z,cliente748@email.com,completed
ORD202401031138,PROD_J,12,145.06,2024-01-03T19:07:00Z,cliente770@email.com,completed
ORD202401031139,PROD_F,2,99.88,2024-01-03T07:55:11Z,cliente414@email.com,shipped
ORD202401031140,PROD_H,7,118.54,2024-01-03T20:54:37Z,cliente507@email.com,completed
ORD202401031141,PROD_G,8,116.10,2024-01-03T12:41:31Z,cliente799@email.com,completed
ORD202401031142,PROD_J,16,145.88,2024-01-03T12:49:30Z,cliente593@email.com,canceled
ORD202401031143,PROD_A,12,14.18,2024-01-03T13:18:30Z,cliente869@email.com,completed
ORD202401031144,PROD_B,2,30.77,2024-01-03T16:57:33Z,cliente720@email.com,completed
ORD202401031145,PROD_G,9,110.67,2024-01-03T19:42:24Z,cliente71@email.com,completed
ORD202401031146,PROD_D,1,55.90,2024-01-03T08:50:12Z,cliente9@email.com,canceled
ORD202401031147,PROD_I,2,126.16,2024-01-03T15:07:41Z,cliente614@email.com,completed
ORD202401031148,PROD_J,6,147.65,2024-01-03T03:37:34Z,cliente72@email.com,completed
ORD202401031149,PROD_I,7,141.41,2024-01-03T11:26:00Z,cliente354@email.com,completed
ORD202401031150,PROD_J,17,163.50,2024-01-03T09:28:33Z,cliente778@email.com,completed
ORD202401031151,PROD_G,12,110.32,2024-01-03T06:20:24Z,cliente491@email.com,completed
ORD202401031152,PROD_G,6,101.02,2024-01-03T16:06:03Z,cliente202@email.com,pending
ORD202401031153,PROD_E,7,83.32,2024-01-03T18:17:15Z,cliente292@email.com,completed
ORD202401031154,PROD_B,2,28.36,2024-01-03T20:10:41Z,cliente831@email.com,canceled
ORD202401031155,PROD_F,6,98.06,2024-01-03T21:29:42Z,cliente724@email.com,completed
ORD202401031156,PROD_D,20,,2024-01-03T23:41:10Z,cliente16@email.com,completed
ORD202401031157,PROD_E,10,82.45,2024-01-03T14:48:06Z,cliente212@email.com,pending
ORD202401031158,PROD_B,17,29.54,2024-01-03T14:27:50Z,cliente342@email.com,completed
ORD202401031159,PROD_E,2,80.43,2024-01-03T06:10:32Z,cliente506@email.com,completed
ORD202401031160,PROD_E,3,84.05,2024-01-03T03:33:45Z,cliente25@email.com,completed
ORD202401031161,PROD_E,12,72.59,2024-01-03T05:21:11Z,cliente559@email.com,completed
ORD202401031162,PROD_G,13,104.96,2024-01-03T05:17:59Z,cliente890@email.com,completed
ORD202401031163,PROD_F,3,88.11,2024-01-03T01:04:02Z,cliente357@email.com,completed
ORD202401031164,PROD_J,1,154.07,2024-01-03T17:57:00Z,cliente173@email.com,completed
ORD202401031165,PROD_F,18,98.64,2024-01-03T15:52:25Z,cliente244@email.com,completed
ORD202401031166,PROD_J,3,141.61,2024-01-03T14:36:19Z,cliente270@email.com,completed
ORD202401031167,PROD_F,14,97.13,2024-01-03T15:44:08Z,cliente601@email.com,pending
ORD202401031168,PROD_E,20,79.51,2024-01-03T18:40:24Z,cliente753@email.com,completed
ORD202401031169,PROD_B,11,32.10,2024-01-03T15:28:31Z,cliente298@email.com,completed
ORD202401031170,PROD_B,17,31.60,2024-01-03T06:33:59Z,cliente403@email.com,completed
ORD202401031171,PROD_B,19,29.01,2024-01-03T04:04:46Z,cliente131@email.com,completed
ORD202401031172,PROD_D,14,67.77,2024-01-03T04:37:22Z,cliente677@email.com,pending
ORD202401031173,PROD_H,2,132.01,2024-01-03T10:08:43Z,cliente972@email.com,completed
ORD202401031174,PROD_C,12,,2024-01-03T07:08:21Z,cliente496@email.com,completed
ORD202401031175,PROD_C,4,46.19,2024-01-03T06:09:34Z,cliente614@email.com,completed
ORD202401031176,PROD_B,17,31.10,2024-01-03T04:24:45Z,cliente112@email.com,completed
ORD202401031177,PROD_H,11,119.26,2024-01-03T02:19:21Z,cliente887@email.com,completed
ORD202401031178,PROD_I,5,134.03,2024-01-03T15:27:06Z,cliente996@email.com,completed
ORD202401031179,PROD_D,-5,59.73,2024-01-03T09:58:06Z,cliente502@email.com,completed
ORD202401031180,PROD_I,6,144.02,2024-01-03T06:23:07Z,cliente853@email.com,completed
ORD202401031181,PROD_C,1,45.30,2024-01-03T16:01:12Z,cliente479@email.com,completed
ORD202401031182,PROD_J,2,167.15,2024-01-03T04:06:05Z,cliente363@email.com,completed
ORD202401031183,PROD_E,10,82.56,2024-01-03T12:04:30Z,cliente454@email.com,completed
ORD202401031184,PROD_C,14,44.02,2024-01-03T00:25:46Z,cliente359@email.com,completed
ORD202401031185,PROD_I,10,127.39,2024-01-03T04:23:25Z,cliente477@email.com,completed
ORD202401031186,PROD_D,8,68.06,2024-01-03T16:05:34Z,cliente480@email.com,completed
ORD202401031187,PROD_E,8,84.58,2024-01-03T23:35:01Z,cliente755@email.com,completed
ORD202401031188,PROD_I,3,141.25,2024-01-03T10:39:54Z,cliente813@email.com,completed
ORD202401031189,PROD_J,1,147.10,2024-01-03T07:12:56Z,cliente810@email.com,completed
ORD202401031190,PROD_C,4,43.32,2024-01-03T05:22:04Z,cliente859@email.com,completed
ORD202401031191,PROD_E,5,73.66,2024-01-03T11:07:13Z,cliente187@email.com,completed
ORD202401031192,PROD_E,7,,2024-01-03T23:24:25Z,cliente44@email.com,completed
ORD202401031193,PROD_H,14,116.72,2024-01-03T15:35:35Z,cliente30@email.com,completed
ORD202401031194,PROD_C,1,49.14,2024-01-03T01:56:21Z,cliente672@email.com,completed
ORD202401031195,PROD_I,17,140.93,2024-01-03T04:15:51Z,cliente920@email.com,completed
ORD202401031196,PROD_G,20,101.82,2024-01-03T15:56:04Z,cliente975@email.com,shipped
ORD202401031197,PROD_G,3,103.76,2024-01-03T19:31:28Z,cliente619@email.com,completed
ORD202401031198,PROD_J,16,145.57,2024-01-03T19:12:21Z,cliente709@email.com,completed
ORD202401031199,PROD_E,3,69.98,2024-01-03T23:48:49Z,cliente504@email.com,completed
ORD202401031200,PROD_I,20,135.68,2024-01-03T13:16:21Z,cliente600@email.com,completed
ORD202401031201,PROD_H,7,116.34,2024-01-03T12:31:07Z,cliente142@email.com,completed
ORD202401031202,PROD_C,11,43.96,2024-01-03T07:12:20Z,cliente626@email.com,completed
ORD202401031203,PROD_B,9,29.09,2024-01-03T15:31:53Z,cliente872@email.com,completed
ORD202401031204,PROD_G,7,115.81,2024-01-03T03:18:39Z,cliente788@email.com,completed
ORD202401031205,PROD_H,6,131.36,2024-01-03T11:23:50Z,cliente631@email.com,completed
ORD202401031206,PROD_I,16,128.70,2024-01-03T22:56:00Z,cliente95@email.com,completed
ORD202401031207,PROD_D,19,62.13,2024-01-03T10:58:27Z,cliente696@email.com,completed
ORD202401031208,PROD_H,6,111.61,2024-01-03T13:26:30Z,cliente363@email.com,completed
ORD202401031209,PROD_F,15,85.55,2024-01-03T11:29:59Z,cliente473@email.com,completed
ORD202401031210,PROD_D,12,60.09,2024-01-03T21:55:03Z,cliente349@email.com,completed
ORD202401031211,PROD_H,12,114.37,2024-01-03T16:23:49Z,cliente465@email.com,completed
ORD202401031212,PROD_J,11,159.80,2024-01-03T16:23:57Z,cliente346@email.com,completed
ORD202401031213,PROD_C,13,0.00,2024-01-03T11:17:20Z,cliente487@email.com,completed
ORD202401031214,PROD_J,12,149.46,2024-01-03T14:45:16Z,cliente651@email.com,completed
ORD202401031215,PROD_B,18,31.19,2024-01-03T02:25:04Z,cliente834@email.com,completed
ORD202401031216,PROD_G,13,107.91,2024-01-03T22:44:12Z,cliente824@email.com,completed
ORD202401031217,PROD_H,18,132.38,2024-01-03T20:00:00Z,cliente604@email.com,completed
ORD202401031218,PROD_F,18,95.47,2024-01-03T10:24:43Z,cliente971@email.com,completed
ORD202401031219,PROD_H,2,135.54,2024-01-03T17:14:43Z,cliente52@email.com,completed
ORD202401031220,PROD_J,3,156.70,2024-01-03T09:20:47Z,cliente121@email.com,completed
ORD202401031221,PROD_C,8,44.65,2024-01-03T16:31:38Z,cliente159@email.com,completed
ORD202401031222,PROD_D,5,62.96,2024-01-03T09:18:28Z,cliente670@email.com,completed
ORD202401031223,PROD_D,10,56.19,2024-01-03T13:04:01Z,cliente9@email.com,completed
ORD202401031224,PROD_G,4,113.25,2024-01-03T20:40:46Z,cliente228@email.com,completed
ORD202401031225,PROD_D,18,55.93,2024-01-03T12:35:05Z,cliente523@email.com,completed
ORD202401031226,PROD_D,10,57.66,2024-01-03T23:46:07Z,cliente303@email.com,completed
ORD202401031227,PROD_A,11,14.51,2024-01-03T12:41:00Z,cliente321@email.com,completed
ORD202401031228,PROD_H,13,130.52,2024-01-03T12:34:03Z,cliente831@email.com,completed
ORD202401031229,PROD_C,1,44.99,2024-01-03T04:15:47Z,cliente517@email.com,pending
ORD202401031230,PROD_H,17,130.02,2024-01-03T14:58:45Z,cliente803@email.com,completed
ORD202401031231,PROD_I,18,135.49,2024-01-03T19:33:57Z,cliente408@email.com,completed
ORD202401031232,PROD_H,1,123.00,2024-01-03T15:02:05Z,cliente392@email.com,completed
ORD202401031233,PROD_J,5,164.16,2024-01-03T01:55:11Z,cliente251@email.com,completed
ORD202401031234,PROD_D,8,56.61,2024-01-03T23:04:05Z,cliente462@email.com,completed
ORD202401031235,PROD_J,13,158.48,2024-01-03T07:27:35Z,cliente161@email.com,completed
ORD202401031236,PROD_F,9,85.57,2024-01-03T05:43:27Z,cliente731@email.com,completed
ORD202401031237,PROD_D,2,59.91,2024-01-03T04:36:50Z,cliente727@email.com,completed
ORD202401031238,PROD_H,17,133.87,2024-01-03T21:59:09Z,cliente670@email.com,canceled
ORD202401031239,PROD_B,6,31.92,2024-01-03T20:30:41Z,cliente274@email.com,completed
ORD202401031240,PROD_E,5,75.25,2024-01-03T15:21:12Z,cliente731@email.com,completed
ORD202401031241,PROD_D,19,56.92,2024-01-03T02:08:23Z,cliente386@email.com,completed
ORD202401031242,PROD_G,19,98.47,2024-01-03T19:37:18Z,cliente205@email.com,completed
ORD202401031243,PROD_D,11,60.85,2024-01-03T04:05:45Z,cliente241@email.com,completed
ORD202401031244,PROD_B,9,32.53,2024-01-03T01:41:03Z,cliente76@email.com,completed
ORD202401031245,PROD_F,9,85.81,2024-01-03T19:43:56Z,cliente370@email.com,completed
ORD202401031246,PROD_A,13,15.98,2024-01-03T17:38:44Z,cliente27@email.com,completed
ORD202401031247,PROD_G,19,118.39,2024-01-03T03:51:26Z,cliente26@email.com,completed
ORD202401031248,PROD_D,16,60.51,2024-01-03T22:04:41Z,cliente236@email.com,completed
ORD202401031249,PROD_H,11,116.52,2024-01-03T04:17:21Z,cliente275@email.com,completed
ORD202401031250,PROD_H,6,128.43,2024-01-03T19:24:46Z,cliente507@email.com,completed
ORD202401031251,PROD_H,7,115.05,2024-01-03T12:38:20Z,cliente598@email.com,completed
ORD202401031252,PROD_H,17,134.15,2024-01-03T02:23:37Z,cliente279@email.com,completed
ORD202401031253,PROD_E,3,78.35,2024-01-03T18:45:18Z,cliente311@email.com,completed
ORD202401031254,PROD_C,15,48.90,2024-01-03T15:08:35Z,cliente872@email.com,completed
ORD202401031255,PROD_G,6,98.15,2024-01-03T09:39:38Z,cliente502@email.com,completed
ORD202401031256,PROD_E,17,81.15,2024-01-03T19:02:17Z,cliente181@email.com,completed
ORD202401031257,PROD_F,16,91.75,2024-01-03T11:51:44Z,cliente517@email.com,canceled
ORD202401031258,PROD_I,3,138.26,2024-01-03T12:39:44Z,cliente379@email.com,shipped
ORD202401031259,PROD_H,15,131.68,2024-01-03T06:01:21Z,cliente490@email.com,completed
ORD202401031260,PROD_I,9,140.06,2024-01-03T09:48:48Z,cliente886@email.com,completed
ORD202401031261,PROD_B,5,32.96,2024-01-03T15:15:59Z,cliente345@email.com,completed
ORD202401031262,PROD_H,9,122.67,2024-01-03T22:20:55Z,cliente671@email.com,completed
ORD202401031263,PROD_I,15,144.93,2024-01-03T22:55:26Z,cliente427@email.com,completed
ORD202401031264,PROD_A,12,14.44,2024-01-03T22:04:10Z,cliente274@email.com,shipped
ORD202401031265,PROD_C,19,49.97,2024-01-03T17:33:23Z,cliente225@email.com,completed
ORD202401031266,PROD_D,12,64.85,2024-01-03T01:13:49Z,cliente778@email.com,completed
ORD202401031267,PROD_J,4,159.78,2024-01-03T19:35:27Z,cliente142@email.com,completed
ORD202401031268,PROD_C,9,42.75,2024-01-03T08:34:42Z,cliente782@email.com,completed
ORD202401031269,PROD_C,8,46.81,2024-01-03T07:13:12Z,cliente975@email.com,completed
ORD202401031270,PROD_D,13,64.30,2024-01-03T07:10:10Z,cliente519@email.com,completed
ORD202401031271,PROD_F,12,100.45,2024-01-03T00:23:59Z,cliente517@email.com,completed
ORD202401031272,PROD_G,5,108.47,2024-01-03T10:52:17Z,cliente183@email.com,completed
ORD202401031273,PROD_E,18,75.67,2024-01-03T22:01:27Z,cliente66@email.com,canceled
ORD202401031274,PROD_I,20,134.12,2024-01-03T06:19:41Z,cliente349@email.com,completed
ORD202401031275,PROD_A,14,16.78,2024-01-03T23:07:16Z,cliente664@email.com,completed
ORD202401031276,PROD_D,6,65.20,2024-01-03T11:48:41Z,cliente948@email.com,completed
ORD202401031277,PROD_E,12,,2024-01-03T17:27:09Z,cliente938@email.com,completed
ORD202401031278,PROD_C,20,50.40,2024-01-03T13:59:31Z,cliente113@email.com,canceled
ORD202401031279,PROD_F,8,100.73,2024-01-03T16:59:02Z,cliente305@email.com,completed
ORD202401031280,PROD_H,2,130.03,2024-01-03T19:10:33Z,cliente586@email.com,completed
ORD202401031281,PROD_A,11,16.56,2024-01-03T07:49:50Z,cliente842@email.com,completed
ORD202401031282,PROD_H,9,111.96,2024-01-03T01:35:06Z,cliente790@email.com,completed
ORD202401031283,PROD_D,10,59.45,2024-01-03T10:35:35Z,cliente586@email.com,completed
ORD202401031284,PROD_J,1,144.99,2024-01-03T08:18:57Z,cliente137@email.com,completed
ORD202401031285,PROD_H,18,112.55,2024-01-03T04:39:29Z,cliente560@email.com,completed
ORD202401031286,PROD_F,3,99.45,2024-01-03T16:16:58Z,cliente785@email.com,completed
ORD202401031287,PROD_J,1,170.24,2024-01-03T17:25:24Z,cliente33@email.com,completed
ORD202401031288,PROD_C,2,51.08,2024-01-03T08:13:50Z,cliente515@email.com,completed
ORD202401031289,PROD_J,8,167.04,2024-01-03T00:47:35Z,cliente370@email.com,completed
ORD202401031290,PROD_C,9,43.34,2024-01-03T09:01:42Z,cliente454@email.com,completed
ORD202401031291,PROD_G,11,105.37,2024-01-03T22:46:08Z,cliente463@email.com,completed
ORD202401031292,PROD_D,17,67.90,2024-01-03T09:42:21Z,cliente517@email.com,completed
ORD202401031293,PROD_B,6,27.92,2024-01-03T07:23:39Z,cliente522@email.com,completed
ORD202401031294,PROD_B,16,33.22,2024-01-03T16:05:21Z,cliente863@email.com,completed
ORD202401031295,PROD_D,7,60.50,2024-01-03T09:10:50Z,cliente523@email.com,completed
