order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401011053,PROD_E,9,74.45,2024-01-01T08:43:51Z,cliente643@email.com,completed
ORD202401011054,PROD_J,16,155.86,2024-01-01T05:05:40Z,cliente137@email.com,completed
ORD202401011055,PROD_I,2,150.03,2024-01-01T17:06:46Z,cliente41@email.com,completed
ORD202401011056,PROD_H,17,133.86,2024-01-01T23:13:56Z,cliente936@email.com,pending
ORD202401011057,PROD_H,6,112.57,2024-01-01T15:07:44Z,cliente837@email.com,completed
ORD202401011058,PROD_E,19,75.01,2024-01-01T06:30:11Z,cliente338@email.com,shipped
ORD202401011059,PROD_D,2,63.56,2024-01-01T20:11:39Z,cliente32@email.com,completed
ORD202401011060,PROD_A,12,15.47,2024-01-01T12:15:28Z,cliente740@email.com,completed
ORD202401011061,PROD_G,13,118.42,2024-01-01T03:30:24Z,cliente52@email.com,completed
ORD202401011062,PROD_H,1,134.22,2024-01-01T04:18:07Z,cliente390@email.com,completed
ORD202401011063,PROD_C,12,49.15,2024-01-01T07:17:06Z,cliente13@email.com,completed
ORD202401011064,PROD_F,20,93.21,2024-01-01T09:10:07Z,cliente302@email.com,completed
ORD202401011065,PROD_B,8,29.19,2024-01-01T14:15:41Z,cliente137@email.com,completed
ORD202401011066,PROD_J,8,162.85,2024-01-01T15:48:28Z,cliente216@email.com,completed
ORD202401011067,PROD_J,13,158.91,2024-01-01T08:56:40Z,cliente187@email.com,completed
ORD202401011068,PROD_G,4,117.50,2024-01-01T23:44:07Z,cliente51@email.com,completed
ORD202401011069,PROD_D,3,63.31,2024-01-01T04:56:00Z,cliente871@email.com,completed
ORD202401011070,PROD_J,15,155.17,2024-01-01T01:58:19Z,cliente351@email.com,completed
ORD202401011071,PROD_E,20,82.71,2024-01-01T10:50:48Z,cliente604@email.com,completed
ORD202401011072,PROD_H,19,118.77,2024-01-01T06:32:59Z,cliente779@email.com,shipped
ORD202401011073,PROD_G,2,112.28,2024-01-01T02:57:35Z,cliente711@email.com,pending
ORD202401011074,PROD_H,20,113.50,2024-01-01T06:57:13Z,cliente362@email.com,completed
ORD202401011075,PROD_J,19,140.34,2024-01-01T10:48:39Z,cliente447@email.com,completed
ORD202401011076,PROD_F,10,91.04,2024-01-01T06:36:34Z,cliente840@email.com,completed
ORD202401011077,PROD_D,17,63.66,2024-01-01T13:44:26Z,cliente355@email.com,completed
ORD202401011078,PROD_I,6,129.52,2024-01-01T16:08:17Z,cliente938@email.com,completed
ORD202401011079,PROD_B,10,31.24,2024-01-01T14:18:47Z,cliente334@email.com,completed
ORD202401011080,PROD_C,15,49.97,2024-01-01T20:07:50Z,cliente933@email.com,canceled
ORD202401011081,PROD_C,16,42.30,2024-01-01T05:56:40Z,cliente374@email.com,completed
ORD202401011082,PROD_A,9,14.03,2024-01-01T11:46:57Z,cliente906@email.com,completed
ORD202401011083,PROD_A,19,16.36,2024-01-01T13:04:35Z,cliente852@email.com,completed
ORD202401011084,PROD_E,3,74.74,2024-01-01T11:14:03Z,cliente638@email.com,completed
ORD202401011085,PROD_B,13,28.06,2024-01-01T05:59:50Z,cliente66@email.com,shipped
ORD202401011086,PROD_A,4,16.22,2024-01-01T06:07:36Z,cliente324@email.com,completed
ORD202401011087,PROD_D,1,57.40,2024-01-01T08:59:57Z,cliente96@email.com,completed
ORD202401011088,PROD_I,7,134.60,2024-01-01T08:36:22Z,cliente48@email.com,completed
ORD202401011089,PROD_I,15,129.47,2024-01-01T07:38:59Z,cliente977@email.com,completed
ORD202401011090,PROD_D,15,60.02,2024-01-01T17:51:59Z,cliente681@email.com,shipped
ORD202401011091,PROD_G,6,114.31,2024-01-01T21:00:38Z,cliente232@email.com,completed
ORD202401011092,PROD_I,18,135.68,2024-01-01T21:15:45Z,cliente570@email.com,completed
ORD202401011093,PROD_F,15,102.20,2024-01-01T15:12:28Z,cliente98@email.com,completed
ORD202401011094,PROD_D,2,60.30,2024-01-01T11:40:25Z,cliente310@email.com,completed
ORD202401011095,PROD_I,19,141.95,2024-01-01T08:50:08Z,cliente535@email.com,completed
ORD202401011096,PROD_A,13,15.89,2024-01-01T15:58:57Z,cliente492@email.com,pending
ORD202401011097,PROD_E,19,74.85,2024-01-01T11:50:34Z,cliente45@email.com,completed
ORD202401011098,PROD_B,4,29.29,2024-01-01T08:57:10Z,cliente991@email.com,completed
ORD202401011099,PROD_D,16,64.13,2024-01-01T06:13:34Z,cliente949@email.com,completed
ORD202401011100,PROD_E,6,70.70,2024-01-01T12:49:03Z,cliente741@email.com,completed
ORD202401011101,PROD_C,12,47.47,2024-01-01T12:59:31Z,cliente891@email.com,completed
ORD202401011102,PROD_A,2,16.89,2024-01-01T16:02:00Z,cliente265@email.com,completed
ORD202401011103,PROD_J,2,153.78,2024-01-01T01:23:43Z,cliente700@email.com,canceled
ORD202401011104,PROD_J,10,149.80,2024-01-01T07:24:08Z,cliente216@email.com,completed
ORD202401011105,PROD_J,3,165.83,2024-01-01T09:49:55Z,cliente724@email.com,shipped
ORD202401011106,PROD_I,12,137.14,2024-01-01T22:32:37Z,cliente286@email.com,completed
ORD202401011107,PROD_A,17,14.17,2024-01-01T08:57:25Z,cliente837@email.com,completed
ORD202401011108,PROD_D,11,63.72,2024-01-01T07:55:23Z,cliente499@email.com,completed
ORD202401011109,PROD_H,3,121.00,2024-01-01T05:33:22Z,cliente301@email.com,canceled
ORD202401011110,PROD_F,9,97.70,2024-01-01T20:24:34Z,cliente514@email.com,completed
ORD202401011111,PROD_J,2,142.76,2024-01-01T15:05:30Z,cliente199@email.com,completed
ORD202401011112,PROD_F,1,95.91,2024-01-01T12:25:08Z,cliente5@email.com,completed
ORD202401011113,PROD_E,6,75.03,2024-01-01T13:51:49Z,cliente258@email.com,pending
ORD202401011114,PROD_H,6,122.67,2024-01-01T07:48:59Z,cliente74@email.com,completed
ORD202401011115,PROD_A,14,14.26,2024-01-01T21:35:38Z,cliente612@email.com,completed
ORD202401011116,PROD_I,15,134.48,2024-01-01T08:01:50Z,cliente37@email.com,completed
ORD202401011117,PROD_J,2,149.84,2024-01-01T05:19:35Z,cliente399@email.com,completed
ORD202401011118,PROD_F,8,95.45,2024-01-01T17:03:49Z,cliente352@email.com,completed
ORD202401011119,PROD_F,4,86.88,2024-01-01T19:33:04Z,cliente828@email.com,completed
ORD202401011120,PROD_I,14,0.00,2024-01-01T10:26:32Z,cliente440@email.com,completed
ORD202401011121,PROD_H,7,131.79,2024-01-01T14:11:54Z,cliente108@email.com,completed
ORD202401011122,PROD_E,2,72.47,2024-01-01T14:56:10Z,cliente695@email.com,completed
ORD202401011123,PROD_E,16,,2024-01-01T02:44:29Z,cliente241@email.com,completed
ORD202401011124,PROD_J,13,146.17,2024-01-01T11:00:46Z,cliente31@email.com,completed
ORD202401011125,PROD_C,14,47.39,2024-01-01T05:44:27Z,cliente166@email.com,completed
ORD202401011126,PROD_B,2,28.41,2024-01-01T01:13:55Z,cliente807@email.com,completed
ORD202401011127,PROD_C,13,49.48,2024-01-01T03:03:14Z,cliente938@email.com,completed
ORD202401011128,PROD_I,15,137.71,2024-01-01T20:13:55Z,cliente702@email.com,canceled
ORD202401011129,PROD_H,9,120.00,2024-01-01T17:37:54Z,cliente296@email.com,completed
ORD202401011130,PROD_B,12,28.04,2024-01-01T20:24:59Z,cliente596@email.com,completed
ORD202401011131,PROD_D,6,58.50,2024-01-01T02:50:34Z,cliente780@email.com,pending
ORD202401011132,PROD_G,18,114.60,2024-01-01T19:35:15Z,cliente784@email.com,completed
ORD202401011133,PROD_E,7,73.40,2024-01-01T10:26:25Z,cliente573@email.com,completed
ORD202401011134,PROD_E,5,75.31,2024-01-01T00:25:49Z,cliente676@email.com,completed
ORD202401011135,PROD_G,17,117.22,2024-01-01T04:58:41Z,cliente203@email.com,completed
ORD202401011136,PROD_F,3,99.68,2024-01-01T11:14:05Z,cliente518@email.com,shipped
ORD202401011137,PROD_H,8,128.06,2024-01-01T17:42:10Z,cliente983@email.com,completed
ORD202401011138,PROD_A,1,16.31,2024-01-01T06:42:47Z,cliente776@email.com,shipped
ORD202401011139,PROD_B,12,33.47,2024-01-01T10:52:54Z,cliente981@email.com,canceled
ORD202401011140,PROD_G,12,117.27,2024-01-01T02:56:17Z,cliente495@email.com,completed
ORD202401011141,PROD_H,2,118.07,2024-01-01T22:34:38Z,cliente197@email.com,completed
ORD202401011142,PROD_A,4,16.18,2024-01-01T04:49:32Z,cliente311@email.com,completed
ORD202401011143,PROD_F,1,91.70,2024-01-01T21:49:06Z,cliente937@email.com,completed
ORD202401011144,PROD_B,6,29.18,2024-01-01T12:38:15Z,cliente514@email.com,completed
ORD202401011145,PROD_D,3,59.96,2024-01-01T17:49:12Z,cliente975@email.com,completed
ORD202401011146,PROD_B,16,30.83,2024-01-01T05:34:19Z,cliente888@email.com,shipped
ORD202401011147,PROD_B,13,29.77,2024-01-01T02:24:18Z,cliente725@email.com,completed
ORD202401011148,PROD_D,5,62.79,2024-01-01T09:13:16Z,cliente794@email.com,completed
ORD202401011149,PROD_C,15,48.73,2024-01-01T14:52:34Z,cliente220@email.com,completed
ORD202401011150,PROD_B,10,34.02,2024-01-01T15:57:21Z,cliente532@email.com,completed
ORD202401011151,PROD_A,20,15.94,2024-01-01T23:45:42Z,cliente907@email.com,completed
ORD202401011152,PROD_H,6,113.37,2024-01-01T21:30:00Z,cliente286@email.com,completed
ORD202401011153,PROD_H,4,130.99,2024-01-01T07:56:42Z,cliente482@email.com,completed
ORD202401011154,PROD_I,16,146.35,2024-01-01T15:29:23Z,cliente846@email.com,completed
ORD202401011155,PROD_G,13,98.52,2024-01-01T07:48:32Z,cliente758@email.com,completed
ORD202401011156,PROD_C,9,45.44,2024-01-01T18:25:19Z,cliente2@email.com,pending
ORD202401011157,PROD_E,12,81.20,2024-01-01T09:36:37Z,cliente148@email.com,completed
ORD202401011158,PROD_G,15,100.07,2024-01-01T20:41:40Z,cliente520@email.com,pending
ORD202401011159,PROD_B,14,30.01,2024-01-01T17:32:24Z,cliente111@email.com,shipped
ORD202401011160,PROD_D,9,63.56,2024-01-01T15:10:55Z,cliente727@email.com,completed
ORD202401011161,PROD_B,12,31.00,2024-01-01T08:29:56Z,cliente248@email.com,canceled
ORD202401011162,PROD_C,15,46.80,2024-01-01T17:48:25Z,cliente88@email.com,completed
ORD202401011163,PROD_J,8,159.76,2024-01-01T16:26:24Z,cliente172@email.com,completed
ORD202401011164,PROD_I,1,149.73,2024-01-01T03:37:18Z,cliente738@email.com,completed
ORD202401011165,PROD_E,9,71.83,2024-01-01T19:43:00Z,cliente636@email.com,completed
ORD202401011166,PROD_E,1,79.50,2024-01-01T01:18:15Z,cliente550@email.com,completed
ORD202401011167,PROD_H,6,119.96,2024-01-01T11:42:58Z,cliente379@email.com,completed
ORD202401011168,PROD_G,7,114.96,2024-01-01T10:10:08Z,cliente869@email.com,completed
ORD202401011169,PROD_E,12,72.99,2024-01-01T05:55:16Z,cliente876@email.com,completed
ORD202401011170,PROD_E,12,74.79,2024-01-01T13:01:28Z,cliente415@email.com,completed
ORD202401011171,PROD_H,18,122.93,2024-01-01T03:50:17Z,cliente483@email.com,completed
ORD202401011172,PROD_C,14,43.56,2024-01-01T09:06:41Z,cliente649@email.com,completed
ORD202401011173,PROD_H,18,119.98,2024-01-01T04:47:50Z,cliente552@email.com,completed
ORD202401011174,PROD_D,16,56.88,2024-01-01T14:57:43Z,cliente906@email.com,canceled
ORD202401011175,PROD_A,17,14.28,2024-01-01T21:31:14Z,cliente294@email.com,canceled
ORD202401011176,PROD_A,20,16.54,2024-01-01T05:55:47Z,cliente558@email.com,completed
ORD202401011177,PROD_C,12,50.06,2024-01-01T19:10:39Z,cliente395@email.com,completed
ORD202401011178,PROD_D,11,67.64,2024-01-01T16:07:40Z,cliente869@email.com,completed
ORD202401011179,PROD_F,16,99.62,2024-01-01T19:46:57Z,cliente898@email.com,completed
ORD202401011180,PROD_H,10,128.34,2024-01-01T05:08:39Z,cliente723@email.com,completed
ORD202401011181,PROD_A,4,15.79,2024-01-01T22:42:13Z,cliente561@email.com,completed
ORD202401011182,PROD_I,4,142.10,2024-01-01T16:57:46Z,cliente899@email.com,completed
ORD202401011183,PROD_E,8,73.00,2024-01-01T19:39:35Z,cliente877@email.com,completed
ORD202401011184,PROD_E,2,77.94,2024-01-01T08:46:21Z,cliente806@email.com,completed
ORD202401011185,PROD_E,19,76.86,2024-01-01T05:47:34Z,cliente54@email.com,completed
ORD202401011186,PROD_F,2,89.59,2024-01-01T05:24:46Z,cliente125@email.com,completed
ORD202401011187,PROD_C,18,45.97,2024-01-01T22:51:18Z,cliente387@email.com,completed
ORD202401011188,PROD_H,10,121.46,2024-01-01T06:50:11Z,cliente796@email.com,completed
ORD202401011189,PROD_B,6,33.13,2024-01-01T18:31:22Z,cliente283@email.com,completed
ORD202401011190,PROD_G,16,107.87,2024-01-01T05:47:54Z,cliente800@email.com,completed
ORD202401011191,PROD_F,14,100.82,2024-01-01T13:10:17Z,cliente153@email.com,shipped
ORD202401011192,PROD_I,1,141.85,2024-01-01T04:02:59Z,cliente906@email.com,completed
ORD202401011193,PROD_F,9,93.32,2024-01-01T04:45:36Z,cliente797@email.com,completed
ORD202401011194,PROD_C,15,42.87,2024-01-01T18:44:11Z,cliente701@email.com,completed
ORD202401011195,PROD_A,9,16.50,2024-01-01T03:12:37Z,cliente6@email.com,shipped
ORD202401011196,PROD_J,-3,167.92,2024-01-01T22:09:00Z,cliente171@email.com,completed
ORD202401011197,PROD_J,14,150.56,2024-01-01T06:48:11Z,cliente613@email.com,completed
ORD202401011198,PROD_G,5,116.25,2024-01-01T06:31:54Z,cliente429@email.com,canceled
ORD202401011199,PROD_G,1,102.89,2024-01-01T03:39:42Z,cliente662@email.com,canceled
ORD202401011200,PROD_B,17,29.30,2024-01-01T09:44:35Z,cliente529@email.com,completed
ORD202401011201,PROD_J,9,165.08,2024-01-01T11:57:59Z,cliente515@email.com,completed
ORD202401011202,PROD_F,3,89.27,2024-01-01T15:37:49Z,cliente603@email.com,completed
ORD202401011203,PROD_J,18,148.83,2024-01-01T02:33:55Z,cliente565@email.com,completed
ORD202401011204,PROD_J,3,150.44,2024-01-01T15:28:58Z,cliente669@email.com,completed
ORD202401011205,PROD_H,9,119.41,2024-01-01T07:03:28Z,cliente153@email.com,completed
ORD202401011206,PROD_D,9,61.38,2024-01-01T12:08:49Z,cliente280@email.com,completed
ORD202401011207,PROD_H,7,133.75,2024-01-01T20:59:53Z,cliente61@email.com,completed
ORD202401011208,PROD_G,20,118.59,2024-01-01T07:55:56Z,cliente539@email.com,completed
ORD202401011209,PROD_C,16,45.76,2024-01-01T23:41:17Z,cliente882@email.com,shipped
ORD202401011210,PROD_E,3,78.34,2024-01-01T16:25:41Z,cliente683@email.com,completed
ORD202401011211,PROD_F,15,96.04,2024-01-01T13:11:32Z,cliente602@email.com,completed
ORD202401011212,PROD_J,15,156.44,2024-01-01T21:56:37Z,cliente516@email.com,completed
ORD202401011213,PROD_C,3,43.04,2024-01-01T14:13:43Z,cliente382@email.com,completed
ORD202401011214,PROD_A,16,16.89,2024-01-01T13:49:02Z,cliente106@email.com,completed
ORD202401011215,PROD_F,7,88.82,2024-01-01T00:30:48Z,cliente195@email.com,completed
ORD202401011216,PROD_I,16,137.40,2024-01-01T02:37:21Z,cliente863@email.com,pending
ORD202401011217,PROD_A,10,13.96,2024-01-01T09:56:13Z,cliente82@email.com,completed
ORD202401011218,PROD_F,16,,2024-01-01T06:35:58Z,cliente992@email.com,completed
ORD202401011219,PROD_E,5,80.33,2024-01-01T09:34:17Z,cliente481@email.com,shipped
ORD202401011220,PROD_E,17,70.73,2024-01-01T18:36:51Z,cliente324@email.com,completed
ORD202401011221,PROD_C,14,49.87,2024-01-01T18:30:15Z,cliente362@email.com,completed
ORD202401011222,PROD_H,8,135.27,2024-01-01T04:11:31Z,cliente417@email.com,completed
ORD202401011223,PROD_D,11,67.04,2024-01-01T20:06:57Z,cliente879@email.com,completed
ORD202401011224,PROD_A,11,15.41,2024-01-01T23:38:01Z,cliente673@email.com,pending
ORD202401011225,PROD_B,5,32.44,2024-01-01T18:48:47Z,cliente295@email.com,completed
ORD202401011226,PROD_E,15,74.18,2024-01-01T12:13:12Z,cliente955@email.com,completed
ORD202401011227,PROD_J,3,143.00,2024-01-01T13:36:57Z,cliente90@email.com,canceled
ORD202401011228,PROD_F,18,86.50,2024-01-01T15:08:43Z,cliente227@email.com,completed
ORD202401011229,PROD_F,15,93.88,2024-01-01T17:28:37Z,cliente382@email.com,completed
ORD202401011230,PROD_A,8,16.95,2024-01-01T21:33:24Z,cliente991@email.com,completed
ORD202401011231,PROD_G,6,116.01,2024-01-01T11:04:28Z,cliente210@email.com,completed
ORD202401011232,PROD_F,16,99.23,2024-01-01T10:00:49Z,cliente401@email.com,completed
ORD202401011233,PROD_J,14,168.16,2024-01-01T04:51:19Z,cliente257@email.com,completed
ORD202401011234,PROD_E,4,83.11,2024-01-01T05:10:30Z,cliente411@email.com,completed
ORD202401011235,PROD_F,2,95.60,2024-01-01T04:35:54Z,cliente291@email.com,completed
ORD202401011236,PROD_C,14,42.36,2024-01-01T00:01:07Z,cliente610@email.com,completed
ORD202401011237,PROD_J,6,156.01,2024-01-01T09:35:31Z,cliente891@email.com,completed
ORD202401011238,PROD_D,14,61.57,2024-01-01T18:25:59Z,cliente359@email.com,completed
ORD202401011239,PROD_G,2,105.99,2024-01-01T01:41:26Z,cliente342@email.com,completed
ORD202401011240,PROD_E,20,72.02,2024-01-01T19:54:19Z,cliente48@email.com,completed
ORD202401011241,PROD_A,2,16.38,2024-01-01T12:59:17Z,cliente785@email.com,completed
ORD202401011242,PROD_I,5,138.60,2024-01-01T09:54:51Z,cliente413@email.com,completed
ORD202401011243,PROD_E,12,78.84,2024-01-01T21:27:56Z,cliente721@email.com,completed
ORD202401011244,PROD_C,13,45.11,2024-01-01T02:26:36Z,cliente942@email.com,completed
ORD202401011245,PROD_I,4,140.15,2024-01-01T22:06:19Z,cliente790@email.com,completed
ORD202401011246,PROD_C,14,47.39,2024-01-01T17:47:49Z,cliente180@email.com,shipped
ORD202401011247,PROD_J,19,151.06,2024-01-01T13:21:08Z,cliente12@email.com,completed
ORD202401011248,PROD_H,2,120.72,2024-01-01T14:46:05Z,cliente351@email.com,pending
ORD202401011249,PROD_H,11,131.56,2024-01-01T22:47:45Z,cliente695@email.com,completed
ORD202401011250,PROD_F,2,92.06,2024-01-01T07:31:03Z,cliente815@email.com,shipped
ORD202401011251,PROD_I,2,133.14,2024-01-01T03:07:47Z,cliente386@email.com,completed
ORD202401011252,PROD_J,18,143.77,2024-01-01T18:47:29Z,cliente266@email.com,completed
ORD202401011253,PROD_I,3,131.64,2024-01-01T13:42:33Z,cliente520@email.com,completed
ORD202401011254,PROD_C,19,43.22,2024-01-01T09:05:43Z,cliente635@email.com,completed
ORD202401011255,PROD_H,18,124.14,2024-01-01T00:54:11Z,cliente389@email.com,completed
ORD202401011256,PROD_H,6,116.24,2024-01-01T13:07:23Z,cliente986@email.com,completed
ORD202401011257,PROD_G,18,112.64,2024-01-01T03:51:29Z,cliente676@email.com,completed
ORD202401011258,PROD_F,1,91.63,2024-01-01T11:49:18Z,cliente626@email.com,completed
ORD202401011259,PROD_E,18,82.94,2024-01-01T07:29:10Z,cliente660@email.com,canceled
ORD202401011260,PROD_C,4,47.76,2024-01-01T23:39:58Z,cliente184@email.com,completed
ORD202401011261,PROD_B,5,30.37,2024-01-01T16:10:22Z,cliente842@email.com,completed
ORD202401011262,PROD_I,19,138.52,2024-01-01T01:57:58Z,cliente451@email.com,completed
ORD202401011263,PROD_B,1,31.09,2024-01-01T06:51:12Z,cliente831@email.com,pending
ORD202401011264,PROD_D,18,56.75,2024-01-01T16:40:12Z,cliente531@email.com,completed
ORD202401011265,PROD_E,15,70.86,2024-01-01T23:30:21Z,cliente950@email.com,completed
ORD202401011266,PROD_B,5,30.56,2024-01-01T01:04:23Z,cliente803@email.com,completed
ORD202401011267,PROD_G,19,99.47,2024-01-01T20:06:09Z,cliente139@email.com,pending
ORD202401011268,PROD_E,14,72.90,2024-01-01T05:01:24Z,cliente530@email.com,completed
ORD202401011269,PROD_D,13,61.24,2024-01-01T14:02:06Z,cliente375@email.com,completed
ORD202401011270,PROD_C,20,44.33,2024-01-01T23:06:57Z,cliente271@email.com,completed
ORD202401011271,PROD_B,3,28.20,2024-01-01T10:22:34Z,cliente399@email.com,completed
ORD202401011272,PROD_J,11,159.89,2024-01-01T19:19:08Z,cliente171@email.com,canceled
ORD202401011273,PROD_I,1,138.30,2024-01-01T17:11:38Z,cliente626@email.com,completed
ORD202401011274,PROD_E,5,77.36,2024-01-01T10:47:55Z,cliente101@email.com,completed
ORD202401011275,PROD_B,9,29.64,2024-01-01T10:08:54Z,cliente391@email.com,pending
ORD202401011276,PROD_C,2,50.11,2024-01-01T20:30:21Z,cliente506@email.com,completed
ORD202401011277,PROD_J,6,143.10,2024-01-01T00:36:44Z,cliente871@email.com,completed
ORD202401011278,PROD_J,7,166.07,2024-01-01T22:54:16Z,cliente120@email.com,completed
ORD202401011279,PROD_G,9,113.48,2024-01-01T03:07:25Z,cliente776@email.com,shipped
ORD202401011280,PROD_H,11,130.41,2024-01-01T03:23:35Z,cliente648@email.com,completed
ORD202401011281,PROD_J,5,159.21,2024-01-01T17:05:45Z,cliente146@email.com,completed
ORD202401011282,PROD_E,17,74.87,2024-01-01T00:32:36Z,cliente914@email.com,pending
ORD202401011283,PROD_E,5,81.68,2024-01-01T01:48:12Z,cliente608@email.com,completed
ORD202401011284,PROD_D,13,67.64,2024-01-01T10:54:06Z,cliente637@email.com,completed
ORD202401011285,PROD_I,2,127.59,2024-01-01T19:03:46Z,cliente84@email.com,completed
ORD202401011286,PROD_I,18,148.80,2024-01-01T18:18:14Z,cliente488@email.com,completed
ORD202401011287,PROD_D,16,63.90,2024-01-01T11:37:41Z,cliente300@email.com,canceled
ORD202401011288,PROD_C,17,48.10,2024-01-01T05:55:46Z,cliente926@email.com,completed
ORD202401011289,PROD_F,20,101.71,2024-01-01T15:18:36Z,cliente132@email.com,completed
ORD202401011290,PROD_E,16,72.73,2024-01-01T04:04:00Z,cliente331@email.com,completed
ORD202401011291,PROD_G,6,106.38,2024-01-01T04:01:54Z,cliente973@email.com,completed
ORD202401011292,PROD_F,2,96.94,2024-01-01T19:59:05Z,cliente111@email.com,completed
ORD202401011293,PROD_C,15,43.33,2024-01-01T04:34:45Z,cliente194@email.com,completed
ORD202401011294,PROD_J,11,,2024-01-01T09:05:07Z,cliente597@email.com,completed
