order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202501191043,PROD_C,14,45.87,2025-01-19T23:39:43Z,cliente631@email.com,completed
ORD202501191044,PROD_A,16,15.32,2025-01-19T17:54:16Z,cliente749@email.com,canceled
ORD202501191045,PROD_I,5,132.84,2025-01-19T04:08:42Z,cliente4@email.com,completed
ORD202501191046,PROD_C,5,47.69,2025-01-19T15:42:31Z,cliente180@email.com,shipped
ORD202501191047,PROD_I,8,133.46,2025-01-19T03:19:50Z,cliente468@email.com,completed
ORD202501191048,PROD_E,9,69.83,2025-01-19T11:51:20Z,cliente725@email.com,completed
ORD202501191049,PROD_J,3,153.94,2025-01-19T13:10:30Z,cliente49@email.com,completed
ORD202501191050,PROD_A,17,16.34,2025-01-19T03:54:13Z,cliente797@email.com,completed
ORD202501191051,PROD_B,12,32.56,2025-01-19T10:39:55Z,cliente707@email.com,pending
ORD202501191052,PROD_D,6,55.88,2025-01-19T02:09:20Z,cliente339@email.com,pending
ORD202501191053,PROD_J,15,155.09,2025-01-19T10:45:30Z,cliente794@email.com,completed
ORD202501191054,PROD_B,18,30.87,2025-01-19T05:56:23Z,cliente964@email.com,completed
ORD202501191055,PROD_D,9,56.95,2025-01-19T11:29:47Z,cliente246@email.com,canceled
ORD202501191056,PROD_H,16,130.52,2025-01-19T14:58:00Z,cliente389@email.com,canceled
ORD202501191057,PROD_G,13,112.69,2025-01-19T16:42:39Z,cliente720@email.com,completed
ORD202501191058,PROD_J,4,144.94,2025-01-19T23:38:27Z,cliente796@email.com,completed
ORD202501191059,PROD_D,4,67.09,2025-01-19T21:15:13Z,cliente649@email.com,completed
ORD202501191060,PROD_G,7,105.25,2025-01-19T10:43:27Z,cliente646@email.com,completed
ORD202501191061,PROD_B,6,30.83,2025-01-19T19:02:46Z,cliente222@email.com,completed
ORD202501191062,PROD_J,4,166.35,2025-01-19T03:53:53Z,cliente112@email.com,completed
ORD202501191063,PROD_E,16,80.17,2025-01-19T12:30:01Z,cliente194@email.com,completed
ORD202501191064,PROD_E,3,72.33,2025-01-19T15:16:15Z,cliente549@email.com,pending
ORD202501191065,PROD_C,12,49.66,2025-01-19T19:55:44Z,cliente251@email.com,completed
ORD202501191066,PROD_A,13,15.50,2025-01-19T09:46:34Z,cliente459@email.com,canceled
ORD202501191067,PROD_E,13,79.53,2025-01-19T10:34:59Z,cliente718@email.com,completed
ORD202501191068,PROD_D,2,62.55,2025-01-19T10:39:00Z,cliente248@email.com,completed
ORD202501191069,PROD_D,10,64.74,2025-01-19T00:03:56Z,cliente945@email.com,shipped
ORD202501191070,PROD_I,9,141.99,2025-01-19T19:30:03Z,cliente117@email.com,completed
ORD202501191071,PROD_J,19,158.70,2025-01-19T00:41:37Z,cliente276@email.com,completed
ORD202501191072,PROD_A,10,15.66,2025-01-19T09:42:13Z,cliente566@email.com,completed
ORD202501191073,PROD_B,3,32.07,2025-01-19T09:20:33Z,cliente8@email.com,completed
ORD202501191074,PROD_B,12,30.41,2025-01-19T21:51:43Z,cliente472@email.com,completed
ORD202501191075,PROD_B,17,31.31,2025-01-19T04:47:02Z,cliente556@email.com,pending
ORD202501191076,PROD_F,12,92.57,2025-01-19T12:56:52Z,cliente522@email.com,completed
ORD202501191077,PROD_D,17,57.33,2025-01-19T22:15:00Z,cliente28@email.com,shipped
ORD202501191078,PROD_J,11,166.90,2025-01-19T21:38:19Z,cliente286@email.com,completed
ORD202501191079,PROD_H,12,118.98,2025-01-19T17:14:04Z,cliente150@email.com,completed
ORD202501191080,PROD_E,8,81.04,2025-01-19T22:30:16Z,cliente254@email.com,pending
ORD202501191081,PROD_B,19,33.20,2025-01-19T17:15:36Z,cliente338@email.com,completed
ORD202501191082,PROD_C,10,49.97,2025-01-19T10:43:05Z,cliente894@email.com,completed
ORD202501191083,PROD_H,17,130.89,2025-01-19T01:19:05Z,cliente285@email.com,completed
ORD202501191084,PROD_A,19,14.17,2025-01-19T09:58:37Z,cliente695@email.com,completed
ORD202501191085,PROD_G,20,115.42,2025-01-19T05:40:47Z,cliente158@email.com,pending
ORD202501191086,PROD_I,8,140.69,2025-01-19T19:48:05Z,cliente45@email.com,completed
ORD202501191087,PROD_B,5,28.06,2025-01-19T16:48:20Z,cliente688@email.com,completed
ORD202501191088,PROD_C,16,46.72,2025-01-19T01:28:36Z,cliente98@email.com,completed
ORD202501191089,PROD_E,18,77.94,2025-01-19T04:07:11Z,cliente409@email.com,completed
ORD202501191090,PROD_G,2,101.57,2025-01-19T11:43:53Z,cliente757@email.com,completed
ORD202501191091,PROD_J,17,155.45,2025-01-19T20:54:12Z,cliente917@email.com,completed
ORD202501191092,PROD_B,13,34.06,2025-01-19T00:41:17Z,cliente364@email.com,completed
ORD202501191093,PROD_G,18,115.52,2025-01-19T19:41:04Z,cliente235@email.com,pending
ORD202501191094,PROD_C,5,42.35,2025-01-19T19:20:09Z,cliente937@email.com,canceled
ORD202501191095,PROD_H,9,112.94,2025-01-19T21:22:52Z,cliente869@email.com,completed
ORD202501191096,PROD_A,15,16.26,2025-01-19T09:45:41Z,cliente652@email.com,completed
ORD202501191097,PROD_D,20,,2025-01-19T08:50:11Z,cliente450@email.com,completed
ORD202501191098,PROD_H,10,124.67,2025-01-19T21:30:00Z,cliente829@email.com,completed
ORD202501191099,PROD_B,4,29.46,2025-01-19T11:59:10Z,cliente419@email.com,completed
ORD202501191100,PROD_A,4,14.40,2025-01-19T07:46:30Z,cliente355@email.com,completed
ORD202501191101,PROD_F,19,88.00,2025-01-19T20:05:54Z,cliente377@email.com,completed
ORD202501191102,PROD_G,15,104.04,2025-01-19T06:41:39Z,cliente287@email.com,completed
ORD202501191103,PROD_G,5,117.37,2025-01-19T13:35:23Z,cliente213@email.com,completed
ORD202501191104,PROD_J,4,157.34,2025-01-19T04:26:44Z,cliente755@email.com,shipped
ORD202501191105,PROD_I,10,145.83,2025-01-19T07:27:49Z,cliente420@email.com,completed
ORD202501191106,PROD_H,2,,2025-01-19T12:25:32Z,cliente210@email.com,completed
ORD202501191107,PROD_A,10,16.65,2025-01-19T00:03:44Z,cliente365@email.com,completed
ORD202501191108,PROD_B,13,33.57,2025-01-19T22:40:49Z,cliente556@email.com,completed
ORD202501191109,PROD_F,19,93.30,2025-01-19T13:29:33Z,cliente550@email.com,completed
ORD202501191110,PROD_G,6,108.95,2025-01-19T22:26:34Z,cliente795@email.com,completed
ORD202501191111,PROD_E,19,81.44,2025-01-19T08:01:54Z,cliente525@email.com,completed
ORD202501191112,PROD_B,8,31.82,2025-01-19T13:11:47Z,cliente92@email.com,completed
ORD202501191113,PROD_I,17,135.25,2025-01-19T17:40:46Z,cliente539@email.com,completed
ORD202501191114,PROD_G,9,98.79,2025-01-19T23:09:03Z,cliente68@email.com,pending
ORD202501191115,PROD_H,2,121.14,2025-01-19T18:27:16Z,cliente509@email.com,completed
ORD202501191116,PROD_A,20,16.93,2025-01-19T12:29:43Z,cliente451@email.com,completed
ORD202501191117,PROD_D,19,58.52,2025-01-19T17:34:56Z,cliente404@email.com,completed
ORD202501191118,PROD_J,10,164.15,2025-01-19T22:22:38Z,cliente19@email.com,completed
ORD202501191119,PROD_F,7,84.09,2025-01-19T05:39:42Z,cliente251@email.com,completed
ORD202501191120,PROD_C,10,50.68,2025-01-19T09:05:06Z,cliente246@email.com,completed
ORD202501191121,PROD_A,17,14.77,2025-01-19T06:43:12Z,cliente239@email.com,completed
ORD202501191122,PROD_A,9,16.21,2025-01-19T23:54:05Z,cliente73@email.com,completed
ORD202501191123,PROD_F,2,88.73,2025-01-19T08:17:18Z,cliente517@email.com,completed
ORD202501191124,PROD_F,16,99.95,2025-01-19T13:23:46Z,cliente376@email.com,completed
ORD202501191125,PROD_C,11,47.27,2025-01-19T16:24:47Z,cliente392@email.com,completed
ORD202501191126,PROD_C,18,42.58,2025-01-19T03:55:24Z,cliente732@email.com,completed
ORD202501191127,PROD_F,6,95.41,2025-01-19T19:40:40Z,cliente612@email.com,completed
ORD202501191128,PROD_C,5,46.37,2025-01-19T01:41:53Z,cliente287@email.com,completed
ORD202501191129,PROD_G,5,115.40,2025-01-19T02:03:39Z,cliente462@email.com,completed
ORD202501191130,PROD_I,9,135.62,2025-01-19T13:59:26Z,cliente716@email.com,pending
ORD202501191131,PROD_B,3,31.88,2025-01-19T00:58:17Z,cliente464@email.com,shipped
ORD202501191132,PROD_G,19,118.31,2025-01-19T20:22:21Z,cliente242@email.com,completed
ORD202501191133,PROD_E,7,75.13,2025-01-19T02:28:18Z,cliente806@email.com,completed
ORD202501191134,PROD_A,8,14.61,2025-01-19T15:08:50Z,cliente27@email.com,pending
ORD202501191135,PROD_F,13,100.79,2025-01-19T21:30:07Z,cliente21@email.com,canceled
ORD202501191136,PROD_E,20,82.82,2025-01-19T15:56:08Z,cliente110@email.com,shipped
ORD202501191137,PROD_A,7,14.34,2025-01-19T03:46:34Z,cliente124@email.com,completed
ORD202501191138,PROD_C,6,49.29,2025-01-19T07:00:24Z,cliente19@email.com,completed
ORD202501191139,PROD_F,3,,2025-01-19T18:30:12Z,cliente802@email.com,completed
ORD202501191140,PROD_C,14,45.81,2025-01-19T00:42:38Z,cliente123@email.com,completed
ORD202501191141,PROD_D,1,55.92,2025-01-19T12:37:41Z,cliente742@email.com,completed
ORD202501191142,PROD_J,6,143.82,2025-01-19T16:56:40Z,cliente347@email.com,completed
ORD202501191143,PROD_C,4,51.10,2025-01-19T17:55:57Z,cliente228@email.com,completed
ORD202501191144,PROD_C,3,43.14,2025-01-19T15:50:03Z,cliente165@email.com,completed
ORD202501191145,PROD_F,11,99.12,2025-01-19T09:12:33Z,cliente272@email.com,completed
ORD202501191146,PROD_A,4,16.71,2025-01-19T14:16:34Z,cliente598@email.com,shipped
ORD202501191147,PROD_G,15,97.76,2025-01-19T18:54:54Z,cliente297@email.com,canceled
ORD202501191148,PROD_G,11,100.95,2025-01-19T20:55:05Z,cliente707@email.com,completed
ORD202501191149,PROD_B,7,28.61,2025-01-19T02:44:03Z,cliente278@email.com,pending
ORD202501191150,PROD_G,18,112.28,2025-01-19T16:12:31Z,cliente798@email.com,completed
ORD202501191151,PROD_C,2,47.16,2025-01-19T10:19:50Z,cliente917@email.com,completed
ORD202501191152,PROD_F,13,91.73,2025-01-19T23:13:20Z,cliente190@email.com,completed
ORD202501191153,PROD_G,18,103.76,2025-01-19T19:52:30Z,cliente347@email.com,completed
ORD202501191154,PROD_A,6,16.25,2025-01-19T13:49:44Z,cliente533@email.com,completed
ORD202501191155,PROD_D,17,67.45,2025-01-19T05:17:33Z,cliente875@email.com,completed
ORD202501191156,PROD_C,12,44.20,2025-01-19T14:27:29Z,cliente964@email.com,completed
ORD202501191157,PROD_C,-2,48.36,2025-01-19T15:01:01Z,cliente53@email.com,completed
ORD202501191158,PROD_I,6,141.29,2025-01-19T18:41:57Z,cliente230@email.com,completed
ORD202501191159,PROD_E,19,83.75,2025-01-19T01:25:43Z,cliente842@email.com,completed
ORD202501191160,PROD_E,7,80.86,2025-01-19T18:48:45Z,cliente521@email.com,pending
ORD202501191161,PROD_D,13,59.12,2025-01-19T13:58:05Z,cliente566@email.com,completed
ORD202501191162,PROD_I,13,132.44,2025-01-19T16:36:32Z,cliente194@email.com,completed
ORD202501191163,PROD_B,18,29.42,2025-01-19T12:20:59Z,cliente803@email.com,completed
ORD202501191164,PROD_E,2,84.60,2025-01-19T19:19:00Z,cliente117@email.com,completed
ORD202501191165,PROD_G,14,99.47,2025-01-19T08:13:54Z,cliente220@email.com,completed
ORD202501191166,PROD_F,2,89.18,2025-01-19T13:51:11Z,cliente513@email.com,shipped
ORD202501191167,PROD_F,18,90.14,2025-01-19T01:30:12Z,cliente434@email.com,completed
ORD202501191168,PROD_D,6,66.54,2025-01-19T20:36:08Z,cliente993@email.com,completed
ORD202501191169,PROD_H,14,129.99,2025-01-19T01:54:06Z,cliente14@email.com,shipped
ORD202501191170,PROD_B,8,29.87,2025-01-19T15:23:15Z,cliente482@email.com,completed
ORD202501191171,PROD_F,5,96.52,2025-01-19T14:16:20Z,cliente561@email.com,completed
ORD202501191172,PROD_I,7,137.87,2025-01-19T14:20:58Z,cliente211@email.com,completed
ORD202501191173,PROD_B,9,33.93,2025-01-19T13:17:01Z,cliente628@email.com,completed
ORD202501191174,PROD_J,20,,2025-01-19T21:24:57Z,cliente304@email.com,completed
ORD202501191175,PROD_H,12,112.33,2025-01-19T02:58:02Z,cliente418@email.com,completed
ORD202501191176,PROD_E,16,83.88,2025-01-19T12:04:44Z,cliente4@email.com,completed
ORD202501191177,PROD_I,14,134.47,2025-01-19T07:42:38Z,cliente452@email.com,completed
ORD202501191178,PROD_H,3,126.30,2025-01-19T20:33:28Z,cliente461@email.com,completed
ORD202501191179,PROD_F,7,88.85,2025-01-19T09:07:22Z,cliente222@email.com,completed
ORD202501191180,PROD_B,8,33.64,2025-01-19T05:17:55Z,cliente306@email.com,completed
ORD202501191181,PROD_H,20,124.61,2025-01-19T06:26:19Z,cliente630@email.com,completed
ORD202501191182,PROD_B,3,33.71,2025-01-19T19:40:25Z,cliente125@email.com,completed
ORD202501191183,PROD_G,2,117.93,2025-01-19T21:24:15Z,cliente317@email.com,completed
ORD202501191184,PROD_H,-1,113.07,2025-01-19T22:46:56Z,cliente840@email.com,completed
ORD202501191185,PROD_D,11,60.72,2025-01-19T00:45:21Z,cliente985@email.com,completed
ORD202501191186,PROD_E,9,74.25,2025-01-19T00:16:29Z,cliente249@email.com,shipped
ORD202501191187,PROD_E,15,70.90,2025-01-19T09:04:31Z,cliente862@email.com,completed
ORD202501191188,PROD_I,20,143.88,2025-01-19T13:26:42Z,cliente840@email.com,completed
ORD202501191189,PROD_J,13,151.00,2025-01-19T22:30:35Z,cliente548@email.com,completed
ORD202501191190,PROD_J,2,153.03,2025-01-19T01:02:47Z,cliente989@email.com,completed
ORD202501191191,PROD_I,19,138.17,2025-01-19T05:57:35Z,cliente988@email.com,completed
ORD202501191192,PROD_I,12,128.00,2025-01-19T14:40:16Z,cliente371@email.com,completed
ORD202501191193,PROD_G,8,100.87,2025-01-19T05:36:34Z,cliente287@email.com,completed
ORD202501191194,PROD_D,6,60.68,2025-01-19T03:09:17Z,cliente676@email.com,completed
ORD202501191195,PROD_H,14,,2025-01-19T22:12:29Z,cliente605@email.com,completed
ORD202501191196,PROD_G,20,104.33,2025-01-19T13:16:43Z,cliente82@email.com,completed
ORD202501191197,PROD_E,20,73.51,2025-01-19T00:09:48Z,cliente147@email.com,pending
ORD202501191198,PROD_E,10,74.15,2025-01-19T10:10:25Z,cliente948@email.com,completed
ORD202501191199,PROD_I,4,136.34,2025-01-19T16:27:44Z,cliente920@email.com,completed
ORD202501191200,PROD_E,19,75.55,2025-01-19T14:37:22Z,cliente854@email.com,completed
ORD202501191201,PROD_J,14,153.05,2025-01-19T06:19:24Z,cliente760@email.com,completed
ORD202501191202,PROD_C,18,47.87,2025-01-19T16:21:01Z,cliente236@email.com,completed
ORD202501191203,PROD_J,17,166.95,2025-01-19T15:49:20Z,cliente318@email.com,completed
ORD202501191204,PROD_H,16,120.92,2025-01-19T05:22:59Z,cliente466@email.com,completed
ORD202501191205,PROD_A,18,16.08,2025-01-19T11:35:35Z,cliente82@email.com,completed
ORD202501191206,PROD_E,16,81.65,2025-01-19T13:04:39Z,cliente451@email.com,completed
ORD202501191207,PROD_E,16,80.72,2025-01-19T04:09:06Z,cliente313@email.com,completed
ORD202501191208,PROD_C,11,45.62,2025-01-19T13:54:49Z,cliente727@email.com,completed
ORD202501191209,PROD_B,14,27.93,2025-01-19T17:16:27Z,cliente749@email.com,completed
ORD202501191210,PROD_I,4,141.02,2025-01-19T08:31:31Z,cliente844@email.com,completed
ORD202501191211,PROD_F,18,101.75,2025-01-19T07:39:29Z,cliente15@email.com,completed
ORD202501191212,PROD_E,8,84.01,2025-01-19T18:24:09Z,cliente517@email.com,completed
ORD202501191213,PROD_D,9,66.27,2025-01-19T15:20:10Z,cliente883@email.com,completed
ORD202501191214,PROD_J,6,152.22,2025-01-19T20:04:29Z,cliente331@email.com,completed
ORD202501191215,PROD_A,13,15.55,2025-01-19T00:24:15Z,cliente469@email.com,completed
ORD202501191216,PROD_H,2,130.37,2025-01-19T04:59:39Z,cliente20@email.com,completed
ORD202501191217,PROD_I,10,145.24,2025-01-19T18:19:55Z,cliente163@email.com,shipped
ORD202501191218,PROD_B,15,29.39,2025-01-19T23:22:12Z,cliente60@email.com,completed
ORD202501191219,PROD_G,-4,113.13,2025-01-19T08:36:49Z,cliente988@email.com,completed
ORD202501191220,PROD_D,10,64.87,2025-01-19T02:00:27Z,cliente203@email.com,completed
ORD202501191221,PROD_B,18,28.64,2025-01-19T21:17:07Z,cliente743@email.com,pending
ORD202501191222,PROD_J,1,166.82,2025-01-19T21:31:55Z,cliente298@email.com,shipped
ORD202501191223,PROD_A,10,15.66,2025-01-19T14:11:04Z,cliente569@email.com,completed
ORD202501191224,PROD_B,12,30.96,2025-01-19T03:29:52Z,cliente280@email.com,completed
ORD202501191225,PROD_B,18,30.50,2025-01-19T10:07:38Z,cliente444@email.com,completed
ORD202501191226,PROD_I,19,131.10,2025-01-19T00:05:17Z,cliente512@email.com,completed
ORD202501191227,PROD_J,16,144.27,2025-01-19T13:20:51Z,cliente982@email.com,completed
ORD202501191228,PROD_J,4,158.88,2025-01-19T19:10:30Z,cliente241@email.com,completed
ORD202501191229,PROD_J,3,159.36,2025-01-19T16:36:55Z,cliente320@email.com,completed
ORD202501191230,PROD_J,14,140.52,2025-01-19T10:46:45Z,cliente949@email.com,completed
ORD202501191231,PROD_H,8,124.72,2025-01-19T03:08:12Z,cliente623@email.com,completed
ORD202501191232,PROD_B,12,30.68,2025-01-19T03:55:32Z,cliente693@email.com,completed
ORD202501191233,PROD_B,8,,2025-01-19T12:52:55Z,cliente841@email.com,completed
ORD202501191234,PROD_D,4,61.95,2025-01-19T19:37:20Z,cliente743@email.com,completed
ORD202501191235,PROD_C,16,45.42,2025-01-19T11:09:19Z,cliente619@email.com,completed
ORD202501191236,PROD_B,15,31.57,2025-01-19T17:02:04Z,cliente744@email.com,completed
ORD202501191237,PROD_E,7,73.55,2025-01-19T08:02:15Z,cliente737@email.com,canceled
ORD202501191238,PROD_G,6,116.10,2025-01-19T09:57:13Z,cliente883@email.com,completed
ORD202501191239,PROD_C,6,45.92,2025-01-19T05:16:39Z,cliente43@email.com,completed
ORD202501191240,PROD_C,4,44.16,2025-01-19T21:52:42Z,cliente535@email.com,completed
ORD202501191241,PROD_C,20,43.42,2025-01-19T20:55:12Z,cliente381@email.com,canceled
ORD202501191242,PROD_B,6,34.04,2025-01-19T03:12:41Z,cliente153@email.com,completed
ORD202501191243,PROD_F,20,85.52,2025-01-19T17:05:51Z,cliente847@email.com,completed
ORD202501191244,PROD_B,8,31.66,2025-01-19T09:38:02Z,cliente405@email.com,completed
ORD202501191245,PROD_G,3,113.68,2025-01-19T09:09:04Z,cliente111@email.com,completed
ORD202501191246,PROD_B,17,33.99,2025-01-19T08:30:45Z,cliente640@email.com,completed
ORD202501191247,PROD_A,14,14.38,2025-01-19T11:43:50Z,cliente758@email.com,completed
ORD202501191248,PROD_C,17,43.80,2025-01-19T19:25:36Z,cliente563@email.com,completed
ORD202501191249,PROD_G,2,114.80,2025-01-19T19:25:07Z,cliente415@email.com,completed
ORD202501191250,PROD_C,9,48.11,2025-01-19T06:52:09Z,cliente360@email.com,completed
ORD202501191251,PROD_F,11,88.37,2025-01-19T09:19:34Z,cliente671@email.com,pending
ORD202501191252,PROD_E,16,69.78,2025-01-19T03:39:14Z,cliente24@email.com,completed
ORD202501191253,PROD_H,18,130.95,2025-01-19T02:45:30Z,cliente577@email.com,completed
ORD202501191254,PROD_C,16,50.17,2025-01-19T17:12:59Z,cliente793@email.com,completed
ORD202501191255,PROD_B,5,30.05,2025-01-19T18:09:17Z,cliente737@email.com,completed
ORD202501191256,PROD_D,1,62.51,2025-01-19T05:14:20Z,cliente518@email.com,shipped
ORD202501191257,PROD_B,5,29.02,2025-01-19T07:25:09Z,cliente849@email.com,completed
ORD202501191258,PROD_I,8,138.14,2025-01-19T15:32:43Z,cliente686@email.com,completed
ORD202501191259,PROD_A,16,14.69,2025-01-19T11:13:01Z,cliente664@email.com,canceled
ORD202501191260,PROD_A,9,15.57,2025-01-19T04:25:33Z,cliente911@email.com,completed
ORD202501191261,PROD_J,11,170.45,2025-01-19T10:42:36Z,cliente902@email.com,completed
ORD202501191262,PROD_J,18,160.40,2025-01-19T17:46:05Z,cliente281@email.com,completed
ORD202501191263,PROD_G,20,110.97,2025-01-19T11:17:37Z,cliente132@email.com,completed
ORD202501191264,PROD_A,2,16.91,2025-01-19T02:42:47Z,cliente79@email.com,completed
ORD202501191265,PROD_J,4,156.75,2025-01-19T04:55:21Z,cliente614@email.com,completed
ORD202501191266,PROD_B,5,32.54,2025-01-19T15:20:52Z,cliente546@email.com,completed
ORD202501191267,PROD_E,3,84.17,2025-01-19T04:37:07Z,cliente711@email.com,completed
ORD202501191268,PROD_F,16,90.58,2025-01-19T00:11:21Z,cliente652@email.com,completed
ORD202501191269,PROD_D,5,,2025-01-19T12:30:00Z,cliente498@email.com,completed
ORD202501191270,PROD_F,15,94.68,2025-01-19T21:30:58Z,cliente493@email.com,pending
ORD202501191271,PROD_D,14,60.12,2025-01-19T03:39:37Z,cliente692@email.com,shipped
ORD202501191272,PROD_F,9,83.88,2025-01-19T13:03:24Z,cliente85@email.com,completed
ORD202501191273,PROD_A,18,14.56,2025-01-19T23:22:18Z,cliente134@email.com,completed
ORD202501191274,PROD_F,10,86.31,2025-01-19T17:38:00Z,cliente153@email.com,completed
ORD202501191275,PROD_D,11,59.29,2025-01-19T23:08:13Z,cliente463@email.com,completed
ORD202501191276,PROD_C,2,42.55,2025-01-19T22:20:03Z,cliente451@email.com,completed
ORD202501191277,PROD_E,2,80.38,2025-01-19T00:03:15Z,cliente854@email.com,completed
ORD202501191278,PROD_G,1,106.97,2025-01-19T08:03:21Z,cliente867@email.com,completed
ORD202501191279,PROD_A,1,16.59,2025-01-19T14:17:25Z,cliente240@email.com,pending
ORD202501191280,PROD_H,15,112.41,2025-01-19T15:22:25Z,cliente777@email.com,completed
ORD202501191281,PROD_H,18,120.74,2025-01-19T03:38:37Z,cliente449@email.com,completed
ORD202501191282,PROD_E,1,82.71,2025-01-19T10:50:37Z,cliente275@email.com,completed
ORD202501191283,PROD_D,12,61.80,2025-01-19T12:03:30Z,cliente590@email.com,completed
ORD202501191284,PROD_J,11,163.69,2025-01-19T16:47:42Z,cliente443@email.com,completed
ORD202501191285,PROD_J,16,161.00,2025-01-19T10:27:53Z,cliente21@email.com,shipped
ORD202501191286,PROD_F,6,91.53,2025-01-19T10:01:03Z,cliente255@email.com,canceled
ORD202501191287,PROD_I,12,131.06,2025-01-19T04:58:28Z,cliente886@email.com,shipped
ORD202501191288,PROD_D,5,64.15,2025-01-19T15:35:31Z,cliente131@email.com,completed
ORD202501191289,PROD_I,19,141.49,2025-01-19T13:45:25Z,cliente121@email.com,completed
ORD202501191290,PROD_B,15,29.67,2025-01-19T08:35:38Z,cliente978@email.com,completed
ORD202501191291,PROD_I,18,140.59,2025-01-19T20:45:26Z,cliente459@email.com,completed
ORD202501191292,PROD_I,13,142.69,2025-01-19T01:20:51Z,cliente977@email.com,completed
ORD202501191293,PROD_J,16,149.15,2025-01-19T12:51:13Z,cliente228@email.com,completed
ORD202501191294,PROD_A,16,14.30,2025-01-19T13:40:06Z,cliente493@email.com,completed
ORD202501191295,PROD_H,9,134.14,2025-01-19T08:11:00Z,cliente774@email.com,canceled
