order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401151204,PROD_H,3,130.96,2024-01-15T14:01:30Z,cliente522@email.com,canceled
ORD202401151205,PROD_C,8,50.68,2024-01-15T12:31:09Z,cliente951@email.com,completed
ORD202401151206,PROD_A,10,16.92,2024-01-15T12:40:33Z,cliente436@email.com,completed
ORD202401151207,PROD_I,19,128.09,2024-01-15T16:46:52Z,cliente171@email.com,completed
ORD202401151208,PROD_J,7,151.22,2024-01-15T05:16:41Z,cliente778@email.com,completed
ORD202401151209,PROD_I,12,146.95,2024-01-15T03:30:02Z,cliente564@email.com,completed
ORD202401151210,PROD_J,1,165.51,2024-01-15T03:10:18Z,cliente615@email.com,shipped
ORD202401151211,PROD_E,18,73.41,2024-01-15T05:59:13Z,cliente316@email.com,completed
ORD202401151212,PROD_H,12,125.37,2024-01-15T04:15:42Z,cliente460@email.com,pending
ORD202401151213,PROD_J,13,147.42,2024-01-15T23:49:05Z,cliente230@email.com,completed
ORD202401151214,PROD_F,4,90.99,2024-01-15T12:08:09Z,cliente735@email.com,completed
ORD202401151215,PROD_C,7,43.96,2024-01-15T09:10:19Z,cliente574@email.com,completed
ORD202401151216,PROD_J,12,156.28,2024-01-15T03:35:31Z,cliente898@email.com,completed
ORD202401151217,PROD_E,14,81.63,2024-01-15T22:25:39Z,cliente713@email.com,canceled
ORD202401151218,PROD_A,12,14.35,2024-01-15T07:34:18Z,cliente400@email.com,completed
ORD202401151219,PROD_F,7,97.48,2024-01-15T00:13:29Z,cliente754@email.com,completed
ORD202401151220,PROD_B,6,33.99,2024-01-15T05:00:45Z,cliente373@email.com,completed
ORD202401151221,PROD_D,7,56.54,2024-01-15T08:45:35Z,cliente748@email.com,completed
ORD202401151222,PROD_B,13,33.45,2024-01-15T02:05:53Z,cliente655@email.com,completed
ORD202401151223,PROD_C,12,42.26,2024-01-15T13:26:31Z,cliente879@email.com,completed
ORD202401151224,PROD_G,12,104.63,2024-01-15T20:40:14Z,cliente18@email.com,completed
ORD202401151225,PROD_H,6,136.15,2024-01-15T15:27:38Z,cliente836@email.com,completed
ORD202401151226,PROD_C,16,49.11,2024-01-15T17:40:06Z,cliente437@email.com,completed
ORD202401151227,PROD_E,15,74.08,2024-01-15T22:03:52Z,cliente365@email.com,completed
ORD202401151228,PROD_C,13,49.56,2024-01-15T04:34:06Z,cliente542@email.com,completed
ORD202401151229,PROD_I,20,150.57,2024-01-15T07:45:52Z,cliente12@email.com,completed
ORD202401151230,PROD_I,14,135.72,2024-01-15T06:01:10Z,cliente783@email.com,completed
ORD202401151231,PROD_C,2,42.67,2024-01-15T12:26:59Z,cliente891@email.com,completed
ORD202401151232,PROD_A,18,14.27,2024-01-15T08:27:45Z,cliente26@email.com,completed
ORD202401151233,PROD_C,4,42.21,2024-01-15T07:09:10Z,cliente83@email.com,completed
ORD202401151234,PROD_D,11,62.89,2024-01-15T17:24:57Z,cliente408@email.com,completed
ORD202401151235,PROD_F,1,87.45,2024-01-15T04:24:08Z,cliente770@email.com,completed
ORD202401151236,PROD_I,9,136.32,2024-01-15T04:31:26Z,cliente163@email.com,completed
ORD202401151237,PROD_B,10,30.39,2024-01-15T18:18:28Z,cliente128@email.com,canceled
ORD202401151238,PROD_I,19,132.14,2024-01-15T22:47:27Z,cliente796@email.com,completed
ORD202401151239,PROD_G,9,117.47,2024-01-15T06:16:23Z,cliente779@email.com,completed
ORD202401151240,PROD_C,12,45.29,2024-01-15T18:18:39Z,cliente947@email.com,completed
ORD202401151241,PROD_B,8,33.66,2024-01-15T16:40:10Z,cliente35@email.com,completed
ORD202401151242,PROD_A,12,16.85,2024-01-15T22:59:57Z,cliente17@email.com,completed
ORD202401151243,PROD_J,1,162.97,2024-01-15T12:39:13Z,cliente99@email.com,completed
ORD202401151244,PROD_G,9,115.56,2024-01-15T01:59:09Z,cliente280@email.com,pending
ORD202401151245,PROD_H,10,116.34,2024-01-15T13:15:42Z,cliente272@email.com,completed
ORD202401151246,PROD_C,12,44.28,2024-01-15T07:33:33Z,cliente752@email.com,completed
ORD202401151247,PROD_B,11,29.57,2024-01-15T23:38:25Z,cliente493@email.com,completed
ORD202401151248,PROD_C,3,49.66,2024-01-15T19:45:19Z,cliente20@email.com,completed
ORD202401151249,PROD_F,7,99.48,2024-01-15T19:55:37Z,cliente217@email.com,completed
ORD202401151250,PROD_G,13,117.42,2024-01-15T23:09:15Z,cliente406@email.com,completed
ORD202401151251,PROD_C,15,45.55,2024-01-15T16:37:23Z,cliente787@email.com,shipped
ORD202401151252,PROD_D,1,61.95,2024-01-15T10:50:13Z,cliente996@email.com,canceled
ORD202401151253,PROD_E,13,73.46,2024-01-15T06:01:29Z,cliente122@email.com,completed
ORD202401151254,PROD_E,6,80.74,2024-01-15T00:07:21Z,cliente779@email.com,completed
ORD202401151255,PROD_D,6,59.57,2024-01-15T09:06:15Z,cliente119@email.com,completed
ORD202401151256,PROD_J,14,157.16,2024-01-15T19:55:10Z,cliente29@email.com,completed
ORD202401151257,PROD_A,14,14.62,2024-01-15T17:19:08Z,cliente385@email.com,completed
ORD202401151258,PROD_A,1,14.85,2024-01-15T17:41:48Z,cliente558@email.com,completed
ORD202401151259,PROD_F,3,102.15,2024-01-15T09:24:09Z,cliente25@email.com,completed
ORD202401151260,PROD_F,1,97.19,2024-01-15T01:44:44Z,cliente136@email.com,pending
ORD202401151261,PROD_H,1,121.32,2024-01-15T11:25:18Z,cliente532@email.com,completed
ORD202401151262,PROD_E,16,82.15,2024-01-15T21:10:40Z,cliente139@email.com,completed
ORD202401151263,PROD_G,15,112.12,2024-01-15T22:55:49Z,cliente456@email.com,completed
ORD202401151264,PROD_A,5,15.95,2024-01-15T12:59:26Z,cliente232@email.com,completed
ORD202401151265,PROD_I,2,125.89,2024-01-15T12:27:25Z,cliente799@email.com,pending
ORD202401151266,PROD_J,1,152.94,2024-01-15T23:44:42Z,cliente147@email.com,completed
ORD202401151267,PROD_J,5,140.65,2024-01-15T01:23:17Z,cliente865@email.com,completed
ORD202401151268,PROD_J,3,159.46,2024-01-15T12:18:38Z,cliente914@email.com,completed
ORD202401151269,PROD_F,6,94.53,2024-01-15T01:46:49Z,cliente987@email.com,completed
ORD202401151270,PROD_E,17,78.56,2024-01-15T06:55:22Z,cliente186@email.com,completed
ORD202401151271,PROD_E,4,79.37,2024-01-15T17:41:49Z,cliente510@email.com,completed
ORD202401151272,PROD_J,1,169.44,2024-01-15T06:58:58Z,cliente948@email.com,completed
ORD202401151273,PROD_B,4,31.94,2024-01-15T16:44:40Z,cliente264@email.com,shipped
ORD202401151274,PROD_I,10,129.72,2024-01-15T04:05:44Z,cliente87@email.com,completed
ORD202401151275,PROD_D,18,59.74,2024-01-15T11:51:11Z,cliente376@email.com,completed
ORD202401151276,PROD_E,10,76.18,2024-01-15T14:50:40Z,cliente221@email.com,completed
ORD202401151277,PROD_J,16,156.54,2024-01-15T14:10:32Z,cliente71@email.com,canceled
ORD202401151278,PROD_H,16,129.32,2024-01-15T20:48:37Z,cliente892@email.com,canceled
ORD202401151279,PROD_G,16,98.80,2024-01-15T15:31:32Z,cliente518@email.com,completed
ORD202401151280,PROD_A,4,16.33,2024-01-15T10:04:26Z,cliente860@email.com,completed
ORD202401151281,PROD_J,7,146.99,2024-01-15T08:56:28Z,cliente249@email.com,pending
ORD202401151282,PROD_B,9,28.98,2024-01-15T22:58:01Z,cliente734@email.com,completed
ORD202401151283,PROD_H,14,113.36,2024-01-15T09:53:39Z,cliente53@email.com,completed
ORD202401151284,PROD_J,12,146.58,2024-01-15T06:12:57Z,cliente44@email.com,completed
ORD202401151285,PROD_D,15,67.81,2024-01-15T08:30:41Z,cliente229@email.com,completed
ORD202401151286,PROD_H,3,133.36,2024-01-15T19:40:06Z,cliente900@email.com,completed
ORD202401151287,PROD_I,11,143.60,2024-01-15T17:11:40Z,cliente806@email.com,completed
ORD202401151288,PROD_H,11,113.15,2024-01-15T17:46:35Z,cliente678@email.com,canceled
ORD202401151289,PROD_E,20,75.09,2024-01-15T04:25:08Z,cliente354@email.com,completed
ORD202401151290,PROD_A,15,14.17,2024-01-15T14:13:19Z,cliente700@email.com,pending
ORD202401151291,PROD_H,2,119.53,2024-01-15T16:41:04Z,cliente848@email.com,completed
ORD202401151292,PROD_J,8,157.67,2024-01-15T05:20:08Z,cliente101@email.com,completed
ORD202401151293,PROD_B,11,28.28,2024-01-15T17:55:20Z,cliente469@email.com,completed
ORD202401151294,PROD_B,6,33.17,2024-01-15T02:20:01Z,cliente662@email.com,completed
ORD202401151295,PROD_F,5,96.99,2024-01-15T11:10:10Z,cliente773@email.com,completed
