order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401301126,PROD_C,5,48.82,2024-01-30T19:49:43Z,cliente18@email.com,shipped
ORD202401301127,PROD_B,6,28.70,2024-01-30T05:34:14Z,cliente191@email.com,canceled
ORD202401301128,PROD_I,5,138.28,2024-01-30T04:00:54Z,cliente997@email.com,pending
ORD202401301129,PROD_J,15,156.59,2024-01-30T06:14:31Z,cliente271@email.com,completed
ORD202401301130,PROD_D,5,55.99,2024-01-30T18:49:30Z,cliente410@email.com,completed
ORD202401301131,PROD_F,20,101.06,2024-01-30T13:54:44Z,cliente704@email.com,completed
ORD202401301132,PROD_B,8,29.66,2024-01-30T23:38:33Z,cliente120@email.com,completed
ORD202401301133,PROD_B,5,30.93,2024-01-30T17:23:48Z,cliente441@email.com,canceled
ORD202401301134,PROD_C,9,47.40,2024-01-30T17:09:39Z,cliente989@email.com,completed
ORD202401301135,PROD_G,18,98.70,2024-01-30T15:52:25Z,cliente20@email.com,completed
ORD202401301136,PROD_D,1,64.73,2024-01-30T13:52:22Z,cliente336@email.com,completed
ORD202401301137,PROD_F,18,98.69,2024-01-30T15:24:28Z,cliente361@email.com,completed
ORD202401301138,PROD_G,7,99.16,2024-01-30T21:26:52Z,cliente923@email.com,completed
ORD202401301139,PROD_B,6,28.13,2024-01-30T00:39:17Z,cliente757@email.com,shipped
ORD202401301140,PROD_I,7,147.69,2024-01-30T01:27:56Z,cliente229@email.com,completed
ORD202401301141,PROD_F,9,87.75,2024-01-30T06:14:16Z,cliente2@email.com,completed
ORD202401301142,PROD_A,13,15.50,2024-01-30T08:08:17Z,cliente29@email.com,completed
ORD202401301143,PROD_G,3,105.14,2024-01-30T19:22:54Z,cliente853@email.com,completed
ORD202401301144,PROD_H,10,124.06,2024-01-30T02:21:05Z,cliente870@email.com,completed
ORD202401301145,PROD_B,9,29.46,2024-01-30T04:27:54Z,cliente443@email.com,completed
ORD202401301146,PROD_J,5,153.12,2024-01-30T07:25:13Z,cliente102@email.com,completed
ORD202401301147,PROD_I,5,141.62,2024-01-30T07:00:01Z,cliente577@email.com,shipped
ORD202401301148,PROD_B,20,32.06,2024-01-30T21:26:36Z,cliente865@email.com,pending
ORD202401301149,PROD_G,7,105.86,2024-01-30T10:15:31Z,cliente144@email.com,completed
ORD202401301150,PROD_J,6,170.11,2024-01-30T19:48:36Z,cliente803@email.com,completed
ORD202401301151,PROD_I,4,146.60,2024-01-30T04:21:11Z,cliente9@email.com,completed
ORD202401301152,PROD_B,9,28.17,2024-01-30T13:17:52Z,cliente190@email.com,completed
ORD202401301153,PROD_E,14,70.26,2024-01-30T16:15:22Z,cliente259@email.com,completed
ORD202401301154,PROD_J,10,158.45,2024-01-30T05:05:44Z,cliente957@email.com,canceled
ORD202401301155,PROD_A,15,14.40,2024-01-30T19:50:59Z,cliente255@email.com,completed
ORD202401301156,PROD_J,7,141.28,2024-01-30T05:42:42Z,cliente756@email.com,completed
ORD202401301157,PROD_D,4,65.85,2024-01-30T02:16:37Z,cliente492@email.com,completed
ORD202401301158,PROD_J,4,145.49,2024-01-30T18:27:39Z,cliente313@email.com,completed
ORD202401301159,PROD_D,5,58.33,2024-01-30T00:06:17Z,cliente507@email.com,completed
ORD202401301160,PROD_B,18,31.80,2024-01-30T14:05:28Z,cliente629@email.com,completed
ORD202401301161,PROD_A,18,16.54,2024-01-30T16:39:43Z,cliente975@email.com,completed
ORD202401301162,PROD_A,8,14.68,2024-01-30T22:19:59Z,cliente679@email.com,completed
ORD202401301163,PROD_H,17,117.08,2024-01-30T09:06:20Z,cliente49@email.com,completed
ORD202401301164,PROD_D,12,63.82,2024-01-30T05:18:26Z,cliente510@email.com,completed
ORD202401301165,PROD_E,4,75.62,2024-01-30T07:06:29Z,cliente230@email.com,completed
ORD202401301166,PROD_C,9,44.08,2024-01-30T10:17:56Z,cliente911@email.com,completed
ORD202401301167,PROD_J,9,168.86,2024-01-30T10:32:22Z,cliente828@email.com,completed
ORD202401301168,PROD_D,10,65.93,2024-01-30T00:26:47Z,cliente712@email.com,completed
ORD202401301169,PROD_B,15,32.52,2024-01-30T17:41:08Z,cliente47@email.com,canceled
ORD202401301170,PROD_G,1,102.81,2024-01-30T01:54:01Z,cliente611@email.com,completed
ORD202401301171,PROD_E,16,81.18,2024-01-30T05:40:09Z,cliente460@email.com,completed
ORD202401301172,PROD_I,16,147.78,2024-01-30T12:58:01Z,cliente880@email.com,completed
ORD202401301173,PROD_F,3,90.01,2024-01-30T02:27:56Z,cliente429@email.com,canceled
ORD202401301174,PROD_H,8,136.19,2024-01-30T16:03:27Z,cliente235@email.com,completed
ORD202401301175,PROD_B,9,32.29,2024-01-30T06:20:10Z,cliente358@email.com,completed
ORD202401301176,PROD_G,5,117.84,2024-01-30T16:21:07Z,cliente828@email.com,completed
ORD202401301177,PROD_D,4,63.85,2024-01-30T11:28:24Z,cliente528@email.com,completed
ORD202401301178,PROD_F,11,84.46,2024-01-30T04:46:33Z,cliente751@email.com,completed
ORD202401301179,PROD_E,5,78.43,2024-01-30T00:36:36Z,cliente772@email.com,completed
ORD202401301180,PROD_A,16,14.67,2024-01-30T07:26:56Z,cliente393@email.com,canceled
ORD202401301181,PROD_E,1,79.30,2024-01-30T18:19:10Z,cliente930@email.com,completed
ORD202401301182,PROD_I,16,140.32,2024-01-30T18:58:52Z,cliente177@email.com,completed
ORD202401301183,PROD_D,8,63.36,2024-01-30T22:01:55Z,cliente164@email.com,completed
ORD202401301184,PROD_G,16,117.02,2024-01-30T19:36:34Z,cliente606@email.com,completed
ORD202401301185,PROD_E,18,78.59,2024-01-30T21:09:56Z,cliente98@email.com,completed
ORD202401301186,PROD_H,16,133.82,2024-01-30T15:49:30Z,cliente25@email.com,completed
ORD202401301187,PROD_H,13,124.65,2024-01-30T14:05:33Z,cliente895@email.com,completed
ORD202401301188,PROD_B,13,30.04,2024-01-30T06:15:21Z,cliente778@email.com,completed
ORD202401301189,PROD_G,11,97.91,2024-01-30T03:34:14Z,cliente95@email.com,completed
ORD202401301190,PROD_J,12,142.73,2024-01-30T05:58:01Z,cliente286@email.com,shipped
ORD202401301191,PROD_G,2,119.07,2024-01-30T23:50:23Z,cliente96@email.com,completed
ORD202401301192,PROD_F,18,90.77,2024-01-30T23:50:15Z,cliente471@email.com,completed
ORD202401301193,PROD_F,14,95.79,2024-01-30T05:35:25Z,cliente977@email.com,completed
ORD202401301194,PROD_A,16,16.68,2024-01-30T00:27:51Z,cliente974@email.com,completed
ORD202401301195,PROD_J,5,149.97,2024-01-30T12:58:02Z,cliente919@email.com,completed
ORD202401301196,PROD_A,4,16.43,2024-01-30T22:44:44Z,cliente759@email.com,completed
ORD202401301197,PROD_F,14,97.75,2024-01-30T18:42:52Z,cliente648@email.com,completed
ORD202401301198,PROD_E,19,77.76,2024-01-30T00:19:55Z,cliente780@email.com,completed
ORD202401301199,PROD_A,6,15.25,2024-01-30T03:35:26Z,cliente95@email.com,pending
ORD202401301200,PROD_I,-2,131.09,2024-01-30T20:48:20Z,cliente191@email.com,completed
ORD202401301201,PROD_E,8,70.42,2024-01-30T17:14:26Z,cliente411@email.com,shipped
ORD202401301202,PROD_H,14,118.01,2024-01-30T06:57:38Z,cliente180@email.com,completed
ORD202401301203,PROD_E,9,73.97,2024-01-30T10:54:56Z,cliente803@email.com,completed
ORD202401301204,PROD_E,1,76.52,2024-01-30T22:45:41Z,cliente163@email.com,completed
ORD202401301205,PROD_C,19,42.58,2024-01-30T06:52:40Z,cliente693@email.com,pending
ORD202401301206,PROD_J,20,153.22,2024-01-30T15:55:42Z,cliente282@email.com,completed
ORD202401301207,PROD_I,20,128.22,2024-01-30T13:12:03Z,cliente702@email.com,completed
ORD202401301208,PROD_B,3,33.96,2024-01-30T22:15:25Z,cliente515@email.com,pending
ORD202401301209,PROD_A,5,14.90,2024-01-30T23:32:07Z,cliente818@email.com,completed
ORD202401301210,PROD_J,20,145.29,2024-01-30T06:42:46Z,cliente986@email.com,completed
ORD202401301211,PROD_E,17,76.04,2024-01-30T15:37:56Z,cliente55@email.com,completed
ORD202401301212,PROD_G,16,116.12,2024-01-30T04:55:59Z,cliente305@email.com,completed
ORD202401301213,PROD_C,18,50.97,2024-01-30T16:26:57Z,cliente876@email.com,completed
ORD202401301214,PROD_J,10,163.85,2024-01-30T03:42:49Z,cliente394@email.com,completed
ORD202401301215,PROD_A,11,15.02,2024-01-30T00:04:34Z,cliente430@email.com,completed
ORD202401301216,PROD_A,1,16.83,2024-01-30T12:31:56Z,cliente783@email.com,completed
ORD202401301217,PROD_H,15,126.98,2024-01-30T17:30:23Z,cliente947@email.com,completed
ORD202401301218,PROD_F,10,99.87,2024-01-30T22:23:48Z,cliente498@email.com,completed
ORD202401301219,PROD_C,12,47.68,2024-01-30T03:10:12Z,cliente149@email.com,completed
ORD202401301220,PROD_I,18,142.76,2024-01-30T16:18:55Z,cliente87@email.com,completed
ORD202401301221,PROD_E,8,84.42,2024-01-30T18:51:57Z,cliente426@email.com,completed
ORD202401301222,PROD_I,7,144.50,2024-01-30T00:19:57Z,cliente404@email.com,completed
ORD202401301223,PROD_J,17,159.99,2024-01-30T04:08:44Z,cliente369@email.com,completed
ORD202401301224,PROD_A,19,15.30,2024-01-30T01:55:33Z,cliente74@email.com,completed
ORD202401301225,PROD_C,14,42.59,2024-01-30T00:21:03Z,cliente248@email.com,completed
ORD202401301226,PROD_I,4,152.15,2024-01-30T18:46:26Z,cliente94@email.com,completed
ORD202401301227,PROD_F,20,96.07,2024-01-30T16:19:51Z,cliente460@email.com,shipped
ORD202401301228,PROD_I,15,128.16,2024-01-30T04:23:24Z,cliente574@email.com,completed
ORD202401301229,PROD_G,9,113.80,2024-01-30T21:47:51Z,cliente584@email.com,completed
ORD202401301230,PROD_A,7,14.98,2024-01-30T09:38:18Z,cliente915@email.com,completed
ORD202401301231,PROD_A,5,14.06,2024-01-30T17:11:56Z,cliente804@email.com,completed
ORD202401301232,PROD_C,17,46.22,2024-01-30T19:17:06Z,cliente833@email.com,completed
ORD202401301233,PROD_B,6,29.17,2024-01-30T06:01:26Z,cliente552@email.com,completed
ORD202401301234,PROD_C,8,48.07,2024-01-30T11:51:39Z,cliente131@email.com,completed
ORD202401301235,PROD_B,16,28.52,2024-01-30T20:37:58Z,cliente617@email.com,completed
ORD202401301236,PROD_J,13,164.10,2024-01-30T00:07:16Z,cliente891@email.com,completed
ORD202401301237,PROD_J,-1,162.21,2024-01-30T14:26:53Z,cliente589@email.com,completed
ORD202401301238,PROD_D,9,56.10,2024-01-30T17:40:15Z,cliente755@email.com,completed
ORD202401301239,PROD_J,10,169.06,2024-01-30T20:07:34Z,cliente963@email.com,canceled
ORD202401301240,PROD_G,19,110.87,2024-01-30T14:02:48Z,cliente478@email.com,completed
ORD202401301241,PROD_J,6,149.34,2024-01-30T22:20:20Z,cliente896@email.com,completed
ORD202401301242,PROD_G,20,107.79,2024-01-30T02:59:48Z,cliente744@email.com,completed
ORD202401301243,PROD_A,11,14.14,2024-01-30T16:36:44Z,cliente97@email.com,completed
ORD202401301244,PROD_E,2,72.14,2024-01-30T14:45:35Z,cliente325@email.com,completed
ORD202401301245,PROD_J,18,157.61,2024-01-30T07:16:01Z,cliente891@email.com,shipped
ORD202401301246,PROD_E,2,80.16,2024-01-30T18:15:05Z,cliente295@email.com,completed
ORD202401301247,PROD_B,18,31.87,2024-01-30T04:28:09Z,cliente690@email.com,completed
ORD202401301248,PROD_B,5,33.12,2024-01-30T12:02:46Z,cliente928@email.com,completed
ORD202401301249,PROD_B,12,30.35,2024-01-30T14:37:23Z,cliente642@email.com,canceled
ORD202401301250,PROD_G,2,108.38,2024-01-30T00:15:46Z,cliente58@email.com,completed
ORD202401301251,PROD_A,8,16.07,2024-01-30T22:16:54Z,cliente675@email.com,completed
ORD202401301252,PROD_E,6,73.67,2024-01-30T21:33:21Z,cliente340@email.com,completed
ORD202401301253,PROD_C,-3,49.30,2024-01-30T08:17:28Z,cliente763@email.com,completed
ORD202401301254,PROD_D,18,67.18,2024-01-30T11:20:04Z,cliente875@email.com,completed
ORD202401301255,PROD_F,18,94.57,2024-01-30T22:10:29Z,cliente42@email.com,canceled
ORD202401301256,PROD_D,5,65.32,2024-01-30T20:55:24Z,cliente252@email.com,shipped
ORD202401301257,PROD_D,12,59.68,2024-01-30T01:45:30Z,cliente970@email.com,completed
ORD202401301258,PROD_E,20,75.17,2024-01-30T06:51:54Z,cliente789@email.com,completed
ORD202401301259,PROD_J,6,145.41,2024-01-30T19:29:57Z,cliente715@email.com,completed
ORD202401301260,PROD_B,10,29.32,2024-01-30T03:04:56Z,cliente688@email.com,completed
ORD202401301261,PROD_H,10,128.68,2024-01-30T02:18:52Z,cliente723@email.com,completed
ORD202401301262,PROD_J,20,145.59,2024-01-30T19:01:59Z,cliente906@email.com,completed
ORD202401301263,PROD_F,16,100.03,2024-01-30T00:16:08Z,cliente763@email.com,completed
ORD202401301264,PROD_A,3,14.98,2024-01-30T00:30:40Z,cliente636@email.com,completed
ORD202401301265,PROD_C,13,49.83,2024-01-30T15:15:21Z,cliente112@email.com,completed
ORD202401301266,PROD_H,19,131.80,2024-01-30T07:03:48Z,cliente4@email.com,completed
ORD202401301267,PROD_E,18,81.46,2024-01-30T11:13:33Z,cliente929@email.com,completed
ORD202401301268,PROD_J,4,169.29,2024-01-30T00:01:50Z,cliente327@email.com,completed
ORD202401301269,PROD_A,4,15.05,2024-01-30T22:08:46Z,cliente899@email.com,completed
ORD202401301270,PROD_E,14,77.63,2024-01-30T20:54:43Z,cliente629@email.com,canceled
ORD202401301271,PROD_H,7,130.66,2024-01-30T17:54:01Z,cliente56@email.com,completed
ORD202401301272,PROD_C,5,48.65,2024-01-30T11:49:39Z,cliente626@email.com,shipped
ORD202401301273,PROD_A,10,17.00,2024-01-30T14:11:42Z,cliente595@email.com,completed
ORD202401301274,PROD_C,18,47.27,2024-01-30T01:19:58Z,cliente541@email.com,completed
ORD202401301275,PROD_I,3,125.86,2024-01-30T21:23:19Z,cliente366@email.com,completed
ORD202401301276,PROD_D,20,68.20,2024-01-30T12:25:19Z,cliente792@email.com,completed
ORD202401301277,PROD_I,20,133.65,2024-01-30T10:18:24Z,cliente950@email.com,shipped
ORD202401301278,PROD_H,18,115.75,2024-01-30T17:38:27Z,cliente533@email.com,completed
ORD202401301279,PROD_I,18,136.46,2024-01-30T13:02:45Z,cliente263@email.com,completed
ORD202401301280,PROD_G,9,100.55,2024-01-30T01:59:34Z,cliente187@email.com,completed
ORD202401301281,PROD_D,6,56.65,2024-01-30T01:41:45Z,cliente801@email.com,completed
ORD202401301282,PROD_G,14,108.70,2024-01-30T16:17:40Z,cliente421@email.com,completed
ORD202401301283,PROD_B,9,32.17,2024-01-30T01:53:53Z,cliente171@email.com,completed
ORD202401301284,PROD_G,12,101.83,2024-01-30T21:25:55Z,cliente883@email.com,completed
ORD202401301285,PROD_G,9,116.41,2024-01-30T05:41:20Z,cliente123@email.com,shipped
ORD202401301286,PROD_H,15,125.43,2024-01-30T18:35:40Z,cliente685@email.com,completed
ORD202401301287,PROD_G,6,117.96,2024-01-30T17:29:07Z,cliente759@email.com,completed
ORD202401301288,PROD_J,19,167.77,2024-01-30T23:54:38Z,cliente680@email.com,shipped
ORD202401301289,PROD_A,5,14.68,2024-01-30T01:52:22Z,cliente974@email.com,completed
ORD202401301290,PROD_B,10,32.53,2024-01-30T11:10:23Z,cliente691@email.com,shipped
ORD202401301291,PROD_G,3,112.07,2024-01-30T04:27:03Z,cliente433@email.com,completed
ORD202401301292,PROD_J,6,152.25,2024-01-30T23:40:18Z,cliente681@email.com,completed
ORD202401301293,PROD_J,10,160.57,2024-01-30T20:37:45Z,cliente847@email.com,completed
ORD202401301294,PROD_G,10,115.17,2024-01-30T13:01:29Z,cliente387@email.com,canceled
