order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202501201085,PROD_C,3,46.08,2025-01-20T15:56:33Z,cliente893@email.com,completed
ORD202501201086,PROD_I,3,150.61,2025-01-20T20:43:38Z,cliente581@email.com,completed
ORD202501201087,PROD_H,12,120.42,2025-01-20T08:27:49Z,cliente617@email.com,completed
ORD202501201088,PROD_I,6,134.81,2025-01-20T04:30:59Z,cliente225@email.com,completed
ORD202501201089,PROD_C,8,48.57,2025-01-20T09:55:51Z,cliente943@email.com,completed
ORD202501201090,PROD_H,5,125.20,2025-01-20T20:05:03Z,cliente350@email.com,completed
ORD202501201091,PROD_D,11,67.95,2025-01-20T23:46:32Z,cliente322@email.com,completed
ORD202501201092,PROD_J,15,169.19,2025-01-20T06:31:48Z,cliente178@email.com,completed
ORD202501201093,PROD_B,17,30.21,2025-01-20T17:33:55Z,cliente459@email.com,completed
ORD202501201094,PROD_A,18,15.15,2025-01-20T11:09:06Z,cliente816@email.com,completed
ORD202501201095,PROD_A,1,15.73,2025-01-20T21:36:17Z,cliente448@email.com,completed
ORD202501201096,PROD_H,8,119.00,2025-01-20T00:17:30Z,cliente620@email.com,completed
ORD202501201097,PROD_I,13,132.90,2025-01-20T15:52:20Z,cliente754@email.com,completed
ORD202501201098,PROD_A,19,14.23,2025-01-20T21:23:16Z,cliente808@email.com,completed
ORD202501201099,PROD_E,6,71.44,2025-01-20T08:51:50Z,cliente323@email.com,shipped
ORD202501201100,PROD_J,-2,144.11,2025-01-20T12:45:57Z,cliente752@email.com,completed
ORD202501201101,PROD_D,7,61.03,2025-01-20T17:19:52Z,cliente532@email.com,completed
ORD202501201102,PROD_D,4,67.58,2025-01-20T22:18:31Z,cliente716@email.com,shipped
ORD202501201103,PROD_A,4,14.20,2025-01-20T18:46:53Z,cliente648@email.com,pending
ORD202501201104,PROD_F,11,101.42,2025-01-20T06:05:42Z,cliente969@email.com,completed
ORD202501201105,PROD_C,5,42.40,2025-01-20T22:04:20Z,cliente810@email.com,completed
ORD202501201106,PROD_C,13,48.41,2025-01-20T01:47:45Z,cliente70@email.com,completed
ORD202501201107,PROD_D,4,62.12,2025-01-20T12:40:19Z,cliente661@email.com,completed
ORD202501201108,PROD_F,4,89.03,2025-01-20T07:24:24Z,cliente225@email.com,completed
ORD202501201109,PROD_I,4,138.09,2025-01-20T17:33:30Z,cliente847@email.com,completed
ORD202501201110,PROD_A,8,17.02,2025-01-20T00:32:29Z,cliente903@email.com,completed
ORD202501201111,PROD_D,14,56.43,2025-01-20T15:19:17Z,cliente93@email.com,completed
ORD202501201112,PROD_E,2,81.15,2025-01-20T09:23:35Z,cliente438@email.com,completed
ORD202501201113,PROD_G,8,108.15,2025-01-20T13:13:12Z,cliente26@email.com,completed
ORD202501201114,PROD_D,17,58.64,2025-01-20T01:26:37Z,cliente849@email.com,completed
ORD202501201115,PROD_D,-3,61.39,2025-01-20T04:44:47Z,cliente698@email.com,completed
ORD202501201116,PROD_E,15,78.48,2025-01-20T00:06:57Z,cliente419@email.com,completed
ORD202501201117,PROD_E,13,83.17,2025-01-20T14:27:25Z,cliente0@email.com,completed
ORD202501201118,PROD_F,12,92.11,2025-01-20T21:01:10Z,cliente99@email.com,completed
ORD202501201119,PROD_E,4,84.50,2025-01-20T02:01:09Z,cliente732@email.com,completed
ORD202501201120,PROD_A,16,15.39,2025-01-20T02:21:09Z,cliente308@email.com,completed
ORD202501201121,PROD_E,8,71.82,2025-01-20T03:17:18Z,cliente335@email.com,completed
ORD202501201122,PROD_G,14,103.99,2025-01-20T05:03:16Z,cliente682@email.com,completed
ORD202501201123,PROD_D,8,56.99,2025-01-20T06:34:13Z,cliente835@email.com,canceled
ORD202501201124,PROD_B,16,28.35,2025-01-20T14:14:30Z,cliente482@email.com,completed
ORD202501201125,PROD_G,8,108.97,2025-01-20T12:54:14Z,cliente491@email.com,completed
ORD202501201126,PROD_G,1,108.48,2025-01-20T12:15:52Z,cliente770@email.com,completed
ORD202501201127,PROD_G,14,112.32,2025-01-20T22:13:05Z,cliente200@email.com,completed
ORD202501201128,PROD_D,10,61.32,2025-01-20T17:52:43Z,cliente813@email.com,completed
ORD202501201129,PROD_I,20,126.13,2025-01-20T11:45:38Z,cliente843@email.com,completed
ORD202501201130,PROD_C,8,50.37,2025-01-20T11:57:14Z,cliente95@email.com,completed
ORD202501201131,PROD_G,6,98.88,2025-01-20T10:27:05Z,cliente337@email.com,canceled
ORD202501201132,PROD_H,5,121.55,2025-01-20T05:34:47Z,cliente129@email.com,completed
ORD202501201133,PROD_I,19,145.44,2025-01-20T06:59:36Z,cliente569@email.com,shipped
ORD202501201134,PROD_I,4,135.94,2025-01-20T03:02:39Z,cliente952@email.com,completed
ORD202501201135,PROD_D,10,63.36,2025-01-20T20:59:55Z,cliente648@email.com,completed
ORD202501201136,PROD_C,14,47.13,2025-01-20T01:05:54Z,cliente755@email.com,canceled
ORD202501201137,PROD_B,10,30.17,2025-01-20T11:43:56Z,cliente108@email.com,completed
ORD202501201138,PROD_G,6,108.19,2025-01-20T01:38:34Z,cliente989@email.com,canceled
ORD202501201139,PROD_F,19,100.40,2025-01-20T21:24:59Z,cliente6@email.com,completed
ORD202501201140,PROD_I,5,144.93,2025-01-20T19:25:29Z,cliente577@email.com,completed
ORD202501201141,PROD_J,3,147.21,2025-01-20T02:54:33Z,cliente831@email.com,completed
ORD202501201142,PROD_E,10,79.65,2025-01-20T05:25:54Z,cliente272@email.com,completed
ORD202501201143,PROD_F,16,99.55,2025-01-20T20:14:02Z,cliente838@email.com,completed
ORD202501201144,PROD_H,13,134.39,2025-01-20T04:18:43Z,cliente964@email.com,completed
ORD202501201145,PROD_I,4,152.95,2025-01-20T11:09:05Z,cliente158@email.com,completed
ORD202501201146,PROD_E,13,79.09,2025-01-20T02:01:32Z,cliente138@email.com,completed
ORD202501201147,PROD_G,20,102.78,2025-01-20T08:22:49Z,cliente888@email.com,shipped
ORD202501201148,PROD_J,2,149.22,2025-01-20T12:54:27Z,cliente894@email.com,completed
ORD202501201149,PROD_A,7,16.90,2025-01-20T11:36:47Z,cliente167@email.com,completed
ORD202501201150,PROD_A,12,14.36,2025-01-20T19:22:47Z,cliente135@email.com,completed
ORD202501201151,PROD_J,4,141.25,2025-01-20T09:19:58Z,cliente481@email.com,completed
ORD202501201152,PROD_C,13,42.11,2025-01-20T21:07:50Z,cliente417@email.com,completed
ORD202501201153,PROD_D,17,59.75,2025-01-20T21:45:11Z,cliente663@email.com,completed
ORD202501201154,PROD_A,16,14.16,2025-01-20T06:12:13Z,cliente861@email.com,completed
ORD202501201155,PROD_A,7,15.08,2025-01-20T16:24:04Z,cliente406@email.com,completed
ORD202501201156,PROD_E,7,73.12,2025-01-20T16:48:33Z,cliente584@email.com,completed
ORD202501201157,PROD_E,15,81.37,2025-01-20T23:57:14Z,cliente699@email.com,completed
ORD202501201158,PROD_E,15,72.25,2025-01-20T23:05:13Z,cliente274@email.com,completed
ORD202501201159,PROD_A,9,15.35,2025-01-20T00:31:33Z,cliente149@email.com,shipped
ORD202501201160,PROD_C,12,42.25,2025-01-20T11:25:33Z,cliente627@email.com,completed
ORD202501201161,PROD_I,20,127.44,2025-01-20T18:20:31Z,cliente369@email.com,completed
ORD202501201162,PROD_H,12,123.46,2025-01-20T16:41:42Z,cliente540@email.com,shipped
ORD202501201163,PROD_G,6,105.99,2025-01-20T15:25:28Z,cliente488@email.com,completed
ORD202501201164,PROD_I,15,139.39,2025-01-20T11:49:36Z,cliente859@email.com,completed
ORD202501201165,PROD_H,15,115.35,2025-01-20T16:36:27Z,cliente377@email.com,completed
ORD202501201166,PROD_A,13,14.77,2025-01-20T13:54:28Z,cliente448@email.com,completed
ORD202501201167,PROD_F,4,84.73,2025-01-20T07:07:23Z,cliente258@email.com,completed
ORD202501201168,PROD_G,14,117.57,2025-01-20T15:16:49Z,cliente663@email.com,pending
ORD202501201169,PROD_G,15,117.46,2025-01-20T04:32:52Z,cliente147@email.com,shipped
ORD202501201170,PROD_B,3,27.97,2025-01-20T03:20:21Z,cliente279@email.com,completed
ORD202501201171,PROD_F,6,,2025-01-20T15:15:06Z,cliente682@email.com,completed
ORD202501201172,PROD_A,11,15.28,2025-01-20T09:47:46Z,cliente44@email.com,completed
ORD202501201173,PROD_H,5,117.14,2025-01-20T00:51:39Z,cliente757@email.com,completed
ORD202501201174,PROD_I,9,131.85,2025-01-20T21:04:14Z,cliente351@email.com,completed
ORD202501201175,PROD_G,1,100.45,2025-01-20T06:29:46Z,cliente558@email.com,completed
ORD202501201176,PROD_F,14,85.84,2025-01-20T18:51:53Z,cliente170@email.com,canceled
ORD202501201177,PROD_F,11,86.51,2025-01-20T06:53:39Z,cliente770@email.com,completed
ORD202501201178,PROD_B,1,33.10,2025-01-20T22:58:56Z,cliente919@email.com,canceled
ORD202501201179,PROD_D,9,67.91,2025-01-20T02:05:23Z,cliente432@email.com,completed
ORD202501201180,PROD_B,16,29.23,2025-01-20T23:55:00Z,cliente831@email.com,completed
ORD202501201181,PROD_F,18,86.23,2025-01-20T18:18:24Z,cliente91@email.com,completed
ORD202501201182,PROD_A,5,16.25,2025-01-20T15:29:47Z,cliente34@email.com,completed
ORD202501201183,PROD_G,1,113.76,2025-01-20T15:27:48Z,cliente321@email.com,completed
ORD202501201184,PROD_E,19,73.52,2025-01-20T23:22:36Z,cliente194@email.com,completed
ORD202501201185,PROD_H,2,129.02,2025-01-20T22:18:28Z,cliente869@email.com,pending
ORD202501201186,PROD_H,19,115.40,2025-01-20T06:43:30Z,cliente56@email.com,completed
ORD202501201187,PROD_H,14,125.51,2025-01-20T10:48:14Z,cliente403@email.com,completed
ORD202501201188,PROD_A,10,14.10,2025-01-20T08:03:14Z,cliente871@email.com,completed
ORD202501201189,PROD_D,6,61.42,2025-01-20T07:55:48Z,cliente195@email.com,completed
ORD202501201190,PROD_F,1,100.19,2025-01-20T10:15:52Z,cliente538@email.com,completed
ORD202501201191,PROD_A,20,16.54,2025-01-20T23:18:23Z,cliente275@email.com,completed
ORD202501201192,PROD_D,9,,2025-01-20T06:32:57Z,cliente566@email.com,completed
ORD202501201193,PROD_I,15,128.91,2025-01-20T20:23:07Z,cliente760@email.com,completed
ORD202501201194,PROD_G,20,116.06,2025-01-20T04:17:45Z,cliente808@email.com,completed
ORD202501201195,PROD_D,20,67.29,2025-01-20T22:12:02Z,cliente346@email.com,completed
ORD202501201196,PROD_C,6,43.41,2025-01-20T20:33:23Z,cliente515@email.com,completed
ORD202501201197,PROD_D,1,66.91,2025-01-20T01:22:14Z,cliente942@email.com,completed
ORD202501201198,PROD_B,19,30.49,2025-01-20T21:00:23Z,cliente925@email.com,completed
ORD202501201199,PROD_J,15,148.72,2025-01-20T15:20:12Z,cliente558@email.com,completed
ORD202501201200,PROD_I,11,141.91,2025-01-20T20:24:31Z,cliente94@email.com,completed
ORD202501201201,PROD_H,1,132.61,2025-01-20T15:07:04Z,cliente566@email.com,completed
ORD202501201202,PROD_D,9,56.66,2025-01-20T17:06:27Z,cliente165@email.com,completed
ORD202501201203,PROD_B,16,28.25,2025-01-20T09:15:44Z,cliente716@email.com,completed
ORD202501201204,PROD_C,1,46.19,2025-01-20T05:19:38Z,cliente51@email.com,canceled
ORD202501201205,PROD_I,7,147.31,2025-01-20T00:50:34Z,cliente834@email.com,completed
ORD202501201206,PROD_F,7,100.02,2025-01-20T01:38:25Z,cliente510@email.com,completed
ORD202501201207,PROD_G,5,101.92,2025-01-20T22:24:01Z,cliente169@email.com,completed
ORD202501201208,PROD_A,15,16.12,2025-01-20T11:01:34Z,cliente432@email.com,completed
ORD202501201209,PROD_I,6,133.50,2025-01-20T12:56:04Z,cliente85@email.com,shipped
ORD202501201210,PROD_A,16,14.09,2025-01-20T16:33:11Z,cliente366@email.com,completed
ORD202501201211,PROD_E,18,70.95,2025-01-20T01:03:36Z,cliente785@email.com,pending
ORD202501201212,PROD_I,17,145.03,2025-01-20T17:01:22Z,cliente163@email.com,completed
ORD202501201213,PROD_E,1,79.21,2025-01-20T18:11:40Z,cliente589@email.com,pending
ORD202501201214,PROD_J,18,144.51,2025-01-20T05:58:15Z,cliente4@email.com,canceled
ORD202501201215,PROD_F,8,102.19,2025-01-20T22:10:38Z,cliente508@email.com,completed
ORD202501201216,PROD_C,11,46.92,2025-01-20T23:59:54Z,cliente692@email.com,completed
ORD202501201217,PROD_D,10,60.06,2025-01-20T01:16:35Z,cliente897@email.com,canceled
ORD202501201218,PROD_G,6,116.07,2025-01-20T18:03:28Z,cliente86@email.com,completed
ORD202501201219,PROD_H,19,,2025-01-20T05:35:51Z,cliente611@email.com,completed
ORD202501201220,PROD_D,14,60.12,2025-01-20T08:38:25Z,cliente545@email.com,completed
ORD202501201221,PROD_F,7,85.48,2025-01-20T08:03:34Z,cliente628@email.com,completed
ORD202501201222,PROD_B,20,31.63,2025-01-20T05:36:51Z,cliente47@email.com,completed
ORD202501201223,PROD_A,10,15.45,2025-01-20T12:10:31Z,cliente112@email.com,completed
ORD202501201224,PROD_H,17,128.24,2025-01-20T23:31:24Z,cliente872@email.com,completed
ORD202501201225,PROD_I,19,130.48,2025-01-20T10:38:58Z,cliente28@email.com,completed
ORD202501201226,PROD_I,10,133.01,2025-01-20T19:14:58Z,cliente298@email.com,pending
ORD202501201227,PROD_A,12,15.28,2025-01-20T23:16:22Z,cliente726@email.com,completed
ORD202501201228,PROD_D,8,64.38,2025-01-20T20:34:44Z,cliente379@email.com,pending
ORD202501201229,PROD_C,6,47.38,2025-01-20T04:34:21Z,cliente351@email.com,completed
ORD202501201230,PROD_J,7,146.20,2025-01-20T03:44:12Z,cliente207@email.com,completed
ORD202501201231,PROD_C,9,44.45,2025-01-20T04:25:11Z,cliente780@email.com,canceled
ORD202501201232,PROD_E,19,70.82,2025-01-20T08:40:05Z,cliente441@email.com,shipped
ORD202501201233,PROD_H,7,127.03,2025-01-20T10:24:38Z,cliente173@email.com,completed
ORD202501201234,PROD_D,12,56.94,2025-01-20T01:47:43Z,cliente690@email.com,completed
ORD202501201235,PROD_J,3,169.71,2025-01-20T03:07:23Z,cliente905@email.com,shipped
ORD202501201236,PROD_J,5,160.04,2025-01-20T09:03:16Z,cliente154@email.com,completed
ORD202501201237,PROD_J,8,159.60,2025-01-20T22:36:17Z,cliente736@email.com,shipped
ORD202501201238,PROD_G,9,110.12,2025-01-20T10:00:57Z,cliente638@email.com,completed
ORD202501201239,PROD_A,7,14.41,2025-01-20T17:30:31Z,cliente362@email.com,completed
ORD202501201240,PROD_E,3,74.29,2025-01-20T09:01:30Z,cliente900@email.com,completed
ORD202501201241,PROD_C,10,49.52,2025-01-20T21:13:53Z,cliente570@email.com,completed
ORD202501201242,PROD_J,11,163.08,2025-01-20T10:07:49Z,cliente46@email.com,completed
ORD202501201243,PROD_B,19,32.71,2025-01-20T19:44:28Z,cliente130@email.com,completed
ORD202501201244,PROD_D,15,61.79,2025-01-20T15:44:29Z,cliente711@email.com,completed
ORD202501201245,PROD_D,8,59.49,2025-01-20T05:44:56Z,cliente752@email.com,completed
ORD202501201246,PROD_C,5,43.48,2025-01-20T12:07:05Z,cliente704@email.com,completed
ORD202501201247,PROD_E,20,79.76,2025-01-20T16:37:16Z,cliente928@email.com,completed
ORD202501201248,PROD_D,12,67.36,2025-01-20T18:14:54Z,cliente709@email.com,shipped
ORD202501201249,PROD_A,17,14.95,2025-01-20T21:55:10Z,cliente356@email.com,canceled
ORD202501201250,PROD_H,15,126.76,2025-01-20T20:07:43Z,cliente394@email.com,completed
ORD202501201251,PROD_D,7,60.72,2025-01-20T15:56:38Z,cliente408@email.com,pending
ORD202501201252,PROD_J,20,143.51,2025-01-20T02:14:23Z,cliente624@email.com,completed
ORD202501201253,PROD_E,7,71.01,2025-01-20T07:38:00Z,cliente749@email.com,shipped
ORD202501201254,PROD_J,11,151.59,2025-01-20T09:24:44Z,cliente408@email.com,completed
ORD202501201255,PROD_A,7,15.50,2025-01-20T19:16:52Z,cliente41@email.com,completed
ORD202501201256,PROD_C,1,43.25,2025-01-20T05:44:49Z,cliente296@email.com,completed
ORD202501201257,PROD_F,5,97.51,2025-01-20T21:01:31Z,cliente719@email.com,completed
ORD202501201258,PROD_A,5,16.90,2025-01-20T07:49:40Z,cliente200@email.com,completed
ORD202501201259,PROD_I,13,139.42,2025-01-20T01:48:38Z,cliente855@email.com,completed
ORD202501201260,PROD_C,1,45.90,2025-01-20T03:44:38Z,cliente259@email.com,shipped
ORD202501201261,PROD_H,8,123.12,2025-01-20T09:53:06Z,cliente987@email.com,completed
ORD202501201262,PROD_G,12,113.64,2025-01-20T17:03:46Z,cliente658@email.com,shipped
ORD202501201263,PROD_E,11,84.99,2025-01-20T14:51:16Z,cliente525@email.com,canceled
ORD202501201264,PROD_H,18,117.26,2025-01-20T19:10:44Z,cliente213@email.com,completed
ORD202501201265,PROD_J,12,160.19,2025-01-20T19:41:23Z,cliente94@email.com,completed
ORD202501201266,PROD_I,4,133.22,2025-01-20T13:48:27Z,cliente859@email.com,shipped
ORD202501201267,PROD_J,17,169.63,2025-01-20T03:23:00Z,cliente883@email.com,completed
ORD202501201268,PROD_G,19,109.21,2025-01-20T01:42:54Z,cliente784@email.com,completed
ORD202501201269,PROD_I,10,145.62,2025-01-20T16:01:37Z,cliente17@email.com,completed
ORD202501201270,PROD_C,11,50.35,2025-01-20T15:11:58Z,cliente932@email.com,completed
ORD202501201271,PROD_A,12,13.95,2025-01-20T09:55:01Z,cliente760@email.com,completed
ORD202501201272,PROD_I,13,140.29,2025-01-20T22:52:46Z,cliente216@email.com,completed
ORD202501201273,PROD_D,17,65.62,2025-01-20T12:44:38Z,cliente253@email.com,completed
ORD202501201274,PROD_J,13,144.75,2025-01-20T21:12:37Z,cliente356@email.com,completed
ORD202501201275,PROD_D,17,67.10,2025-01-20T16:02:02Z,cliente992@email.com,completed
ORD202501201276,PROD_E,13,75.58,2025-01-20T00:36:21Z,cliente329@email.com,completed
ORD202501201277,PROD_I,12,134.71,2025-01-20T01:45:17Z,cliente319@email.com,completed
ORD202501201278,PROD_A,14,14.41,2025-01-20T03:51:49Z,cliente687@email.com,completed
ORD202501201279,PROD_D,7,60.32,2025-01-20T13:55:50Z,cliente182@email.com,completed
ORD202501201280,PROD_D,13,66.79,2025-01-20T01:39:07Z,cliente344@email.com,completed
ORD202501201281,PROD_B,16,31.55,2025-01-20T15:56:36Z,cliente990@email.com,completed
ORD202501201282,PROD_E,16,70.85,2025-01-20T01:26:14Z,cliente686@email.com,completed
ORD202501201283,PROD_D,14,61.46,2025-01-20T00:02:09Z,cliente159@email.com,completed
ORD202501201284,PROD_F,6,99.05,2025-01-20T04:56:46Z,cliente480@email.com,completed
ORD202501201285,PROD_G,1,99.23,2025-01-20T04:39:58Z,cliente752@email.com,completed
ORD202501201286,PROD_I,19,152.50,2025-01-20T02:45:58Z,cliente192@email.com,pending
ORD202501201287,PROD_A,20,15.69,2025-01-20T01:03:27Z,cliente927@email.com,completed
ORD202501201288,PROD_B,8,31.59,2025-01-20T13:16:07Z,cliente989@email.com,completed
ORD202501201289,PROD_I,2,135.85,2025-01-20T04:50:19Z,cliente720@email.com,canceled
ORD202501201290,PROD_I,16,134.36,2025-01-20T02:42:16Z,cliente279@email.com,completed
ORD202501201291,PROD_C,19,45.34,2025-01-20T23:35:02Z,cliente166@email.com,completed
ORD202501201292,PROD_F,5,87.88,2025-01-20T01:18:38Z,cliente158@email.com,completed
ORD202501201293,PROD_C,19,42.60,2025-01-20T10:46:15Z,cliente402@email.com,completed
ORD202501201294,PROD_A,20,14.22,2025-01-20T04:01:58Z,cliente869@email.com,completed
