order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401311037,PROD_D,4,59.84,2024-01-31T18:03:23Z,cliente527@email.com,completed
ORD202401311038,PROD_J,20,145.31,2024-01-31T15:23:24Z,cliente882@email.com,completed
ORD202401311039,PROD_C,9,47.17,2024-01-31T07:04:25Z,cliente681@email.com,completed
ORD202401311040,PROD_B,12,28.68,2024-01-31T09:46:57Z,cliente296@email.com,completed
ORD202401311041,PROD_H,11,127.58,2024-01-31T05:52:16Z,cliente750@email.com,completed
ORD202401311042,PROD_F,1,87.24,2024-01-31T02:07:15Z,cliente373@email.com,completed
ORD202401311043,PROD_D,1,68.08,2024-01-31T01:53:04Z,cliente385@email.com,completed
ORD202401311044,PROD_I,17,128.25,2024-01-31T21:45:51Z,cliente170@email.com,completed
ORD202401311045,PROD_B,17,30.87,2024-01-31T04:01:54Z,cliente447@email.com,completed
ORD202401311046,PROD_E,9,69.84,2024-01-31T07:32:47Z,cliente958@email.com,completed
ORD202401311047,PROD_H,15,135.93,2024-01-31T05:28:06Z,cliente789@email.com,completed
ORD202401311048,PROD_F,10,91.00,2024-01-31T16:56:19Z,cliente816@email.com,canceled
ORD202401311049,PROD_I,10,148.31,2024-01-31T22:21:27Z,cliente315@email.com,canceled
ORD202401311050,PROD_G,1,102.05,2024-01-31T14:42:12Z,cliente237@email.com,completed
ORD202401311051,PROD_H,12,128.52,2024-01-31T13:30:41Z,cliente399@email.com,shipped
ORD202401311052,PROD_F,16,85.88,2024-01-31T17:41:12Z,cliente634@email.com,completed
ORD202401311053,PROD_I,5,131.70,2024-01-31T17:44:57Z,cliente607@email.com,completed
ORD202401311054,PROD_J,4,146.40,2024-01-31T01:19:44Z,cliente230@email.com,completed
ORD202401311055,PROD_B,7,30.90,2024-01-31T05:54:10Z,cliente984@email.com,completed
ORD202401311056,PROD_J,5,151.37,2024-01-31T13:56:45Z,cliente290@email.com,pending
ORD202401311057,PROD_C,15,48.56,2024-01-31T18:02:23Z,cliente501@email.com,completed
ORD202401311058,PROD_F,20,86.83,2024-01-31T02:53:06Z,cliente423@email.com,completed
ORD202401311059,PROD_A,12,14.49,2024-01-31T01:29:34Z,cliente426@email.com,completed
ORD202401311060,PROD_F,10,96.07,2024-01-31T11:21:37Z,cliente869@email.com,completed
ORD202401311061,PROD_E,16,76.72,2024-01-31T07:15:52Z,cliente23@email.com,completed
ORD202401311062,PROD_J,5,150.04,2024-01-31T23:56:14Z,cliente475@email.com,completed
ORD202401311063,PROD_D,14,63.85,2024-01-31T00:49:06Z,cliente290@email.com,completed
ORD202401311064,PROD_J,8,158.91,2024-01-31T19:45:57Z,cliente482@email.com,canceled
ORD202401311065,PROD_H,7,129.21,2024-01-31T06:50:39Z,cliente768@email.com,completed
ORD202401311066,PROD_H,1,123.70,2024-01-31T21:30:58Z,cliente88@email.com,completed
ORD202401311067,PROD_F,14,96.57,2024-01-31T23:50:46Z,cliente726@email.com,completed
ORD202401311068,PROD_I,9,125.76,2024-01-31T18:38:18Z,cliente8@email.com,completed
ORD202401311069,PROD_I,20,148.47,2024-01-31T19:51:23Z,cliente220@email.com,completed
ORD202401311070,PROD_D,13,64.94,2024-01-31T17:06:52Z,cliente838@email.com,completed
ORD202401311071,PROD_G,17,111.59,2024-01-31T06:54:00Z,cliente849@email.com,completed
ORD202401311072,PROD_F,5,95.54,2024-01-31T01:20:45Z,cliente716@email.com,completed
ORD202401311073,PROD_J,8,148.53,2024-01-31T11:43:26Z,cliente292@email.com,completed
ORD202401311074,PROD_C,4,49.52,2024-01-31T09:26:10Z,cliente287@email.com,completed
ORD202401311075,PROD_D,5,58.33,2024-01-31T14:36:17Z,cliente33@email.com,pending
ORD202401311076,PROD_H,18,129.19,2024-01-31T18:49:49Z,cliente330@email.com,completed
ORD202401311077,PROD_E,15,76.38,2024-01-31T11:07:10Z,cliente2@email.com,completed
ORD202401311078,PROD_B,16,31.31,2024-01-31T01:43:04Z,cliente72@email.com,shipped
ORD202401311079,PROD_G,16,108.33,2024-01-31T13:05:46Z,cliente306@email.com,completed
ORD202401311080,PROD_D,15,57.77,2024-01-31T10:50:52Z,cliente710@email.com,completed
ORD202401311081,PROD_E,20,78.74,2024-01-31T18:20:39Z,cliente415@email.com,completed
ORD202401311082,PROD_I,8,150.86,2024-01-31T20:08:18Z,cliente91@email.com,completed
ORD202401311083,PROD_D,12,65.53,2024-01-31T10:38:48Z,cliente690@email.com,shipped
ORD202401311084,PROD_E,5,70.71,2024-01-31T23:08:34Z,cliente381@email.com,completed
ORD202401311085,PROD_F,9,98.69,2024-01-31T07:18:52Z,cliente382@email.com,completed
ORD202401311086,PROD_H,7,121.85,2024-01-31T06:39:44Z,cliente183@email.com,completed
ORD202401311087,PROD_H,9,118.61,2024-01-31T22:17:02Z,cliente93@email.com,completed
ORD202401311088,PROD_J,2,156.38,2024-01-31T02:22:00Z,cliente537@email.com,shipped
ORD202401311089,PROD_F,9,87.26,2024-01-31T14:16:54Z,cliente762@email.com,completed
ORD202401311090,PROD_E,16,78.51,2024-01-31T03:37:28Z,cliente161@email.com,completed
ORD202401311091,PROD_G,14,115.10,2024-01-31T22:19:11Z,cliente299@email.com,completed
ORD202401311092,PROD_J,1,160.10,2024-01-31T03:44:51Z,cliente745@email.com,completed
ORD202401311093,PROD_J,17,140.66,2024-01-31T03:56:38Z,cliente486@email.com,completed
ORD202401311094,PROD_B,12,32.28,2024-01-31T12:23:33Z,cliente406@email.com,completed
ORD202401311095,PROD_E,7,76.26,2024-01-31T15:59:10Z,cliente473@email.com,completed
ORD202401311096,PROD_F,11,92.00,2024-01-31T04:45:30Z,cliente620@email.com,completed
ORD202401311097,PROD_E,10,81.28,2024-01-31T17:36:17Z,cliente201@email.com,completed
ORD202401311098,PROD_B,16,28.87,2024-01-31T03:07:40Z,cliente220@email.com,completed
ORD202401311099,PROD_J,16,142.37,2024-01-31T15:01:26Z,cliente46@email.com,completed
ORD202401311100,PROD_D,12,59.52,2024-01-31T11:02:37Z,cliente131@email.com,completed
ORD202401311101,PROD_I,3,141.46,2024-01-31T01:24:25Z,cliente836@email.com,completed
ORD202401311102,PROD_I,2,144.91,2024-01-31T12:55:03Z,cliente873@email.com,completed
ORD202401311103,PROD_G,6,110.66,2024-01-31T05:32:40Z,cliente539@email.com,completed
ORD202401311104,PROD_A,3,14.70,2024-01-31T21:02:33Z,cliente956@email.com,completed
ORD202401311105,PROD_E,12,83.54,2024-01-31T18:35:23Z,cliente882@email.com,completed
ORD202401311106,PROD_C,4,49.21,2024-01-31T17:29:36Z,cliente947@email.com,completed
ORD202401311107,PROD_G,4,109.66,2024-01-31T08:11:05Z,cliente679@email.com,completed
ORD202401311108,PROD_G,12,113.40,2024-01-31T11:31:28Z,cliente686@email.com,completed
ORD202401311109,PROD_F,4,90.03,2024-01-31T14:21:47Z,cliente215@email.com,pending
ORD202401311110,PROD_A,18,16.77,2024-01-31T03:37:58Z,cliente673@email.com,completed
ORD202401311111,PROD_B,9,30.85,2024-01-31T11:40:55Z,cliente780@email.com,completed
ORD202401311112,PROD_D,2,60.44,2024-01-31T08:14:14Z,cliente773@email.com,completed
ORD202401311113,PROD_G,3,101.27,2024-01-31T05:55:02Z,cliente812@email.com,completed
ORD202401311114,PROD_G,10,103.92,2024-01-31T20:29:56Z,cliente603@email.com,completed
ORD202401311115,PROD_A,1,14.01,2024-01-31T09:54:40Z,cliente82@email.com,completed
ORD202401311116,PROD_C,6,48.04,2024-01-31T15:25:16Z,cliente586@email.com,completed
ORD202401311117,PROD_F,19,96.51,2024-01-31T12:54:28Z,cliente812@email.com,completed
ORD202401311118,PROD_B,13,32.58,2024-01-31T12:03:13Z,cliente912@email.com,completed
ORD202401311119,PROD_B,4,29.21,2024-01-31T10:24:31Z,cliente291@email.com,completed
ORD202401311120,PROD_I,5,134.14,2024-01-31T20:42:00Z,cliente324@email.com,completed
ORD202401311121,PROD_F,19,93.56,2024-01-31T14:02:57Z,cliente976@email.com,completed
ORD202401311122,PROD_A,4,14.09,2024-01-31T23:46:09Z,cliente445@email.com,completed
ORD202401311123,PROD_E,19,70.88,2024-01-31T05:13:37Z,cliente761@email.com,completed
ORD202401311124,PROD_I,15,151.37,2024-01-31T16:39:29Z,cliente822@email.com,completed
ORD202401311125,PROD_J,11,139.54,2024-01-31T15:57:30Z,cliente433@email.com,completed
ORD202401311126,PROD_E,5,77.85,2024-01-31T10:19:23Z,cliente402@email.com,completed
ORD202401311127,PROD_F,7,84.54,2024-01-31T15:04:28Z,cliente306@email.com,completed
ORD202401311128,PROD_F,17,90.62,2024-01-31T04:51:07Z,cliente841@email.com,completed
ORD202401311129,PROD_I,14,127.74,2024-01-31T03:08:41Z,cliente389@email.com,completed
ORD202401311130,PROD_C,9,43.42,2024-01-31T11:07:36Z,cliente730@email.com,completed
ORD202401311131,PROD_A,11,16.93,2024-01-31T00:20:39Z,cliente252@email.com,completed
ORD202401311132,PROD_C,9,41.95,2024-01-31T05:01:34Z,cliente570@email.com,completed
ORD202401311133,PROD_H,7,135.54,2024-01-31T07:32:48Z,cliente590@email.com,completed
ORD202401311134,PROD_H,8,125.77,2024-01-31T17:46:58Z,cliente128@email.com,completed
ORD202401311135,PROD_D,15,68.17,2024-01-31T18:19:59Z,cliente271@email.com,completed
ORD202401311136,PROD_B,18,30.56,2024-01-31T14:13:36Z,cliente596@email.com,completed
ORD202401311137,PROD_E,11,83.31,2024-01-31T18:06:15Z,cliente638@email.com,completed
ORD202401311138,PROD_G,13,99.74,2024-01-31T16:49:01Z,cliente154@email.com,canceled
ORD202401311139,PROD_F,9,85.01,2024-01-31T19:46:29Z,cliente399@email.com,completed
ORD202401311140,PROD_I,14,137.18,2024-01-31T11:46:29Z,cliente787@email.com,completed
ORD202401311141,PROD_E,9,77.92,2024-01-31T06:18:02Z,cliente933@email.com,completed
ORD202401311142,PROD_C,4,51.06,2024-01-31T02:28:56Z,cliente406@email.com,completed
ORD202401311143,PROD_C,2,43.27,2024-01-31T02:53:18Z,cliente960@email.com,completed
ORD202401311144,PROD_J,13,168.83,2024-01-31T15:54:13Z,cliente615@email.com,pending
ORD202401311145,PROD_A,20,15.67,2024-01-31T03:48:00Z,cliente122@email.com,completed
ORD202401311146,PROD_F,19,96.36,2024-01-31T14:32:26Z,cliente89@email.com,completed
ORD202401311147,PROD_J,20,147.56,2024-01-31T01:14:42Z,cliente134@email.com,completed
ORD202401311148,PROD_A,2,15.09,2024-01-31T12:59:42Z,cliente12@email.com,completed
ORD202401311149,PROD_D,3,57.36,2024-01-31T16:20:04Z,cliente864@email.com,completed
ORD202401311150,PROD_D,9,58.52,2024-01-31T20:27:46Z,cliente644@email.com,completed
ORD202401311151,PROD_B,3,29.62,2024-01-31T18:27:10Z,cliente11@email.com,completed
ORD202401311152,PROD_B,18,31.82,2024-01-31T18:32:35Z,cliente922@email.com,completed
ORD202401311153,PROD_E,17,82.35,2024-01-31T04:20:40Z,cliente397@email.com,pending
ORD202401311154,PROD_G,10,109.30,2024-01-31T13:31:37Z,cliente849@email.com,completed
ORD202401311155,PROD_A,20,,2024-01-31T00:40:45Z,cliente136@email.com,completed
ORD202401311156,PROD_I,12,137.28,2024-01-31T15:20:37Z,cliente667@email.com,completed
ORD202401311157,PROD_B,9,32.11,2024-01-31T10:32:17Z,cliente657@email.com,completed
ORD202401311158,PROD_B,15,33.74,2024-01-31T03:49:29Z,cliente501@email.com,completed
ORD202401311159,PROD_B,2,33.41,2024-01-31T02:41:22Z,cliente848@email.com,completed
ORD202401311160,PROD_E,1,77.95,2024-01-31T06:54:17Z,cliente447@email.com,completed
ORD202401311161,PROD_A,10,14.60,2024-01-31T06:50:17Z,cliente693@email.com,completed
ORD202401311162,PROD_C,19,50.49,2024-01-31T11:11:48Z,cliente11@email.com,completed
ORD202401311163,PROD_B,2,33.64,2024-01-31T22:03:10Z,cliente250@email.com,completed
ORD202401311164,PROD_E,1,78.37,2024-01-31T11:26:28Z,cliente942@email.com,completed
ORD202401311165,PROD_A,13,16.90,2024-01-31T11:19:18Z,cliente153@email.com,completed
ORD202401311166,PROD_B,9,27.97,2024-01-31T04:18:55Z,cliente182@email.com,shipped
ORD202401311167,PROD_B,9,32.62,2024-01-31T11:03:31Z,cliente41@email.com,completed
ORD202401311168,PROD_E,2,85.01,2024-01-31T22:35:39Z,cliente947@email.com,completed
ORD202401311169,PROD_G,11,,2024-01-31T20:03:53Z,cliente679@email.com,completed
ORD202401311170,PROD_B,20,32.75,2024-01-31T21:42:58Z,cliente517@email.com,completed
ORD202401311171,PROD_F,6,87.40,2024-01-31T05:27:15Z,cliente770@email.com,completed
ORD202401311172,PROD_H,14,133.92,2024-01-31T05:11:01Z,cliente859@email.com,completed
ORD202401311173,PROD_I,14,132.19,2024-01-31T02:08:25Z,cliente840@email.com,completed
ORD202401311174,PROD_C,6,45.22,2024-01-31T02:42:05Z,cliente381@email.com,completed
ORD202401311175,PROD_E,11,78.17,2024-01-31T03:24:16Z,cliente210@email.com,completed
ORD202401311176,PROD_C,6,49.72,2024-01-31T02:10:29Z,cliente373@email.com,pending
ORD202401311177,PROD_C,11,42.86,2024-01-31T03:05:15Z,cliente395@email.com,completed
ORD202401311178,PROD_B,7,29.57,2024-01-31T23:07:20Z,cliente912@email.com,completed
ORD202401311179,PROD_A,18,14.34,2024-01-31T20:27:58Z,cliente859@email.com,completed
ORD202401311180,PROD_D,2,62.75,2024-01-31T23:07:39Z,cliente160@email.com,completed
ORD202401311181,PROD_C,19,42.03,2024-01-31T08:23:53Z,cliente805@email.com,completed
ORD202401311182,PROD_H,6,135.52,2024-01-31T02:15:41Z,cliente689@email.com,completed
ORD202401311183,PROD_I,17,134.74,2024-01-31T07:13:56Z,cliente135@email.com,completed
ORD202401311184,PROD_I,4,152.86,2024-01-31T09:56:33Z,cliente906@email.com,completed
ORD202401311185,PROD_B,16,28.73,2024-01-31T08:48:08Z,cliente521@email.com,shipped
ORD202401311186,PROD_D,17,60.77,2024-01-31T04:43:58Z,cliente892@email.com,completed
ORD202401311187,PROD_G,18,101.41,2024-01-31T09:29:13Z,cliente109@email.com,completed
ORD202401311188,PROD_G,5,107.15,2024-01-31T21:47:57Z,cliente898@email.com,completed
ORD202401311189,PROD_B,1,29.29,2024-01-31T05:10:20Z,cliente86@email.com,completed
ORD202401311190,PROD_B,11,31.31,2024-01-31T22:19:56Z,cliente410@email.com,completed
ORD202401311191,PROD_B,9,33.01,2024-01-31T04:55:16Z,cliente811@email.com,completed
ORD202401311192,PROD_D,7,60.73,2024-01-31T19:26:08Z,cliente299@email.com,pending
ORD202401311193,PROD_H,3,133.29,2024-01-31T07:57:53Z,cliente971@email.com,completed
ORD202401311194,PROD_E,4,74.43,2024-01-31T03:38:05Z,cliente594@email.com,canceled
ORD202401311195,PROD_J,-1,164.96,2024-01-31T23:41:19Z,cliente205@email.com,completed
ORD202401311196,PROD_E,2,72.08,2024-01-31T13:16:28Z,cliente656@email.com,canceled
ORD202401311197,PROD_H,5,127.68,2024-01-31T22:28:02Z,cliente119@email.com,completed
ORD202401311198,PROD_J,18,157.04,2024-01-31T22:29:32Z,cliente290@email.com,completed
ORD202401311199,PROD_G,2,105.10,2024-01-31T20:03:51Z,cliente118@email.com,completed
ORD202401311200,PROD_E,15,73.48,2024-01-31T10:58:15Z,cliente944@email.com,completed
ORD202401311201,PROD_I,10,139.07,2024-01-31T10:55:24Z,cliente16@email.com,completed
ORD202401311202,PROD_B,6,31.64,2024-01-31T05:18:29Z,cliente140@email.com,completed
ORD202401311203,PROD_A,18,16.64,2024-01-31T22:10:14Z,cliente185@email.com,shipped
ORD202401311204,PROD_F,11,91.70,2024-01-31T22:48:10Z,cliente752@email.com,completed
ORD202401311205,PROD_A,7,14.50,2024-01-31T12:15:37Z,cliente195@email.com,canceled
ORD202401311206,PROD_A,17,14.58,2024-01-31T15:36:09Z,cliente986@email.com,completed
ORD202401311207,PROD_J,10,158.34,2024-01-31T05:28:45Z,cliente45@email.com,completed
ORD202401311208,PROD_I,16,125.88,2024-01-31T09:23:00Z,cliente177@email.com,completed
ORD202401311209,PROD_I,2,145.82,2024-01-31T14:29:55Z,cliente855@email.com,completed
ORD202401311210,PROD_C,13,43.27,2024-01-31T19:38:30Z,cliente740@email.com,completed
ORD202401311211,PROD_H,14,118.63,2024-01-31T17:37:40Z,cliente696@email.com,completed
ORD202401311212,PROD_E,6,78.74,2024-01-31T04:35:54Z,cliente12@email.com,completed
ORD202401311213,PROD_E,17,84.27,2024-01-31T23:34:49Z,cliente351@email.com,completed
ORD202401311214,PROD_G,9,114.68,2024-01-31T02:32:25Z,cliente234@email.com,completed
ORD202401311215,PROD_H,15,112.78,2024-01-31T23:19:52Z,cliente948@email.com,shipped
ORD202401311216,PROD_I,9,146.00,2024-01-31T05:34:15Z,cliente764@email.com,completed
ORD202401311217,PROD_H,14,121.69,2024-01-31T06:17:40Z,cliente605@email.com,completed
ORD202401311218,PROD_B,12,33.62,2024-01-31T05:21:03Z,cliente803@email.com,completed
ORD202401311219,PROD_I,15,142.30,2024-01-31T21:29:38Z,cliente676@email.com,shipped
ORD202401311220,PROD_G,7,108.28,2024-01-31T19:46:40Z,cliente997@email.com,completed
ORD202401311221,PROD_G,2,113.81,2024-01-31T04:47:08Z,cliente613@email.com,shipped
ORD202401311222,PROD_D,3,55.97,2024-01-31T06:07:00Z,cliente236@email.com,completed
ORD202401311223,PROD_E,1,70.12,2024-01-31T07:00:04Z,cliente428@email.com,completed
ORD202401311224,PROD_B,13,29.57,2024-01-31T23:50:45Z,cliente235@email.com,completed
ORD202401311225,PROD_G,14,104.17,2024-01-31T10:13:03Z,cliente311@email.com,completed
ORD202401311226,PROD_F,4,89.46,2024-01-31T05:48:49Z,cliente82@email.com,completed
ORD202401311227,PROD_E,17,78.16,2024-01-31T08:22:00Z,cliente459@email.com,completed
ORD202401311228,PROD_C,17,42.22,2024-01-31T03:31:43Z,cliente487@email.com,completed
ORD202401311229,PROD_I,7,127.32,2024-01-31T21:08:32Z,cliente760@email.com,completed
ORD202401311230,PROD_E,16,71.65,2024-01-31T14:04:08Z,cliente688@email.com,completed
ORD202401311231,PROD_D,15,64.86,2024-01-31T21:57:29Z,cliente657@email.com,completed
ORD202401311232,PROD_C,20,43.11,2024-01-31T16:37:45Z,cliente381@email.com,completed
ORD202401311233,PROD_F,14,93.19,2024-01-31T09:39:28Z,cliente335@email.com,completed
ORD202401311234,PROD_F,10,89.36,2024-01-31T21:47:59Z,cliente889@email.com,completed
ORD202401311235,PROD_D,1,63.61,2024-01-31T22:12:22Z,cliente74@email.com,completed
ORD202401311236,PROD_A,13,15.20,2024-01-31T08:37:40Z,cliente834@email.com,completed
ORD202401311237,PROD_I,3,134.55,2024-01-31T09:52:19Z,cliente173@email.com,shipped
ORD202401311238,PROD_F,5,89.67,2024-01-31T16:18:19Z,cliente548@email.com,completed
ORD202401311239,PROD_G,20,111.76,2024-01-31T00:24:29Z,cliente84@email.com,completed
ORD202401311240,PROD_J,14,143.51,2024-01-31T03:26:37Z,cliente59@email.com,completed
ORD202401311241,PROD_C,7,43.77,2024-01-31T11:35:36Z,cliente799@email.com,completed
ORD202401311242,PROD_D,12,67.78,2024-01-31T13:08:03Z,cliente229@email.com,completed
ORD202401311243,PROD_I,9,153.16,2024-01-31T15:30:01Z,cliente443@email.com,completed
ORD202401311244,PROD_G,4,111.49,2024-01-31T13:27:36Z,cliente530@email.com,completed
ORD202401311245,PROD_J,8,160.50,2024-01-31T03:15:49Z,cliente993@email.com,completed
ORD202401311246,PROD_J,9,169.76,2024-01-31T10:39:38Z,cliente974@email.com,completed
ORD202401311247,PROD_G,-1,115.69,2024-01-31T10:39:52Z,cliente460@email.com,completed
ORD202401311248,PROD_B,3,31.48,2024-01-31T21:55:49Z,cliente274@email.com,completed
ORD202401311249,PROD_D,1,65.73,2024-01-31T00:08:55Z,cliente714@email.com,completed
ORD202401311250,PROD_C,15,47.97,2024-01-31T22:42:20Z,cliente851@email.com,completed
ORD202401311251,PROD_F,18,84.98,2024-01-31T06:41:27Z,cliente869@email.com,completed
ORD202401311252,PROD_G,19,119.06,2024-01-31T11:40:55Z,cliente27@email.com,completed
ORD202401311253,PROD_D,12,60.62,2024-01-31T21:04:45Z,cliente853@email.com,completed
ORD202401311254,PROD_D,10,67.56,2024-01-31T02:32:26Z,cliente452@email.com,completed
ORD202401311255,PROD_I,5,137.22,2024-01-31T16:20:15Z,cliente478@email.com,canceled
ORD202401311256,PROD_B,10,32.52,2024-01-31T01:27:38Z,cliente513@email.com,completed
ORD202401311257,PROD_J,10,147.67,2024-01-31T23:54:19Z,cliente58@email.com,completed
ORD202401311258,PROD_C,7,48.72,2024-01-31T16:38:11Z,cliente980@email.com,completed
ORD202401311259,PROD_A,19,16.94,2024-01-31T14:58:54Z,cliente341@email.com,completed
ORD202401311260,PROD_J,3,149.59,2024-01-31T20:58:39Z,cliente770@email.com,shipped
ORD202401311261,PROD_J,11,144.88,2024-01-31T00:43:08Z,cliente395@email.com,completed
ORD202401311262,PROD_C,8,50.96,2024-01-31T21:18:11Z,cliente497@email.com,completed
ORD202401311263,PROD_B,18,33.20,2024-01-31T21:44:20Z,cliente674@email.com,completed
ORD202401311264,PROD_B,11,29.83,2024-01-31T15:08:20Z,cliente958@email.com,pending
ORD202401311265,PROD_C,6,47.39,2024-01-31T05:13:35Z,cliente470@email.com,completed
ORD202401311266,PROD_F,16,101.74,2024-01-31T23:46:12Z,cliente306@email.com,completed
ORD202401311267,PROD_J,13,143.03,2024-01-31T10:54:29Z,cliente91@email.com,completed
ORD202401311268,PROD_J,18,170.49,2024-01-31T10:27:55Z,cliente595@email.com,completed
ORD202401311269,PROD_G,-1,99.91,2024-01-31T06:31:25Z,cliente400@email.com,completed
ORD202401311270,PROD_H,20,120.53,2024-01-31T15:40:01Z,cliente727@email.com,completed
ORD202401311271,PROD_J,13,147.71,2024-01-31T00:10:42Z,cliente181@email.com,completed
ORD202401311272,PROD_C,15,48.51,2024-01-31T22:06:15Z,cliente669@email.com,completed
ORD202401311273,PROD_I,9,150.09,2024-01-31T11:20:30Z,cliente732@email.com,completed
ORD202401311274,PROD_H,11,129.98,2024-01-31T00:17:21Z,cliente621@email.com,completed
ORD202401311275,PROD_D,7,,2024-01-31T09:10:44Z,cliente761@email.com,completed
ORD202401311276,PROD_F,9,87.55,2024-01-31T12:52:54Z,cliente924@email.com,completed
ORD202401311277,PROD_H,17,118.85,2024-01-31T21:46:49Z,cliente70@email.com,completed
ORD202401311278,PROD_B,11,29.07,2024-01-31T17:53:04Z,cliente26@email.com,completed
ORD202401311279,PROD_A,12,15.16,2024-01-31T00:29:53Z,cliente440@email.com,completed
ORD202401311280,PROD_B,8,27.96,2024-01-31T09:21:42Z,cliente859@email.com,canceled
ORD202401311281,PROD_B,2,29.16,2024-01-31T18:12:25Z,cliente873@email.com,completed
ORD202401311282,PROD_E,20,78.52,2024-01-31T07:15:39Z,cliente467@email.com,completed
ORD202401311283,PROD_C,6,43.18,2024-01-31T06:21:58Z,cliente932@email.com,pending
ORD202401311284,PROD_C,6,49.89,2024-01-31T16:08:17Z,cliente346@email.com,completed
ORD202401311285,PROD_F,3,93.57,2024-01-31T18:00:13Z,cliente453@email.com,completed
ORD202401311286,PROD_F,9,101.28,2024-01-31T15:06:47Z,cliente574@email.com,completed
ORD202401311287,PROD_E,1,70.21,2024-01-31T02:13:07Z,cliente780@email.com,completed
ORD202401311288,PROD_H,17,112.68,2024-01-31T14:19:09Z,cliente38@email.com,completed
ORD202401311289,PROD_C,7,50.44,2024-01-31T17:29:16Z,cliente265@email.com,completed
ORD202401311290,PROD_G,5,105.83,2024-01-31T12:07:07Z,cliente702@email.com,completed
ORD202401311291,PROD_C,6,46.94,2024-01-31T09:48:26Z,cliente588@email.com,completed
ORD202401311292,PROD_C,18,50.27,2024-01-31T18:41:17Z,cliente880@email.com,completed
ORD202401311293,PROD_C,1,49.94,2024-01-31T13:01:49Z,cliente524@email.com,completed
ORD202401311294,PROD_G,5,111.24,2024-01-31T05:21:18Z,cliente992@email.com,pending
ORD202401311295,PROD_D,18,61.06,2024-01-31T22:27:53Z,cliente70@email.com,completed
