order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202501181053,PROD_I,14,135.99,2025-01-18T07:57:18Z,cliente3@email.com,canceled
ORD202501181054,PROD_G,14,113.48,2025-01-18T06:16:26Z,cliente753@email.com,completed
ORD202501181055,PROD_E,4,83.44,2025-01-18T23:58:13Z,cliente391@email.com,completed
ORD202501181056,PROD_B,16,31.09,2025-01-18T02:46:06Z,cliente256@email.com,completed
ORD202501181057,PROD_I,4,140.12,2025-01-18T12:39:22Z,cliente729@email.com,completed
ORD202501181058,PROD_B,8,0.00,2025-01-18T00:16:25Z,cliente932@email.com,completed
ORD202501181059,PROD_A,2,14.26,2025-01-18T00:01:03Z,cliente739@email.com,completed
ORD202501181060,PROD_F,18,89.90,2025-01-18T03:05:11Z,cliente40@email.com,completed
ORD202501181061,PROD_C,3,42.91,2025-01-18T08:31:08Z,cliente720@email.com,completed
ORD202501181062,PROD_J,12,143.13,2025-01-18T14:52:30Z,cliente525@email.com,completed
ORD202501181063,PROD_A,17,16.62,2025-01-18T18:38:51Z,cliente658@email.com,completed
ORD202501181064,PROD_B,20,29.50,2025-01-18T18:20:19Z,cliente942@email.com,completed
ORD202501181065,PROD_J,5,158.76,2025-01-18T22:10:42Z,cliente314@email.com,completed
ORD202501181066,PROD_J,2,170.04,2025-01-18T11:00:33Z,cliente460@email.com,canceled
ORD202501181067,PROD_C,2,46.35,2025-01-18T00:54:45Z,cliente94@email.com,completed
ORD202501181068,PROD_I,19,143.22,2025-01-18T20:27:15Z,cliente866@email.com,completed
ORD202501181069,PROD_C,9,44.62,2025-01-18T17:21:47Z,cliente979@email.com,canceled
ORD202501181070,PROD_F,3,86.73,2025-01-18T11:31:19Z,cliente12@email.com,completed
ORD202501181071,PROD_F,10,88.52,2025-01-18T12:30:53Z,cliente254@email.com,completed
ORD202501181072,PROD_E,9,82.95,2025-01-18T14:05:51Z,cliente253@email.com,completed
ORD202501181073,PROD_H,8,129.51,2025-01-18T14:28:32Z,cliente65@email.com,completed
ORD202501181074,PROD_F,19,89.70,2025-01-18T06:21:24Z,cliente4@email.com,completed
ORD202501181075,PROD_J,3,151.76,2025-01-18T09:55:33Z,cliente457@email.com,completed
ORD202501181076,PROD_G,1,118.25,2025-01-18T05:58:32Z,cliente763@email.com,completed
ORD202501181077,PROD_G,19,118.34,2025-01-18T03:32:45Z,cliente878@email.com,completed
ORD202501181078,PROD_A,12,16.46,2025-01-18T14:09:20Z,cliente565@email.com,completed
ORD202501181079,PROD_G,13,99.70,2025-01-18T20:46:32Z,cliente60@email.com,completed
ORD202501181080,PROD_A,7,15.31,2025-01-18T20:40:44Z,cliente446@email.com,completed
ORD202501181081,PROD_J,11,165.30,2025-01-18T00:30:26Z,cliente215@email.com,completed
ORD202501181082,PROD_I,12,133.12,2025-01-18T15:31:53Z,cliente206@email.com,shipped
ORD202501181083,PROD_H,7,129.06,2025-01-18T21:04:55Z,cliente668@email.com,completed
ORD202501181084,PROD_F,4,86.49,2025-01-18T01:24:45Z,cliente457@email.com,completed
ORD202501181085,PROD_F,11,101.22,2025-01-18T15:23:28Z,cliente16@email.com,completed
ORD202501181086,PROD_J,9,152.22,2025-01-18T20:20:32Z,cliente562@email.com,canceled
ORD202501181087,PROD_F,18,84.03,2025-01-18T08:23:20Z,cliente965@email.com,completed
ORD202501181088,PROD_H,16,127.13,2025-01-18T06:29:02Z,cliente337@email.com,completed
ORD202501181089,PROD_J,6,165.10,2025-01-18T12:53:29Z,cliente793@email.com,completed
ORD202501181090,PROD_J,2,169.30,2025-01-18T21:35:03Z,cliente753@email.com,completed
ORD202501181091,PROD_D,20,62.73,2025-01-18T11:23:35Z,cliente230@email.com,completed
ORD202501181092,PROD_E,4,76.43,2025-01-18T21:07:09Z,cliente290@email.com,completed
ORD202501181093,PROD_G,20,114.31,2025-01-18T23:16:48Z,cliente827@email.com,completed
ORD202501181094,PROD_H,13,116.84,2025-01-18T05:14:13Z,cliente632@email.com,completed
ORD202501181095,PROD_I,10,149.74,2025-01-18T04:21:18Z,cliente637@email.com,completed
ORD202501181096,PROD_G,8,113.30,2025-01-18T23:56:43Z,cliente877@email.com,completed
ORD202501181097,PROD_E,20,77.80,2025-01-18T19:29:52Z,cliente539@email.com,completed
ORD202501181098,PROD_E,1,71.45,2025-01-18T14:50:19Z,cliente42@email.com,completed
ORD202501181099,PROD_C,11,44.69,2025-01-18T20:26:55Z,cliente365@email.com,completed
ORD202501181100,PROD_B,20,31.87,2025-01-18T13:31:36Z,cliente462@email.com,completed
ORD202501181101,PROD_G,17,103.89,2025-01-18T00:30:45Z,cliente416@email.com,completed
ORD202501181102,PROD_B,18,33.74,2025-01-18T07:38:35Z,cliente220@email.com,completed
ORD202501181103,PROD_G,3,106.21,2025-01-18T23:00:01Z,cliente552@email.com,completed
ORD202501181104,PROD_I,9,144.40,2025-01-18T18:20:16Z,cliente862@email.com,completed
ORD202501181105,PROD_F,6,91.27,2025-01-18T22:55:06Z,cliente113@email.com,completed
ORD202501181106,PROD_E,11,82.28,2025-01-18T18:17:27Z,cliente311@email.com,completed
ORD202501181107,PROD_H,19,131.01,2025-01-18T01:39:04Z,cliente282@email.com,completed
ORD202501181108,PROD_H,11,123.70,2025-01-18T15:03:49Z,cliente700@email.com,completed
ORD202501181109,PROD_C,15,44.88,2025-01-18T17:50:20Z,cliente941@email.com,completed
ORD202501181110,PROD_H,18,132.55,2025-01-18T22:37:24Z,cliente939@email.com,shipped
ORD202501181111,PROD_F,3,100.83,2025-01-18T15:36:09Z,cliente314@email.com,completed
ORD202501181112,PROD_D,7,61.15,2025-01-18T18:44:57Z,cliente861@email.com,completed
ORD202501181113,PROD_F,9,84.10,2025-01-18T06:12:27Z,cliente428@email.com,completed
ORD202501181114,PROD_F,14,96.73,2025-01-18T04:43:54Z,cliente777@email.com,completed
ORD202501181115,PROD_B,15,31.03,2025-01-18T12:21:50Z,cliente982@email.com,completed
ORD202501181116,PROD_B,8,30.50,2025-01-18T19:41:52Z,cliente371@email.com,completed
ORD202501181117,PROD_G,15,99.10,2025-01-18T03:15:34Z,cliente505@email.com,completed
ORD202501181118,PROD_D,18,67.71,2025-01-18T10:36:21Z,cliente46@email.com,completed
ORD202501181119,PROD_D,3,65.96,2025-01-18T06:52:24Z,cliente576@email.com,completed
ORD202501181120,PROD_B,6,29.40,2025-01-18T07:05:39Z,cliente340@email.com,completed
ORD202501181121,PROD_I,3,130.76,2025-01-18T14:04:13Z,cliente725@email.com,completed
ORD202501181122,PROD_B,11,27.94,2025-01-18T21:26:29Z,cliente605@email.com,shipped
ORD202501181123,PROD_F,9,88.00,2025-01-18T14:52:36Z,cliente176@email.com,completed
ORD202501181124,PROD_I,16,149.28,2025-01-18T09:25:03Z,cliente184@email.com,completed
ORD202501181125,PROD_A,17,,2025-01-18T22:29:41Z,cliente389@email.com,completed
ORD202501181126,PROD_J,11,167.50,2025-01-18T02:24:36Z,cliente713@email.com,completed
ORD202501181127,PROD_E,2,83.89,2025-01-18T02:30:19Z,cliente918@email.com,completed
ORD202501181128,PROD_E,7,73.69,2025-01-18T07:18:00Z,cliente459@email.com,pending
ORD202501181129,PROD_J,4,158.59,2025-01-18T23:13:54Z,cliente413@email.com,completed
ORD202501181130,PROD_B,3,28.03,2025-01-18T11:23:39Z,cliente790@email.com,completed
ORD202501181131,PROD_J,2,160.16,2025-01-18T16:35:09Z,cliente894@email.com,completed
ORD202501181132,PROD_A,7,14.39,2025-01-18T21:36:39Z,cliente907@email.com,completed
ORD202501181133,PROD_C,16,50.54,2025-01-18T16:41:29Z,cliente979@email.com,shipped
ORD202501181134,PROD_G,11,99.67,2025-01-18T10:39:41Z,cliente128@email.com,completed
ORD202501181135,PROD_I,15,147.52,2025-01-18T23:37:03Z,cliente318@email.com,completed
ORD202501181136,PROD_D,12,63.54,2025-01-18T15:36:57Z,cliente812@email.com,completed
ORD202501181137,PROD_G,15,101.19,2025-01-18T01:40:55Z,cliente521@email.com,completed
ORD202501181138,PROD_J,20,143.08,2025-01-18T03:50:50Z,cliente258@email.com,shipped
ORD202501181139,PROD_A,4,16.83,2025-01-18T15:37:12Z,cliente696@email.com,completed
ORD202501181140,PROD_H,11,131.48,2025-01-18T10:42:38Z,cliente150@email.com,completed
ORD202501181141,PROD_I,17,138.35,2025-01-18T12:57:44Z,cliente739@email.com,shipped
ORD202501181142,PROD_I,12,134.14,2025-01-18T15:06:55Z,cliente242@email.com,completed
ORD202501181143,PROD_C,14,43.73,2025-01-18T10:35:25Z,cliente295@email.com,completed
ORD202501181144,PROD_J,5,168.73,2025-01-18T12:54:08Z,cliente909@email.com,completed
ORD202501181145,PROD_F,4,83.99,2025-01-18T21:18:27Z,cliente289@email.com,pending
ORD202501181146,PROD_D,2,56.43,2025-01-18T18:27:19Z,cliente56@email.com,completed
ORD202501181147,PROD_A,2,14.98,2025-01-18T17:56:03Z,cliente70@email.com,completed
ORD202501181148,PROD_H,19,131.58,2025-01-18T00:58:14Z,cliente556@email.com,completed
ORD202501181149,PROD_I,8,148.69,2025-01-18T22:41:12Z,cliente486@email.com,completed
ORD202501181150,PROD_J,4,167.26,2025-01-18T05:19:11Z,cliente731@email.com,completed
ORD202501181151,PROD_H,1,122.55,2025-01-18T01:33:49Z,cliente58@email.com,completed
ORD202501181152,PROD_F,5,87.70,2025-01-18T19:44:47Z,cliente444@email.com,completed
ORD202501181153,PROD_D,8,58.42,2025-01-18T12:57:02Z,cliente501@email.com,completed
ORD202501181154,PROD_J,6,163.01,2025-01-18T06:55:49Z,cliente120@email.com,canceled
ORD202501181155,PROD_G,3,105.17,2025-01-18T06:54:23Z,cliente404@email.com,completed
ORD202501181156,PROD_G,1,109.34,2025-01-18T03:42:58Z,cliente522@email.com,completed
ORD202501181157,PROD_B,17,31.66,2025-01-18T00:36:31Z,cliente668@email.com,completed
ORD202501181158,PROD_D,4,63.87,2025-01-18T20:35:43Z,cliente387@email.com,completed
ORD202501181159,PROD_H,5,115.01,2025-01-18T23:34:14Z,cliente303@email.com,shipped
ORD202501181160,PROD_I,8,138.76,2025-01-18T12:03:16Z,cliente833@email.com,completed
ORD202501181161,PROD_J,16,170.22,2025-01-18T12:22:50Z,cliente700@email.com,shipped
ORD202501181162,PROD_H,1,128.65,2025-01-18T09:13:04Z,cliente775@email.com,completed
ORD202501181163,PROD_D,1,65.16,2025-01-18T22:07:23Z,cliente767@email.com,completed
ORD202501181164,PROD_H,11,115.61,2025-01-18T16:23:39Z,cliente168@email.com,pending
ORD202501181165,PROD_B,7,30.42,2025-01-18T03:26:02Z,cliente772@email.com,completed
ORD202501181166,PROD_E,14,77.27,2025-01-18T11:37:31Z,cliente679@email.com,completed
ORD202501181167,PROD_D,5,66.06,2025-01-18T15:17:56Z,cliente686@email.com,pending
ORD202501181168,PROD_F,15,90.60,2025-01-18T22:07:51Z,cliente125@email.com,completed
ORD202501181169,PROD_H,20,125.55,2025-01-18T00:43:11Z,cliente203@email.com,completed
ORD202501181170,PROD_D,4,64.21,2025-01-18T15:54:21Z,cliente763@email.com,shipped
ORD202501181171,PROD_J,5,148.65,2025-01-18T20:40:13Z,cliente567@email.com,completed
ORD202501181172,PROD_E,5,70.65,2025-01-18T11:12:40Z,cliente707@email.com,completed
ORD202501181173,PROD_G,17,99.04,2025-01-18T02:59:46Z,cliente462@email.com,canceled
ORD202501181174,PROD_B,16,33.71,2025-01-18T04:51:08Z,cliente819@email.com,completed
ORD202501181175,PROD_I,16,129.48,2025-01-18T00:44:39Z,cliente954@email.com,completed
ORD202501181176,PROD_E,15,84.86,2025-01-18T12:13:53Z,cliente485@email.com,completed
ORD202501181177,PROD_H,3,136.28,2025-01-18T21:43:30Z,cliente834@email.com,completed
ORD202501181178,PROD_A,12,14.16,2025-01-18T00:35:54Z,cliente975@email.com,completed
ORD202501181179,PROD_G,7,101.97,2025-01-18T01:23:45Z,cliente447@email.com,completed
ORD202501181180,PROD_E,18,83.54,2025-01-18T07:29:13Z,cliente681@email.com,completed
ORD202501181181,PROD_C,4,44.08,2025-01-18T04:38:19Z,cliente199@email.com,completed
ORD202501181182,PROD_F,20,99.53,2025-01-18T12:23:01Z,cliente221@email.com,completed
ORD202501181183,PROD_D,3,62.35,2025-01-18T10:51:28Z,cliente320@email.com,completed
ORD202501181184,PROD_A,14,13.98,2025-01-18T23:10:29Z,cliente589@email.com,completed
ORD202501181185,PROD_I,16,149.64,2025-01-18T22:10:40Z,cliente370@email.com,completed
ORD202501181186,PROD_H,13,113.94,2025-01-18T04:55:18Z,cliente572@email.com,completed
ORD202501181187,PROD_H,2,114.72,2025-01-18T09:26:58Z,cliente507@email.com,completed
ORD202501181188,PROD_E,6,74.88,2025-01-18T13:12:51Z,cliente728@email.com,completed
ORD202501181189,PROD_H,2,114.99,2025-01-18T17:59:18Z,cliente739@email.com,completed
ORD202501181190,PROD_H,8,120.49,2025-01-18T11:43:06Z,cliente138@email.com,completed
ORD202501181191,PROD_B,2,30.38,2025-01-18T04:00:37Z,cliente165@email.com,completed
ORD202501181192,PROD_F,14,94.17,2025-01-18T06:04:51Z,cliente23@email.com,completed
ORD202501181193,PROD_E,6,77.63,2025-01-18T02:09:43Z,cliente310@email.com,completed
ORD202501181194,PROD_B,1,30.26,2025-01-18T19:08:58Z,cliente125@email.com,completed
ORD202501181195,PROD_G,6,116.62,2025-01-18T11:51:49Z,cliente353@email.com,completed
ORD202501181196,PROD_B,8,33.04,2025-01-18T00:48:57Z,cliente540@email.com,completed
ORD202501181197,PROD_F,15,100.98,2025-01-18T13:03:50Z,cliente157@email.com,pending
ORD202501181198,PROD_A,7,15.65,2025-01-18T12:27:56Z,cliente701@email.com,shipped
ORD202501181199,PROD_F,5,85.07,2025-01-18T14:26:01Z,cliente885@email.com,completed
ORD202501181200,PROD_C,16,48.44,2025-01-18T15:23:03Z,cliente200@email.com,completed
ORD202501181201,PROD_H,12,114.91,2025-01-18T04:05:50Z,cliente195@email.com,completed
ORD202501181202,PROD_J,19,151.13,2025-01-18T19:21:30Z,cliente678@email.com,completed
ORD202501181203,PROD_E,4,74.43,2025-01-18T23:28:27Z,cliente789@email.com,shipped
ORD202501181204,PROD_H,2,119.98,2025-01-18T19:11:02Z,cliente621@email.com,shipped
ORD202501181205,PROD_J,12,148.83,2025-01-18T01:12:44Z,cliente874@email.com,completed
ORD202501181206,PROD_D,15,66.38,2025-01-18T06:41:02Z,cliente535@email.com,completed
ORD202501181207,PROD_J,1,161.05,2025-01-18T19:12:28Z,cliente955@email.com,completed
ORD202501181208,PROD_J,18,145.61,2025-01-18T12:53:36Z,cliente703@email.com,completed
ORD202501181209,PROD_D,19,66.10,2025-01-18T20:37:41Z,cliente432@email.com,completed
ORD202501181210,PROD_F,2,89.38,2025-01-18T01:39:31Z,cliente794@email.com,canceled
ORD202501181211,PROD_J,10,158.37,2025-01-18T18:56:53Z,cliente957@email.com,completed
ORD202501181212,PROD_A,3,15.31,2025-01-18T21:08:51Z,cliente129@email.com,completed
ORD202501181213,PROD_I,3,138.75,2025-01-18T22:19:03Z,cliente528@email.com,completed
ORD202501181214,PROD_E,12,75.12,2025-01-18T14:52:55Z,cliente942@email.com,completed
ORD202501181215,PROD_G,9,97.93,2025-01-18T03:04:44Z,cliente913@email.com,shipped
ORD202501181216,PROD_A,13,14.78,2025-01-18T19:03:36Z,cliente236@email.com,completed
ORD202501181217,PROD_G,6,98.01,2025-01-18T12:11:33Z,cliente965@email.com,completed
ORD202501181218,PROD_A,12,14.00,2025-01-18T06:49:31Z,cliente420@email.com,completed
ORD202501181219,PROD_G,5,118.71,2025-01-18T05:24:03Z,cliente174@email.com,shipped
ORD202501181220,PROD_D,7,59.36,2025-01-18T17:47:18Z,cliente742@email.com,pending
ORD202501181221,PROD_C,14,51.01,2025-01-18T20:36:50Z,cliente445@email.com,shipped
ORD202501181222,PROD_A,12,15.88,2025-01-18T19:05:41Z,cliente863@email.com,completed
ORD202501181223,PROD_A,4,15.23,2025-01-18T10:33:54Z,cliente723@email.com,completed
ORD202501181224,PROD_E,-1,69.98,2025-01-18T20:55:52Z,cliente147@email.com,completed
ORD202501181225,PROD_F,12,96.06,2025-01-18T03:32:38Z,cliente274@email.com,completed
ORD202501181226,PROD_C,5,50.69,2025-01-18T14:49:21Z,cliente580@email.com,completed
ORD202501181227,PROD_D,5,60.05,2025-01-18T05:58:18Z,cliente186@email.com,completed
ORD202501181228,PROD_G,5,111.83,2025-01-18T15:55:57Z,cliente272@email.com,completed
ORD202501181229,PROD_J,6,164.01,2025-01-18T00:06:05Z,cliente894@email.com,completed
ORD202501181230,PROD_E,3,73.03,2025-01-18T04:52:16Z,cliente410@email.com,pending
ORD202501181231,PROD_H,7,123.36,2025-01-18T14:26:12Z,cliente115@email.com,completed
ORD202501181232,PROD_E,14,70.99,2025-01-18T08:34:51Z,cliente330@email.com,completed
ORD202501181233,PROD_J,14,143.74,2025-01-18T13:52:54Z,cliente900@email.com,canceled
ORD202501181234,PROD_A,12,15.86,2025-01-18T23:18:52Z,cliente854@email.com,completed
ORD202501181235,PROD_G,11,115.88,2025-01-18T02:38:44Z,cliente589@email.com,completed
ORD202501181236,PROD_D,7,61.21,2025-01-18T04:03:53Z,cliente931@email.com,completed
ORD202501181237,PROD_G,12,100.47,2025-01-18T19:35:50Z,cliente786@email.com,completed
ORD202501181238,PROD_A,5,15.97,2025-01-18T09:19:26Z,cliente682@email.com,completed
ORD202501181239,PROD_J,7,147.09,2025-01-18T17:20:31Z,cliente789@email.com,completed
ORD202501181240,PROD_F,3,92.33,2025-01-18T03:59:45Z,cliente240@email.com,completed
ORD202501181241,PROD_A,1,16.10,2025-01-18T02:52:05Z,cliente901@email.com,completed
ORD202501181242,PROD_J,11,159.69,2025-01-18T10:31:25Z,cliente631@email.com,completed
ORD202501181243,PROD_H,9,112.58,2025-01-18T06:12:56Z,cliente886@email.com,completed
ORD202501181244,PROD_J,16,155.41,2025-01-18T00:34:47Z,cliente826@email.com,completed
ORD202501181245,PROD_H,8,132.29,2025-01-18T23:13:06Z,cliente587@email.com,completed
ORD202501181246,PROD_C,4,43.38,2025-01-18T17:55:09Z,cliente55@email.com,completed
ORD202501181247,PROD_I,13,129.61,2025-01-18T03:42:46Z,cliente83@email.com,completed
ORD202501181248,PROD_F,7,100.63,2025-01-18T16:55:03Z,cliente556@email.com,completed
ORD202501181249,PROD_D,2,59.47,2025-01-18T19:35:16Z,cliente841@email.com,completed
ORD202501181250,PROD_I,11,143.42,2025-01-18T12:44:58Z,cliente821@email.com,completed
ORD202501181251,PROD_I,11,144.67,2025-01-18T07:02:48Z,cliente407@email.com,completed
ORD202501181252,PROD_I,18,147.63,2025-01-18T06:17:35Z,cliente43@email.com,completed
ORD202501181253,PROD_F,10,90.06,2025-01-18T04:28:17Z,cliente349@email.com,completed
ORD202501181254,PROD_G,1,102.05,2025-01-18T06:39:21Z,cliente173@email.com,completed
ORD202501181255,PROD_G,15,102.98,2025-01-18T23:42:27Z,cliente756@email.com,completed
ORD202501181256,PROD_H,3,134.17,2025-01-18T03:55:08Z,cliente127@email.com,completed
ORD202501181257,PROD_A,13,16.80,2025-01-18T11:46:02Z,cliente652@email.com,completed
ORD202501181258,PROD_F,17,101.06,2025-01-18T05:08:18Z,cliente81@email.com,completed
ORD202501181259,PROD_D,5,60.79,2025-01-18T14:54:00Z,cliente486@email.com,completed
ORD202501181260,PROD_F,1,84.99,2025-01-18T08:40:04Z,cliente784@email.com,completed
ORD202501181261,PROD_B,10,30.05,2025-01-18T10:48:55Z,cliente100@email.com,completed
ORD202501181262,PROD_A,18,15.54,2025-01-18T23:19:41Z,cliente580@email.com,completed
ORD202501181263,PROD_A,12,15.75,2025-01-18T02:03:19Z,cliente468@email.com,completed
ORD202501181264,PROD_G,2,113.83,2025-01-18T06:06:40Z,cliente440@email.com,pending
ORD202501181265,PROD_I,17,128.74,2025-01-18T12:27:04Z,cliente822@email.com,completed
ORD202501181266,PROD_F,10,84.10,2025-01-18T18:55:04Z,cliente637@email.com,completed
ORD202501181267,PROD_F,15,92.96,2025-01-18T14:25:09Z,cliente752@email.com,completed
ORD202501181268,PROD_I,17,136.65,2025-01-18T08:37:49Z,cliente931@email.com,completed
ORD202501181269,PROD_G,9,105.71,2025-01-18T16:40:36Z,cliente461@email.com,completed
ORD202501181270,PROD_F,2,91.14,2025-01-18T00:37:14Z,cliente191@email.com,completed
ORD202501181271,PROD_F,10,99.79,2025-01-18T15:38:49Z,cliente925@email.com,shipped
ORD202501181272,PROD_J,-4,155.87,2025-01-18T06:58:43Z,cliente353@email.com,completed
ORD202501181273,PROD_D,12,57.34,2025-01-18T03:56:03Z,cliente314@email.com,completed
ORD202501181274,PROD_G,4,105.38,2025-01-18T18:46:26Z,cliente529@email.com,completed
ORD202501181275,PROD_F,8,86.71,2025-01-18T16:58:54Z,cliente505@email.com,completed
ORD202501181276,PROD_E,11,80.88,2025-01-18T23:33:37Z,cliente56@email.com,completed
ORD202501181277,PROD_F,6,95.42,2025-01-18T06:48:15Z,cliente892@email.com,completed
ORD202501181278,PROD_E,14,75.00,2025-01-18T04:21:36Z,cliente192@email.com,completed
ORD202501181279,PROD_C,12,45.14,2025-01-18T20:29:30Z,cliente603@email.com,completed
ORD202501181280,PROD_E,14,71.56,2025-01-18T04:22:30Z,cliente506@email.com,canceled
ORD202501181281,PROD_F,8,84.62,2025-01-18T04:25:12Z,cliente958@email.com,completed
ORD202501181282,PROD_C,7,44.69,2025-01-18T07:50:12Z,cliente536@email.com,completed
ORD202501181283,PROD_J,20,162.19,2025-01-18T20:48:47Z,cliente875@email.com,completed
ORD202501181284,PROD_E,15,72.68,2025-01-18T20:10:51Z,cliente829@email.com,completed
ORD202501181285,PROD_A,4,16.31,2025-01-18T15:22:01Z,cliente597@email.com,completed
ORD202501181286,PROD_G,1,100.32,2025-01-18T08:52:35Z,cliente685@email.com,completed
ORD202501181287,PROD_F,3,98.26,2025-01-18T10:20:41Z,cliente328@email.com,completed
ORD202501181288,PROD_B,15,28.58,2025-01-18T12:28:46Z,cliente665@email.com,completed
ORD202501181289,PROD_D,1,62.53,2025-01-18T16:48:30Z,cliente944@email.com,completed
ORD202501181290,PROD_I,18,141.44,2025-01-18T06:08:59Z,cliente895@email.com,completed
ORD202501181291,PROD_J,11,152.18,2025-01-18T18:16:21Z,cliente273@email.com,completed
ORD202501181292,PROD_H,18,131.97,2025-01-18T20:03:09Z,cliente353@email.com,completed
ORD202501181293,PROD_D,5,64.16,2025-01-18T15:19:28Z,cliente343@email.com,completed
ORD202501181294,PROD_H,10,112.09,2025-01-18T21:42:13Z,cliente950@email.com,completed
