order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401051057,PROD_C,1,45.31,2024-01-05T18:21:37Z,cliente464@email.com,completed
ORD202401051058,PROD_G,2,103.96,2024-01-05T03:31:14Z,cliente586@email.com,completed
ORD202401051059,PROD_I,9,146.14,2024-01-05T12:12:10Z,cliente855@email.com,completed
ORD202401051060,PROD_D,19,64.65,2024-01-05T17:10:31Z,cliente251@email.com,shipped
ORD202401051061,PROD_E,14,77.56,2024-01-05T21:47:54Z,cliente382@email.com,completed
ORD202401051062,PROD_E,16,73.93,2024-01-05T06:31:42Z,cliente75@email.com,completed
ORD202401051063,PROD_F,17,93.53,2024-01-05T21:16:20Z,cliente555@email.com,completed
ORD202401051064,PROD_D,10,67.72,2024-01-05T10:51:09Z,cliente741@email.com,completed
ORD202401051065,PROD_I,10,129.72,2024-01-05T12:51:03Z,cliente663@email.com,completed
ORD202401051066,PROD_E,18,72.74,2024-01-05T23:16:17Z,cliente544@email.com,completed
ORD202401051067,PROD_B,14,30.25,2024-01-05T02:18:20Z,cliente15@email.com,completed
ORD202401051068,PROD_J,8,156.74,2024-01-05T21:22:45Z,cliente671@email.com,completed
ORD202401051069,PROD_G,20,113.87,2024-01-05T13:13:52Z,cliente337@email.com,completed
ORD202401051070,PROD_H,11,118.08,2024-01-05T13:22:22Z,cliente265@email.com,completed
ORD202401051071,PROD_A,20,16.93,2024-01-05T02:26:47Z,cliente929@email.com,completed
ORD202401051072,PROD_H,10,114.33,2024-01-05T19:24:41Z,cliente758@email.com,completed
ORD202401051073,PROD_B,13,28.53,2024-01-05T00:19:05Z,cliente680@email.com,completed
ORD202401051074,PROD_J,2,146.63,2024-01-05T13:49:59Z,cliente31@email.com,pending
ORD202401051075,PROD_F,19,95.98,2024-01-05T00:52:15Z,cliente69@email.com,completed
ORD202401051076,PROD_D,12,64.57,2024-01-05T16:30:34Z,cliente942@email.com,completed
ORD202401051077,PROD_C,3,44.22,2024-01-05T06:38:09Z,cliente464@email.com,canceled
ORD202401051078,PROD_G,14,119.30,2024-01-05T08:36:11Z,cliente5@email.com,completed
ORD202401051079,PROD_H,17,119.84,2024-01-05T01:50:01Z,cliente855@email.com,completed
ORD202401051080,PROD_H,13,117.20,2024-01-05T12:53:45Z,cliente224@email.com,completed
ORD202401051081,PROD_I,9,136.28,2024-01-05T02:27:33Z,cliente986@email.com,completed
ORD202401051082,PROD_H,17,133.48,2024-01-05T14:42:29Z,cliente384@email.com,completed
ORD202401051083,PROD_C,15,,2024-01-05T13:03:37Z,cliente743@email.com,completed
ORD202401051084,PROD_J,12,169.77,2024-01-05T01:22:01Z,cliente574@email.com,pending
ORD202401051085,PROD_H,4,129.69,2024-01-05T09:06:24Z,cliente240@email.com,completed
ORD202401051086,PROD_E,19,74.20,2024-01-05T22:35:51Z,cliente413@email.com,completed
ORD202401051087,PROD_I,1,147.26,2024-01-05T23:34:08Z,cliente290@email.com,completed
ORD202401051088,PROD_J,16,146.89,2024-01-05T11:11:30Z,cliente952@email.com,completed
ORD202401051089,PROD_E,2,79.05,2024-01-05T20:23:19Z,cliente196@email.com,completed
ORD202401051090,PROD_H,5,128.48,2024-01-05T20:43:40Z,cliente168@email.com,completed
ORD202401051091,PROD_F,8,93.38,2024-01-05T08:15:28Z,cliente794@email.com,shipped
ORD202401051092,PROD_B,19,30.96,2024-01-05T13:13:18Z,cliente309@email.com,completed
ORD202401051093,PROD_I,11,142.50,2024-01-05T17:08:51Z,cliente342@email.com,completed
ORD202401051094,PROD_J,12,144.35,2024-01-05T15:43:37Z,cliente216@email.com,completed
ORD202401051095,PROD_D,16,60.27,2024-01-05T20:41:51Z,cliente836@email.com,completed
ORD202401051096,PROD_C,16,42.02,2024-01-05T01:34:06Z,cliente737@email.com,pending
ORD202401051097,PROD_J,5,149.06,2024-01-05T11:39:45Z,cliente175@email.com,completed
ORD202401051098,PROD_B,3,31.98,2024-01-05T00:36:56Z,cliente803@email.com,completed
ORD202401051099,PROD_I,9,144.28,2024-01-05T01:39:48Z,cliente559@email.com,completed
ORD202401051100,PROD_I,20,144.82,2024-01-05T13:59:21Z,cliente945@email.com,completed
ORD202401051101,PROD_I,12,128.03,2024-01-05T11:34:05Z,cliente337@email.com,pending
ORD202401051102,PROD_B,17,28.23,2024-01-05T22:38:39Z,cliente665@email.com,completed
ORD202401051103,PROD_C,9,45.99,2024-01-05T02:58:04Z,cliente661@email.com,completed
ORD202401051104,PROD_G,11,98.15,2024-01-05T20:16:30Z,cliente907@email.com,completed
ORD202401051105,PROD_I,12,141.77,2024-01-05T09:20:02Z,cliente162@email.com,completed
ORD202401051106,PROD_E,20,80.10,2024-01-05T15:12:33Z,cliente34@email.com,completed
ORD202401051107,PROD_I,19,133.49,2024-01-05T09:22:29Z,cliente646@email.com,completed
ORD202401051108,PROD_I,10,147.91,2024-01-05T04:18:09Z,cliente773@email.com,completed
ORD202401051109,PROD_J,16,159.91,2024-01-05T09:49:41Z,cliente372@email.com,completed
ORD202401051110,PROD_B,6,33.46,2024-01-05T18:08:28Z,cliente706@email.com,completed
ORD202401051111,PROD_I,9,133.10,2024-01-05T22:11:28Z,cliente943@email.com,completed
ORD202401051112,PROD_A,11,16.53,2024-01-05T01:42:39Z,cliente128@email.com,shipped
ORD202401051113,PROD_D,16,66.67,2024-01-05T13:47:48Z,cliente118@email.com,completed
ORD202401051114,PROD_H,19,133.38,2024-01-05T16:34:06Z,cliente826@email.com,canceled
ORD202401051115,PROD_C,12,44.87,2024-01-05T10:26:51Z,cliente493@email.com,completed
ORD202401051116,PROD_J,17,166.86,2024-01-05T11:09:39Z,cliente120@email.com,completed
ORD202401051117,PROD_B,7,30.08,2024-01-05T23:32:02Z,cliente275@email.com,completed
ORD202401051118,PROD_C,4,48.82,2024-01-05T20:56:14Z,cliente110@email.com,completed
ORD202401051119,PROD_D,13,58.94,2024-01-05T13:42:41Z,cliente779@email.com,canceled
ORD202401051120,PROD_I,5,145.65,2024-01-05T21:30:20Z,cliente903@email.com,completed
ORD202401051121,PROD_I,17,126.79,2024-01-05T15:16:46Z,cliente447@email.com,canceled
ORD202401051122,PROD_G,3,117.00,2024-01-05T05:08:05Z,cliente795@email.com,completed
ORD202401051123,PROD_D,19,57.74,2024-01-05T08:49:17Z,cliente661@email.com,completed
ORD202401051124,PROD_C,3,44.44,2024-01-05T21:00:33Z,cliente253@email.com,completed
ORD202401051125,PROD_G,14,116.29,2024-01-05T19:08:53Z,cliente949@email.com,canceled
ORD202401051126,PROD_I,3,149.73,2024-01-05T02:18:17Z,cliente250@email.com,pending
ORD202401051127,PROD_C,17,50.58,2024-01-05T03:05:12Z,cliente313@email.com,shipped
ORD202401051128,PROD_H,16,132.64,2024-01-05T18:07:27Z,cliente73@email.com,completed
ORD202401051129,PROD_F,12,95.89,2024-01-05T02:56:30Z,cliente854@email.com,completed
ORD202401051130,PROD_I,18,145.89,2024-01-05T23:32:01Z,cliente186@email.com,completed
ORD202401051131,PROD_J,14,0.00,2024-01-05T21:35:07Z,cliente738@email.com,completed
ORD202401051132,PROD_I,19,129.10,2024-01-05T00:11:39Z,cliente196@email.com,completed
ORD202401051133,PROD_H,17,117.55,2024-01-05T23:33:38Z,cliente778@email.com,completed
ORD202401051134,PROD_C,8,50.00,2024-01-05T21:24:45Z,cliente184@email.com,completed
ORD202401051135,PROD_I,-2,137.27,2024-01-05T14:58:41Z,cliente687@email.com,completed
ORD202401051136,PROD_B,14,32.51,2024-01-05T00:04:05Z,cliente483@email.com,shipped
ORD202401051137,PROD_A,2,14.02,2024-01-05T07:05:57Z,cliente597@email.com,completed
ORD202401051138,PROD_A,8,15.22,2024-01-05T08:18:04Z,cliente977@email.com,completed
ORD202401051139,PROD_A,14,14.81,2024-01-05T16:27:45Z,cliente660@email.com,completed
ORD202401051140,PROD_D,5,65.36,2024-01-05T15:44:56Z,cliente65@email.com,shipped
ORD202401051141,PROD_H,1,122.86,2024-01-05T12:33:31Z,cliente465@email.com,completed
ORD202401051142,PROD_D,2,59.86,2024-01-05T00:33:21Z,cliente956@email.com,completed
ORD202401051143,PROD_B,18,27.99,2024-01-05T08:04:52Z,cliente570@email.com,completed
ORD202401051144,PROD_H,15,134.31,2024-01-05T18:30:51Z,cliente231@email.com,completed
ORD202401051145,PROD_F,2,101.00,2024-01-05T07:40:54Z,cliente550@email.com,completed
ORD202401051146,PROD_E,8,69.94,2024-01-05T20:39:04Z,cliente898@email.com,canceled
ORD202401051147,PROD_H,20,136.03,2024-01-05T03:38:03Z,cliente669@email.com,completed
ORD202401051148,PROD_G,15,118.03,2024-01-05T23:25:53Z,cliente17@email.com,completed
ORD202401051149,PROD_H,1,120.14,2024-01-05T16:42:53Z,cliente620@email.com,shipped
ORD202401051150,PROD_B,5,28.16,2024-01-05T08:29:09Z,cliente35@email.com,completed
ORD202401051151,PROD_D,11,60.83,2024-01-05T18:19:42Z,cliente704@email.com,completed
ORD202401051152,PROD_I,7,145.19,2024-01-05T05:56:40Z,cliente944@email.com,completed
ORD202401051153,PROD_B,20,32.62,2024-01-05T01:09:52Z,cliente915@email.com,completed
ORD202401051154,PROD_J,13,140.62,2024-01-05T00:16:33Z,cliente170@email.com,completed
ORD202401051155,PROD_E,8,75.86,2024-01-05T17:15:58Z,cliente796@email.com,shipped
ORD202401051156,PROD_D,20,63.19,2024-01-05T12:18:24Z,cliente486@email.com,canceled
ORD202401051157,PROD_G,16,114.79,2024-01-05T21:29:21Z,cliente181@email.com,completed
ORD202401051158,PROD_A,7,15.98,2024-01-05T20:09:30Z,cliente416@email.com,completed
ORD202401051159,PROD_I,11,130.20,2024-01-05T20:55:45Z,cliente848@email.com,completed
ORD202401051160,PROD_H,1,132.59,2024-01-05T04:37:40Z,cliente957@email.com,completed
ORD202401051161,PROD_F,12,84.33,2024-01-05T08:33:42Z,cliente124@email.com,completed
ORD202401051162,PROD_B,3,29.48,2024-01-05T22:33:03Z,cliente56@email.com,completed
ORD202401051163,PROD_I,5,128.23,2024-01-05T19:24:46Z,cliente410@email.com,completed
ORD202401051164,PROD_F,13,91.61,2024-01-05T06:33:25Z,cliente324@email.com,completed
ORD202401051165,PROD_F,13,96.90,2024-01-05T15:31:40Z,cliente780@email.com,completed
ORD202401051166,PROD_C,4,51.04,2024-01-05T11:02:11Z,cliente84@email.com,completed
ORD202401051167,PROD_C,9,43.57,2024-01-05T16:31:25Z,cliente437@email.com,shipped
ORD202401051168,PROD_E,17,70.51,2024-01-05T10:40:14Z,cliente16@email.com,completed
ORD202401051169,PROD_E,4,71.31,2024-01-05T01:58:19Z,cliente100@email.com,completed
ORD202401051170,PROD_J,2,169.68,2024-01-05T08:17:56Z,cliente546@email.com,completed
ORD202401051171,PROD_H,11,114.83,2024-01-05T13:17:45Z,cliente712@email.com,completed
ORD202401051172,PROD_C,19,45.61,2024-01-05T04:58:20Z,cliente65@email.com,completed
ORD202401051173,PROD_E,17,81.78,2024-01-05T07:55:41Z,cliente575@email.com,completed
ORD202401051174,PROD_G,10,118.35,2024-01-05T02:33:07Z,cliente294@email.com,shipped
ORD202401051175,PROD_J,2,147.85,2024-01-05T16:37:24Z,cliente966@email.com,completed
ORD202401051176,PROD_G,10,119.21,2024-01-05T19:20:40Z,cliente559@email.com,completed
ORD202401051177,PROD_F,16,87.08,2024-01-05T04:19:46Z,cliente600@email.com,completed
ORD202401051178,PROD_B,5,32.34,2024-01-05T03:07:10Z,cliente248@email.com,shipped
ORD202401051179,PROD_D,4,57.06,2024-01-05T09:58:04Z,cliente137@email.com,completed
ORD202401051180,PROD_J,12,150.14,2024-01-05T09:38:57Z,cliente691@email.com,completed
ORD202401051181,PROD_D,3,58.88,2024-01-05T09:55:54Z,cliente70@email.com,completed
ORD202401051182,PROD_I,10,128.01,2024-01-05T01:05:45Z,cliente156@email.com,completed
ORD202401051183,PROD_A,1,15.42,2024-01-05T23:48:27Z,cliente221@email.com,completed
ORD202401051184,PROD_E,4,,2024-01-05T10:10:13Z,cliente807@email.com,completed
ORD202401051185,PROD_I,3,151.80,2024-01-05T14:29:09Z,cliente466@email.com,completed
ORD202401051186,PROD_H,16,135.50,2024-01-05T22:14:15Z,cliente482@email.com,completed
ORD202401051187,PROD_G,6,101.42,2024-01-05T21:05:11Z,cliente903@email.com,completed
ORD202401051188,PROD_G,3,112.39,2024-01-05T13:28:54Z,cliente317@email.com,completed
ORD202401051189,PROD_H,20,131.18,2024-01-05T00:29:44Z,cliente571@email.com,completed
ORD202401051190,PROD_H,2,131.58,2024-01-05T11:35:22Z,cliente264@email.com,completed
ORD202401051191,PROD_I,5,146.94,2024-01-05T00:48:30Z,cliente322@email.com,completed
ORD202401051192,PROD_E,7,70.28,2024-01-05T14:02:44Z,cliente822@email.com,completed
ORD202401051193,PROD_E,13,75.77,2024-01-05T01:01:12Z,cliente885@email.com,completed
ORD202401051194,PROD_D,12,63.97,2024-01-05T14:40:21Z,cliente835@email.com,completed
ORD202401051195,PROD_A,11,15.77,2024-01-05T03:57:53Z,cliente640@email.com,completed
ORD202401051196,PROD_C,10,45.54,2024-01-05T13:10:11Z,cliente694@email.com,completed
ORD202401051197,PROD_G,19,107.68,2024-01-05T05:10:24Z,cliente114@email.com,completed
ORD202401051198,PROD_B,17,,2024-01-05T06:18:42Z,cliente101@email.com,completed
ORD202401051199,PROD_G,10,111.41,2024-01-05T12:08:18Z,cliente85@email.com,completed
ORD202401051200,PROD_D,8,60.22,2024-01-05T09:06:47Z,cliente803@email.com,completed
ORD202401051201,PROD_H,1,121.21,2024-01-05T20:07:44Z,cliente748@email.com,completed
ORD202401051202,PROD_J,14,156.21,2024-01-05T14:23:04Z,cliente229@email.com,completed
ORD202401051203,PROD_D,20,68.07,2024-01-05T22:12:08Z,cliente6@email.com,shipped
ORD202401051204,PROD_H,9,116.54,2024-01-05T18:56:20Z,cliente155@email.com,pending
ORD202401051205,PROD_F,1,98.90,2024-01-05T03:07:59Z,cliente631@email.com,completed
ORD202401051206,PROD_H,9,124.05,2024-01-05T14:57:30Z,cliente697@email.com,completed
ORD202401051207,PROD_F,13,92.05,2024-01-05T17:28:47Z,cliente82@email.com,completed
ORD202401051208,PROD_D,17,58.19,2024-01-05T06:00:40Z,cliente906@email.com,completed
ORD202401051209,PROD_A,11,16.74,2024-01-05T14:18:34Z,cliente662@email.com,completed
ORD202401051210,PROD_I,12,139.67,2024-01-05T15:48:23Z,cliente479@email.com,completed
ORD202401051211,PROD_C,19,44.88,2024-01-05T01:26:14Z,cliente387@email.com,canceled
ORD202401051212,PROD_F,9,100.68,2024-01-05T08:46:40Z,cliente670@email.com,pending
ORD202401051213,PROD_B,20,33.94,2024-01-05T04:01:53Z,cliente970@email.com,completed
ORD202401051214,PROD_C,11,46.11,2024-01-05T22:39:05Z,cliente601@email.com,canceled
ORD202401051215,PROD_H,12,122.17,2024-01-05T07:06:46Z,cliente765@email.com,completed
ORD202401051216,PROD_J,4,151.34,2024-01-05T16:19:55Z,cliente888@email.com,pending
ORD202401051217,PROD_G,5,100.73,2024-01-05T11:21:36Z,cliente688@email.com,completed
ORD202401051218,PROD_A,3,14.11,2024-01-05T13:09:23Z,cliente8@email.com,completed
ORD202401051219,PROD_C,5,49.82,2024-01-05T03:48:35Z,cliente807@email.com,completed
ORD202401051220,PROD_G,15,112.98,2024-01-05T20:08:24Z,cliente207@email.com,completed
ORD202401051221,PROD_H,14,117.19,2024-01-05T19:40:08Z,cliente969@email.com,completed
ORD202401051222,PROD_I,1,135.84,2024-01-05T14:54:35Z,cliente774@email.com,completed
ORD202401051223,PROD_A,9,14.82,2024-01-05T03:40:04Z,cliente800@email.com,completed
ORD202401051224,PROD_G,1,118.39,2024-01-05T08:43:43Z,cliente35@email.com,completed
ORD202401051225,PROD_J,19,144.84,2024-01-05T16:27:47Z,cliente994@email.com,completed
ORD202401051226,PROD_D,9,63.39,2024-01-05T10:28:45Z,cliente782@email.com,completed
ORD202401051227,PROD_G,18,108.91,2024-01-05T18:38:39Z,cliente901@email.com,completed
ORD202401051228,PROD_I,14,153.26,2024-01-05T11:23:51Z,cliente217@email.com,completed
ORD202401051229,PROD_E,5,72.44,2024-01-05T22:01:52Z,cliente254@email.com,completed
ORD202401051230,PROD_C,12,44.35,2024-01-05T21:30:06Z,cliente838@email.com,completed
ORD202401051231,PROD_C,11,44.77,2024-01-05T11:22:18Z,cliente801@email.com,completed
ORD202401051232,PROD_H,19,121.17,2024-01-05T04:59:09Z,cliente710@email.com,completed
ORD202401051233,PROD_E,10,70.74,2024-01-05T04:58:46Z,cliente931@email.com,canceled
ORD202401051234,PROD_H,19,127.19,2024-01-05T09:39:29Z,cliente334@email.com,completed
ORD202401051235,PROD_G,20,106.04,2024-01-05T05:13:04Z,cliente471@email.com,canceled
ORD202401051236,PROD_C,12,48.45,2024-01-05T11:28:41Z,cliente100@email.com,completed
ORD202401051237,PROD_E,10,73.11,2024-01-05T07:42:49Z,cliente793@email.com,canceled
ORD202401051238,PROD_D,8,66.59,2024-01-05T15:37:15Z,cliente154@email.com,completed
ORD202401051239,PROD_D,10,63.66,2024-01-05T05:32:28Z,cliente844@email.com,completed
ORD202401051240,PROD_B,7,29.90,2024-01-05T19:40:46Z,cliente556@email.com,shipped
ORD202401051241,PROD_J,1,164.11,2024-01-05T06:07:47Z,cliente400@email.com,completed
ORD202401051242,PROD_D,12,56.29,2024-01-05T13:11:16Z,cliente290@email.com,completed
ORD202401051243,PROD_G,18,110.11,2024-01-05T22:27:08Z,cliente623@email.com,completed
ORD202401051244,PROD_J,20,162.70,2024-01-05T01:26:19Z,cliente769@email.com,completed
ORD202401051245,PROD_E,11,80.31,2024-01-05T14:22:54Z,cliente72@email.com,completed
ORD202401051246,PROD_A,10,14.27,2024-01-05T07:48:08Z,cliente482@email.com,completed
ORD202401051247,PROD_C,8,45.45,2024-01-05T16:10:56Z,cliente837@email.com,completed
ORD202401051248,PROD_D,20,61.55,2024-01-05T06:28:13Z,cliente377@email.com,pending
ORD202401051249,PROD_B,10,31.27,2024-01-05T11:14:49Z,cliente249@email.com,completed
ORD202401051250,PROD_D,15,60.74,2024-01-05T23:48:29Z,cliente109@email.com,completed
ORD202401051251,PROD_E,19,83.41,2024-01-05T05:08:50Z,cliente71@email.com,completed
ORD202401051252,PROD_J,14,140.87,2024-01-05T01:33:15Z,cliente497@email.com,completed
ORD202401051253,PROD_B,9,30.40,2024-01-05T09:35:59Z,cliente52@email.com,completed
ORD202401051254,PROD_G,8,101.85,2024-01-05T01:28:04Z,cliente523@email.com,completed
ORD202401051255,PROD_J,17,147.64,2024-01-05T12:17:12Z,cliente188@email.com,completed
ORD202401051256,PROD_E,15,77.76,2024-01-05T01:04:48Z,cliente780@email.com,completed
ORD202401051257,PROD_F,6,87.91,2024-01-05T12:58:45Z,cliente111@email.com,completed
ORD202401051258,PROD_I,5,142.66,2024-01-05T10:01:00Z,cliente151@email.com,completed
ORD202401051259,PROD_C,20,50.32,2024-01-05T16:58:01Z,cliente385@email.com,completed
ORD202401051260,PROD_I,14,137.59,2024-01-05T07:22:15Z,cliente707@email.com,completed
ORD202401051261,PROD_F,3,91.30,2024-01-05T04:41:49Z,cliente105@email.com,completed
ORD202401051262,PROD_A,2,16.16,2024-01-05T17:59:02Z,cliente624@email.com,canceled
ORD202401051263,PROD_H,1,126.27,2024-01-05T02:46:17Z,cliente996@email.com,completed
ORD202401051264,PROD_C,2,51.03,2024-01-05T02:09:17Z,cliente436@email.com,completed
ORD202401051265,PROD_B,12,28.50,2024-01-05T03:30:12Z,cliente797@email.com,canceled
ORD202401051266,PROD_B,14,31.64,2024-01-05T02:51:44Z,cliente893@email.com,completed
ORD202401051267,PROD_J,12,169.89,2024-01-05T13:18:24Z,cliente470@email.com,completed
ORD202401051268,PROD_E,7,84.69,2024-01-05T17:35:20Z,cliente777@email.com,completed
ORD202401051269,PROD_D,17,65.06,2024-01-05T20:14:49Z,cliente885@email.com,completed
ORD202401051270,PROD_A,9,16.13,2024-01-05T15:35:21Z,cliente104@email.com,completed
ORD202401051271,PROD_E,19,70.18,2024-01-05T02:47:40Z,cliente846@email.com,completed
ORD202401051272,PROD_E,14,73.50,2024-01-05T21:07:29Z,cliente273@email.com,canceled
ORD202401051273,PROD_I,12,145.91,2024-01-05T05:55:22Z,cliente426@email.com,completed
ORD202401051274,PROD_C,10,49.36,2024-01-05T02:14:07Z,cliente423@email.com,completed
ORD202401051275,PROD_A,7,16.18,2024-01-05T05:39:47Z,cliente477@email.com,completed
ORD202401051276,PROD_H,18,114.69,2024-01-05T00:42:13Z,cliente328@email.com,completed
ORD202401051277,PROD_D,19,57.64,2024-01-05T15:37:13Z,cliente425@email.com,completed
ORD202401051278,PROD_B,16,32.83,2024-01-05T03:41:39Z,cliente661@email.com,completed
ORD202401051279,PROD_G,16,102.65,2024-01-05T09:45:18Z,cliente165@email.com,completed
ORD202401051280,PROD_D,5,58.13,2024-01-05T17:53:19Z,cliente367@email.com,completed
ORD202401051281,PROD_I,16,150.01,2024-01-05T23:34:44Z,cliente566@email.com,completed
ORD202401051282,PROD_J,19,146.89,2024-01-05T13:22:14Z,cliente164@email.com,completed
ORD202401051283,PROD_C,7,45.87,2024-01-05T18:02:13Z,cliente169@email.com,completed
ORD202401051284,PROD_D,11,67.44,2024-01-05T13:08:23Z,cliente936@email.com,completed
ORD202401051285,PROD_G,7,103.23,2024-01-05T05:01:17Z,cliente786@email.com,completed
ORD202401051286,PROD_B,9,29.96,2024-01-05T22:51:31Z,cliente534@email.com,completed
ORD202401051287,PROD_C,7,47.97,2024-01-05T22:29:01Z,cliente681@email.com,pending
ORD202401051288,PROD_D,7,67.77,2024-01-05T00:11:04Z,cliente206@email.com,completed
ORD202401051289,PROD_B,13,31.86,2024-01-05T09:37:30Z,cliente373@email.com,completed
ORD202401051290,PROD_J,18,157.83,2024-01-05T17:15:13Z,cliente698@email.com,completed
ORD202401051291,PROD_G,5,98.35,2024-01-05T12:10:40Z,cliente633@email.com,completed
ORD202401051292,PROD_B,5,30.66,2024-01-05T07:52:45Z,cliente336@email.com,completed
ORD202401051293,PROD_G,3,110.53,2024-01-05T05:44:44Z,cliente647@email.com,pending
ORD202401051294,PROD_A,2,16.43,2024-01-05T21:59:31Z,cliente752@email.com,completed
