order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202501051021,PROD_A,1,16.48,2025-01-05T07:11:25Z,cliente733@email.com,pending
ORD202501051022,PROD_B,6,31.44,2025-01-05T07:05:58Z,cliente65@email.com,completed
ORD202501051023,PROD_C,4,44.59,2025-01-05T02:39:43Z,cliente566@email.com,completed
ORD202501051024,PROD_B,10,31.42,2025-01-05T07:02:26Z,cliente745@email.com,shipped
ORD202501051025,PROD_A,19,14.03,2025-01-05T01:21:53Z,cliente729@email.com,completed
ORD202501051026,PROD_A,20,15.30,2025-01-05T08:47:42Z,cliente695@email.com,pending
ORD202501051027,PROD_D,6,58.83,2025-01-05T04:41:56Z,cliente929@email.com,completed
ORD202501051028,PROD_J,13,156.89,2025-01-05T20:55:21Z,cliente865@email.com,completed
ORD202501051029,PROD_F,19,90.67,2025-01-05T03:21:50Z,cliente380@email.com,completed
ORD202501051030,PROD_G,14,109.10,2025-01-05T11:38:48Z,cliente985@email.com,completed
ORD202501051031,PROD_F,16,101.83,2025-01-05T13:33:04Z,cliente770@email.com,completed
ORD202501051032,PROD_E,18,73.81,2025-01-05T00:32:45Z,cliente591@email.com,completed
ORD202501051033,PROD_C,16,42.93,2025-01-05T17:01:11Z,cliente701@email.com,pending
ORD202501051034,PROD_D,18,62.90,2025-01-05T19:28:22Z,cliente5@email.com,completed
ORD202501051035,PROD_A,13,16.76,2025-01-05T09:57:49Z,cliente306@email.com,completed
ORD202501051036,PROD_G,6,106.26,2025-01-05T15:10:46Z,cliente572@email.com,completed
ORD202501051037,PROD_B,3,29.38,2025-01-05T21:48:23Z,cliente421@email.com,completed
ORD202501051038,PROD_D,13,58.21,2025-01-05T06:43:49Z,cliente839@email.com,completed
ORD202501051039,PROD_A,11,14.71,2025-01-05T20:07:44Z,cliente373@email.com,canceled
ORD202501051040,PROD_E,5,79.93,2025-01-05T14:10:47Z,cliente691@email.com,completed
ORD202501051041,PROD_B,11,28.89,2025-01-05T08:58:14Z,cliente578@email.com,canceled
ORD202501051042,PROD_F,20,101.42,2025-01-05T05:38:34Z,cliente494@email.com,completed
ORD202501051043,PROD_D,15,67.47,2025-01-05T16:00:14Z,cliente614@email.com,completed
ORD202501051044,PROD_F,19,84.19,2025-01-05T05:18:31Z,cliente140@email.com,completed
ORD202501051045,PROD_G,8,114.53,2025-01-05T19:44:37Z,cliente338@email.com,completed
ORD202501051046,PROD_H,19,115.66,2025-01-05T12:42:18Z,cliente544@email.com,completed
ORD202501051047,PROD_F,20,91.59,2025-01-05T10:46:50Z,cliente739@email.com,completed
ORD202501051048,PROD_I,5,134.96,2025-01-05T18:28:06Z,cliente119@email.com,canceled
ORD202501051049,PROD_I,1,136.59,2025-01-05T20:32:34Z,cliente821@email.com,canceled
ORD202501051050,PROD_J,7,157.68,2025-01-05T04:05:54Z,cliente336@email.com,completed
ORD202501051051,PROD_A,5,14.09,2025-01-05T12:25:31Z,cliente77@email.com,shipped
ORD202501051052,PROD_J,11,148.70,2025-01-05T06:07:01Z,cliente780@email.com,shipped
ORD202501051053,PROD_C,4,49.44,2025-01-05T21:56:24Z,cliente786@email.com,completed
ORD202501051054,PROD_A,4,14.68,2025-01-05T11:49:10Z,cliente250@email.com,completed
ORD202501051055,PROD_B,2,30.66,2025-01-05T07:51:54Z,cliente469@email.com,completed
ORD202501051056,PROD_G,2,105.14,2025-01-05T19:31:05Z,cliente184@email.com,completed
ORD202501051057,PROD_D,20,67.78,2025-01-05T23:59:04Z,cliente560@email.com,completed
ORD202501051058,PROD_H,2,112.55,2025-01-05T10:40:40Z,cliente878@email.com,completed
ORD202501051059,PROD_F,12,100.05,2025-01-05T17:44:33Z,cliente988@email.com,completed
ORD202501051060,PROD_A,19,16.58,2025-01-05T20:30:16Z,cliente424@email.com,completed
ORD202501051061,PROD_J,10,159.79,2025-01-05T15:18:45Z,cliente543@email.com,completed
ORD202501051062,PROD_D,10,64.60,2025-01-05T22:09:40Z,cliente809@email.com,completed
ORD202501051063,PROD_F,13,95.52,2025-01-05T15:52:35Z,cliente789@email.com,pending
ORD202501051064,PROD_E,8,77.32,2025-01-05T08:01:24Z,cliente603@email.com,completed
ORD202501051065,PROD_G,5,104.78,2025-01-05T05:45:25Z,cliente506@email.com,completed
ORD202501051066,PROD_C,3,44.48,2025-01-05T07:39:19Z,cliente166@email.com,completed
ORD202501051067,PROD_A,18,15.03,2025-01-05T13:09:07Z,cliente710@email.com,completed
ORD202501051068,PROD_A,10,16.56,2025-01-05T22:46:36Z,cliente118@email.com,completed
ORD202501051069,PROD_B,14,31.98,2025-01-05T13:24:01Z,cliente315@email.com,completed
ORD202501051070,PROD_A,15,,2025-01-05T10:34:28Z,cliente619@email.com,completed
ORD202501051071,PROD_A,10,15.70,2025-01-05T17:28:53Z,cliente782@email.com,shipped
ORD202501051072,PROD_G,1,115.35,2025-01-05T03:45:24Z,cliente460@email.com,completed
ORD202501051073,PROD_D,11,57.96,2025-01-05T20:28:21Z,cliente805@email.com,pending
ORD202501051074,PROD_A,19,14.24,2025-01-05T11:34:51Z,cliente655@email.com,completed
ORD202501051075,PROD_C,3,43.99,2025-01-05T11:28:54Z,cliente215@email.com,pending
ORD202501051076,PROD_F,12,96.79,2025-01-05T19:23:10Z,cliente812@email.com,completed
ORD202501051077,PROD_C,8,43.99,2025-01-05T20:08:55Z,cliente320@email.com,completed
ORD202501051078,PROD_A,1,15.98,2025-01-05T01:07:36Z,cliente593@email.com,completed
ORD202501051079,PROD_B,8,30.23,2025-01-05T02:58:27Z,cliente363@email.com,completed
ORD202501051080,PROD_B,13,33.65,2025-01-05T09:05:07Z,cliente903@email.com,completed
ORD202501051081,PROD_B,4,29.84,2025-01-05T23:07:57Z,cliente622@email.com,shipped
ORD202501051082,PROD_F,3,94.54,2025-01-05T17:11:17Z,cliente415@email.com,completed
ORD202501051083,PROD_A,9,14.73,2025-01-05T19:48:04Z,cliente16@email.com,completed
ORD202501051084,PROD_F,3,95.84,2025-01-05T20:55:14Z,cliente829@email.com,completed
ORD202501051085,PROD_D,1,59.53,2025-01-05T20:36:19Z,cliente576@email.com,pending
ORD202501051086,PROD_D,16,61.29,2025-01-05T09:09:42Z,cliente22@email.com,shipped
ORD202501051087,PROD_C,14,43.90,2025-01-05T10:07:25Z,cliente270@email.com,completed
ORD202501051088,PROD_I,14,137.52,2025-01-05T02:40:01Z,cliente852@email.com,shipped
ORD202501051089,PROD_G,10,119.08,2025-01-05T05:59:54Z,cliente383@email.com,completed
ORD202501051090,PROD_H,17,114.71,2025-01-05T08:17:10Z,cliente600@email.com,completed
ORD202501051091,PROD_D,2,65.07,2025-01-05T11:56:28Z,cliente590@email.com,completed
ORD202501051092,PROD_B,6,31.72,2025-01-05T01:20:57Z,cliente303@email.com,completed
ORD202501051093,PROD_J,17,160.29,2025-01-05T06:45:31Z,cliente840@email.com,completed
ORD202501051094,PROD_J,15,167.53,2025-01-05T08:24:53Z,cliente237@email.com,completed
ORD202501051095,PROD_C,12,45.04,2025-01-05T10:48:47Z,cliente650@email.com,completed
ORD202501051096,PROD_H,19,127.27,2025-01-05T10:57:35Z,cliente489@email.com,completed
ORD202501051097,PROD_D,15,66.75,2025-01-05T23:49:27Z,cliente697@email.com,completed
ORD202501051098,PROD_G,19,118.40,2025-01-05T03:44:50Z,cliente764@email.com,completed
ORD202501051099,PROD_A,18,15.17,2025-01-05T01:19:32Z,cliente874@email.com,shipped
ORD202501051100,PROD_A,13,14.90,2025-01-05T03:47:45Z,cliente832@email.com,completed
ORD202501051101,PROD_I,6,146.54,2025-01-05T16:35:44Z,cliente156@email.com,shipped
ORD202501051102,PROD_B,14,30.35,2025-01-05T04:46:00Z,cliente583@email.com,completed
ORD202501051103,PROD_A,12,16.21,2025-01-05T22:14:38Z,cliente390@email.com,completed
ORD202501051104,PROD_J,20,144.90,2025-01-05T00:14:01Z,cliente183@email.com,completed
ORD202501051105,PROD_E,17,84.30,2025-01-05T21:10:49Z,cliente600@email.com,completed
ORD202501051106,PROD_B,7,33.00,2025-01-05T12:36:39Z,cliente164@email.com,completed
ORD202501051107,PROD_H,6,112.04,2025-01-05T12:46:08Z,cliente850@email.com,completed
ORD202501051108,PROD_D,15,59.12,2025-01-05T17:29:17Z,cliente837@email.com,completed
ORD202501051109,PROD_H,19,134.31,2025-01-05T07:30:40Z,cliente613@email.com,completed
ORD202501051110,PROD_C,10,45.83,2025-01-05T15:43:04Z,cliente216@email.com,completed
ORD202501051111,PROD_I,20,153.16,2025-01-05T02:28:02Z,cliente316@email.com,completed
ORD202501051112,PROD_I,11,138.95,2025-01-05T00:41:40Z,cliente18@email.com,completed
ORD202501051113,PROD_A,11,15.27,2025-01-05T12:11:00Z,cliente814@email.com,completed
ORD202501051114,PROD_H,5,127.49,2025-01-05T10:46:44Z,cliente90@email.com,completed
ORD202501051115,PROD_J,14,140.09,2025-01-05T16:17:57Z,cliente790@email.com,completed
ORD202501051116,PROD_G,15,116.28,2025-01-05T12:51:32Z,cliente337@email.com,completed
ORD202501051117,PROD_G,2,109.19,2025-01-05T21:24:52Z,cliente168@email.com,completed
ORD202501051118,PROD_C,5,49.17,2025-01-05T08:10:39Z,cliente419@email.com,completed
ORD202501051119,PROD_E,6,79.51,2025-01-05T23:27:15Z,cliente220@email.com,shipped
ORD202501051120,PROD_J,10,156.09,2025-01-05T10:38:12Z,cliente369@email.com,completed
ORD202501051121,PROD_B,11,,2025-01-05T18:16:56Z,cliente656@email.com,completed
ORD202501051122,PROD_J,1,140.83,2025-01-05T11:01:06Z,cliente219@email.com,completed
ORD202501051123,PROD_B,15,30.13,2025-01-05T18:37:05Z,cliente490@email.com,completed
ORD202501051124,PROD_B,14,30.10,2025-01-05T21:22:07Z,cliente546@email.com,completed
ORD202501051125,PROD_C,4,46.46,2025-01-05T18:00:47Z,cliente259@email.com,completed
ORD202501051126,PROD_E,14,85.13,2025-01-05T10:44:42Z,cliente52@email.com,completed
ORD202501051127,PROD_D,18,57.07,2025-01-05T14:43:37Z,cliente170@email.com,completed
ORD202501051128,PROD_B,13,32.13,2025-01-05T00:02:50Z,cliente118@email.com,completed
ORD202501051129,PROD_D,16,66.01,2025-01-05T13:44:22Z,cliente73@email.com,completed
ORD202501051130,PROD_D,8,63.11,2025-01-05T04:23:45Z,cliente709@email.com,completed
ORD202501051131,PROD_D,17,64.07,2025-01-05T17:35:07Z,cliente779@email.com,completed
ORD202501051132,PROD_E,9,69.85,2025-01-05T11:22:25Z,cliente2@email.com,completed
ORD202501051133,PROD_E,19,77.60,2025-01-05T09:02:44Z,cliente989@email.com,completed
ORD202501051134,PROD_A,16,16.82,2025-01-05T05:37:28Z,cliente922@email.com,completed
ORD202501051135,PROD_C,5,49.98,2025-01-05T07:25:16Z,cliente17@email.com,completed
ORD202501051136,PROD_J,20,150.50,2025-01-05T07:20:51Z,cliente858@email.com,completed
ORD202501051137,PROD_D,15,66.43,2025-01-05T23:54:54Z,cliente792@email.com,completed
ORD202501051138,PROD_I,6,145.19,2025-01-05T08:29:24Z,cliente25@email.com,completed
ORD202501051139,PROD_H,3,127.36,2025-01-05T04:56:00Z,cliente387@email.com,completed
ORD202501051140,PROD_F,14,101.49,2025-01-05T05:55:23Z,cliente432@email.com,completed
ORD202501051141,PROD_D,10,61.91,2025-01-05T11:39:31Z,cliente663@email.com,shipped
ORD202501051142,PROD_G,20,99.03,2025-01-05T16:23:46Z,cliente102@email.com,completed
ORD202501051143,PROD_J,10,141.57,2025-01-05T03:36:09Z,cliente315@email.com,pending
ORD202501051144,PROD_D,3,,2025-01-05T01:17:28Z,cliente471@email.com,completed
ORD202501051145,PROD_D,3,59.87,2025-01-05T13:50:13Z,cliente810@email.com,completed
ORD202501051146,PROD_B,2,33.39,2025-01-05T06:05:01Z,cliente78@email.com,completed
ORD202501051147,PROD_F,7,90.47,2025-01-05T02:15:00Z,cliente300@email.com,completed
ORD202501051148,PROD_A,8,15.60,2025-01-05T07:17:28Z,cliente109@email.com,completed
ORD202501051149,PROD_A,18,16.05,2025-01-05T04:26:36Z,cliente751@email.com,completed
ORD202501051150,PROD_B,18,27.94,2025-01-05T14:43:28Z,cliente272@email.com,completed
ORD202501051151,PROD_I,20,137.64,2025-01-05T17:32:52Z,cliente757@email.com,completed
ORD202501051152,PROD_G,19,98.17,2025-01-05T13:30:44Z,cliente322@email.com,completed
ORD202501051153,PROD_H,19,128.38,2025-01-05T02:47:34Z,cliente66@email.com,completed
ORD202501051154,PROD_D,14,57.66,2025-01-05T17:50:28Z,cliente805@email.com,completed
ORD202501051155,PROD_B,9,29.43,2025-01-05T19:07:35Z,cliente146@email.com,shipped
ORD202501051156,PROD_F,20,92.03,2025-01-05T09:48:13Z,cliente646@email.com,completed
ORD202501051157,PROD_H,17,121.59,2025-01-05T19:59:08Z,cliente747@email.com,completed
ORD202501051158,PROD_C,15,48.11,2025-01-05T00:15:50Z,cliente755@email.com,completed
ORD202501051159,PROD_B,15,29.39,2025-01-05T13:35:48Z,cliente444@email.com,completed
ORD202501051160,PROD_G,14,112.85,2025-01-05T17:15:28Z,cliente714@email.com,completed
ORD202501051161,PROD_G,7,107.04,2025-01-05T15:52:11Z,cliente215@email.com,completed
ORD202501051162,PROD_A,3,15.44,2025-01-05T18:12:28Z,cliente724@email.com,completed
ORD202501051163,PROD_D,7,59.23,2025-01-05T17:48:11Z,cliente895@email.com,shipped
ORD202501051164,PROD_H,1,123.63,2025-01-05T10:47:26Z,cliente374@email.com,completed
ORD202501051165,PROD_C,7,49.17,2025-01-05T17:22:28Z,cliente163@email.com,completed
ORD202501051166,PROD_H,16,115.15,2025-01-05T09:34:35Z,cliente500@email.com,completed
ORD202501051167,PROD_B,7,33.34,2025-01-05T18:43:48Z,cliente798@email.com,canceled
ORD202501051168,PROD_H,9,121.83,2025-01-05T22:10:45Z,cliente561@email.com,completed
ORD202501051169,PROD_C,6,42.89,2025-01-05T08:30:57Z,cliente420@email.com,completed
ORD202501051170,PROD_E,1,75.26,2025-01-05T16:01:07Z,cliente595@email.com,completed
ORD202501051171,PROD_C,8,49.86,2025-01-05T15:51:32Z,cliente117@email.com,completed
ORD202501051172,PROD_J,12,147.90,2025-01-05T23:40:06Z,cliente753@email.com,completed
ORD202501051173,PROD_B,3,33.90,2025-01-05T03:37:40Z,cliente586@email.com,completed
ORD202501051174,PROD_C,4,50.53,2025-01-05T04:43:00Z,cliente531@email.com,completed
ORD202501051175,PROD_B,13,33.91,2025-01-05T08:29:39Z,cliente298@email.com,completed
ORD202501051176,PROD_G,20,110.59,2025-01-05T07:34:04Z,cliente388@email.com,shipped
ORD202501051177,PROD_E,5,76.49,2025-01-05T23:20:56Z,cliente316@email.com,completed
ORD202501051178,PROD_B,12,28.56,2025-01-05T07:06:39Z,cliente354@email.com,completed
ORD202501051179,PROD_B,14,33.22,2025-01-05T00:25:16Z,cliente23@email.com,completed
ORD202501051180,PROD_I,16,142.57,2025-01-05T03:22:03Z,cliente206@email.com,completed
ORD202501051181,PROD_D,1,63.92,2025-01-05T14:30:23Z,cliente31@email.com,completed
ORD202501051182,PROD_F,17,96.27,2025-01-05T20:16:08Z,cliente316@email.com,completed
ORD202501051183,PROD_C,12,47.16,2025-01-05T21:27:05Z,cliente736@email.com,completed
ORD202501051184,PROD_D,12,65.34,2025-01-05T17:57:53Z,cliente845@email.com,completed
ORD202501051185,PROD_J,15,150.31,2025-01-05T07:03:08Z,cliente141@email.com,completed
ORD202501051186,PROD_C,17,46.16,2025-01-05T09:18:41Z,cliente273@email.com,completed
ORD202501051187,PROD_C,6,43.72,2025-01-05T17:13:23Z,cliente234@email.com,completed
ORD202501051188,PROD_H,9,116.36,2025-01-05T19:10:54Z,cliente371@email.com,completed
ORD202501051189,PROD_A,16,16.07,2025-01-05T23:59:04Z,cliente717@email.com,completed
ORD202501051190,PROD_F,5,102.05,2025-01-05T02:25:16Z,cliente605@email.com,completed
ORD202501051191,PROD_C,19,43.37,2025-01-05T14:53:16Z,cliente784@email.com,completed
ORD202501051192,PROD_F,10,100.45,2025-01-05T09:01:28Z,cliente227@email.com,completed
ORD202501051193,PROD_I,1,134.04,2025-01-05T09:02:32Z,cliente123@email.com,completed
ORD202501051194,PROD_I,19,130.04,2025-01-05T22:33:58Z,cliente478@email.com,shipped
ORD202501051195,PROD_E,9,74.52,2025-01-05T14:08:35Z,cliente107@email.com,completed
ORD202501051196,PROD_C,13,43.14,2025-01-05T11:27:40Z,cliente384@email.com,canceled
ORD202501051197,PROD_B,5,27.91,2025-01-05T04:15:29Z,cliente492@email.com,pending
ORD202501051198,PROD_D,10,62.39,2025-01-05T04:15:58Z,cliente755@email.com,completed
ORD202501051199,PROD_G,10,101.38,2025-01-05T23:31:02Z,cliente869@email.com,canceled
ORD202501051200,PROD_G,15,101.94,2025-01-05T02:35:49Z,cliente736@email.com,completed
ORD202501051201,PROD_H,3,119.57,2025-01-05T22:21:43Z,cliente888@email.com,pending
ORD202501051202,PROD_F,1,94.52,2025-01-05T08:27:10Z,cliente611@email.com,completed
ORD202501051203,PROD_E,9,75.39,2025-01-05T13:27:33Z,cliente629@email.com,completed
ORD202501051204,PROD_D,11,66.42,2025-01-05T22:48:13Z,cliente953@email.com,completed
ORD202501051205,PROD_G,14,115.70,2025-01-05T08:48:41Z,cliente68@email.com,completed
ORD202501051206,PROD_G,15,108.53,2025-01-05T19:36:25Z,cliente263@email.com,completed
ORD202501051207,PROD_F,19,100.66,2025-01-05T14:27:17Z,cliente262@email.com,completed
ORD202501051208,PROD_J,7,152.17,2025-01-05T09:10:39Z,cliente628@email.com,pending
ORD202501051209,PROD_A,20,14.57,2025-01-05T00:45:48Z,cliente564@email.com,completed
ORD202501051210,PROD_F,6,89.16,2025-01-05T00:00:53Z,cliente154@email.com,completed
ORD202501051211,PROD_H,2,124.16,2025-01-05T21:53:12Z,cliente670@email.com,completed
ORD202501051212,PROD_H,12,126.41,2025-01-05T11:59:54Z,cliente362@email.com,pending
ORD202501051213,PROD_C,14,47.36,2025-01-05T10:12:02Z,cliente86@email.com,completed
ORD202501051214,PROD_A,1,16.91,2025-01-05T02:32:48Z,cliente255@email.com,completed
ORD202501051215,PROD_J,15,140.48,2025-01-05T05:04:41Z,cliente624@email.com,completed
ORD202501051216,PROD_A,6,15.16,2025-01-05T20:59:08Z,cliente88@email.com,completed
ORD202501051217,PROD_I,14,138.23,2025-01-05T02:36:46Z,cliente973@email.com,completed
ORD202501051218,PROD_I,8,150.91,2025-01-05T13:55:32Z,cliente134@email.com,completed
ORD202501051219,PROD_E,4,82.60,2025-01-05T20:17:32Z,cliente815@email.com,completed
ORD202501051220,PROD_E,7,78.01,2025-01-05T14:32:41Z,cliente445@email.com,completed
ORD202501051221,PROD_A,12,15.75,2025-01-05T11:08:59Z,cliente670@email.com,pending
ORD202501051222,PROD_E,8,81.41,2025-01-05T16:48:27Z,cliente390@email.com,completed
ORD202501051223,PROD_F,9,96.27,2025-01-05T12:21:35Z,cliente502@email.com,pending
ORD202501051224,PROD_G,18,112.06,2025-01-05T15:54:17Z,cliente222@email.com,completed
ORD202501051225,PROD_C,14,47.61,2025-01-05T20:23:35Z,cliente510@email.com,completed
ORD202501051226,PROD_A,6,14.86,2025-01-05T21:15:50Z,cliente802@email.com,completed
ORD202501051227,PROD_C,-1,47.25,2025-01-05T16:50:53Z,cliente198@email.com,completed
ORD202501051228,PROD_B,-2,27.93,2025-01-05T23:15:42Z,cliente61@email.com,completed
ORD202501051229,PROD_A,3,15.28,2025-01-05T00:51:44Z,cliente631@email.com,completed
ORD202501051230,PROD_D,-2,57.11,2025-01-05T06:43:38Z,cliente435@email.com,completed
ORD202501051231,PROD_I,4,143.52,2025-01-05T18:44:57Z,cliente918@email.com,completed
ORD202501051232,PROD_B,3,33.43,2025-01-05T18:04:31Z,cliente429@email.com,completed
ORD202501051233,PROD_C,11,49.39,2025-01-05T02:54:46Z,cliente774@email.com,completed
ORD202501051234,PROD_D,18,59.71,2025-01-05T04:34:33Z,cliente754@email.com,completed
ORD202501051235,PROD_H,4,121.63,2025-01-05T10:24:53Z,cliente402@email.com,pending
ORD202501051236,PROD_E,20,80.04,2025-01-05T09:29:45Z,cliente69@email.com,completed
ORD202501051237,PROD_H,1,123.79,2025-01-05T01:17:12Z,cliente751@email.com,completed
ORD202501051238,PROD_I,1,144.63,2025-01-05T07:45:59Z,cliente813@email.com,completed
ORD202501051239,PROD_B,15,30.92,2025-01-05T13:39:01Z,cliente925@email.com,canceled
ORD202501051240,PROD_D,8,67.49,2025-01-05T23:47:35Z,cliente261@email.com,completed
ORD202501051241,PROD_I,14,128.54,2025-01-05T19:32:39Z,cliente175@email.com,completed
ORD202501051242,PROD_F,18,92.28,2025-01-05T22:12:45Z,cliente234@email.com,completed
ORD202501051243,PROD_B,5,30.25,2025-01-05T06:49:18Z,cliente727@email.com,completed
ORD202501051244,PROD_C,14,50.22,2025-01-05T12:12:57Z,cliente441@email.com,completed
ORD202501051245,PROD_I,9,133.99,2025-01-05T08:40:22Z,cliente98@email.com,completed
ORD202501051246,PROD_G,17,108.69,2025-01-05T09:31:35Z,cliente744@email.com,completed
ORD202501051247,PROD_D,4,64.92,2025-01-05T15:39:47Z,cliente923@email.com,completed
ORD202501051248,PROD_A,2,14.87,2025-01-05T19:04:03Z,cliente861@email.com,completed
ORD202501051249,PROD_D,4,56.28,2025-01-05T04:06:16Z,cliente611@email.com,completed
ORD202501051250,PROD_J,7,166.85,2025-01-05T07:48:59Z,cliente796@email.com,completed
ORD202501051251,PROD_F,16,94.96,2025-01-05T20:38:39Z,cliente338@email.com,completed
ORD202501051252,PROD_I,18,125.87,2025-01-05T07:19:23Z,cliente850@email.com,pending
ORD202501051253,PROD_J,5,147.66,2025-01-05T08:05:33Z,cliente574@email.com,pending
ORD202501051254,PROD_F,3,86.52,2025-01-05T03:47:02Z,cliente42@email.com,completed
ORD202501051255,PROD_I,13,152.35,2025-01-05T13:59:28Z,cliente208@email.com,completed
ORD202501051256,PROD_H,12,120.40,2025-01-05T09:12:54Z,cliente773@email.com,completed
ORD202501051257,PROD_F,3,84.74,2025-01-05T01:14:39Z,cliente438@email.com,completed
ORD202501051258,PROD_I,17,143.85,2025-01-05T19:45:31Z,cliente126@email.com,completed
ORD202501051259,PROD_G,15,118.89,2025-01-05T13:42:33Z,cliente556@email.com,completed
ORD202501051260,PROD_E,16,74.43,2025-01-05T18:57:28Z,cliente117@email.com,completed
ORD202501051261,PROD_J,10,166.17,2025-01-05T08:20:27Z,cliente809@email.com,completed
ORD202501051262,PROD_J,6,154.67,2025-01-05T02:09:31Z,cliente486@email.com,completed
ORD202501051263,PROD_E,20,79.89,2025-01-05T21:16:59Z,cliente130@email.com,completed
ORD202501051264,PROD_E,15,75.05,2025-01-05T20:27:52Z,cliente869@email.com,completed
ORD202501051265,PROD_H,17,111.69,2025-01-05T22:22:55Z,cliente669@email.com,completed
ORD202501051266,PROD_C,12,47.97,2025-01-05T15:26:37Z,cliente630@email.com,completed
ORD202501051267,PROD_G,4,104.99,2025-01-05T15:20:31Z,cliente977@email.com,completed
ORD202501051268,PROD_C,11,43.03,2025-01-05T11:03:38Z,cliente404@email.com,completed
ORD202501051269,PROD_F,19,101.34,2025-01-05T02:08:13Z,cliente80@email.com,completed
ORD202501051270,PROD_J,11,160.98,2025-01-05T01:43:55Z,cliente784@email.com,completed
ORD202501051271,PROD_D,3,63.62,2025-01-05T18:31:02Z,cliente157@email.com,completed
ORD202501051272,PROD_D,9,59.89,2025-01-05T21:11:02Z,cliente13@email.com,completed
ORD202501051273,PROD_J,4,168.48,2025-01-05T00:17:06Z,cliente485@email.com,completed
ORD202501051274,PROD_F,11,92.54,2025-01-05T18:55:28Z,cliente725@email.com,completed
ORD202501051275,PROD_D,8,56.18,2025-01-05T16:27:43Z,cliente999@email.com,canceled
ORD202501051276,PROD_D,11,66.01,2025-01-05T23:02:01Z,cliente508@email.com,completed
ORD202501051277,PROD_C,17,50.90,2025-01-05T14:22:09Z,cliente615@email.com,completed
ORD202501051278,PROD_A,18,16.59,2025-01-05T10:31:48Z,cliente316@email.com,completed
ORD202501051279,PROD_J,1,148.99,2025-01-05T01:43:41Z,cliente183@email.com,completed
ORD202501051280,PROD_E,2,78.02,2025-01-05T15:40:29Z,cliente965@email.com,completed
ORD202501051281,PROD_C,8,46.22,2025-01-05T11:57:55Z,cliente132@email.com,completed
ORD202501051282,PROD_B,16,28.07,2025-01-05T00:03:41Z,cliente75@email.com,completed
ORD202501051283,PROD_F,12,88.01,2025-01-05T04:30:39Z,cliente492@email.com,completed
ORD202501051284,PROD_J,16,142.69,2025-01-05T06:49:41Z,cliente818@email.com,completed
ORD202501051285,PROD_G,1,114.76,2025-01-05T17:17:09Z,cliente615@email.com,completed
ORD202501051286,PROD_B,1,28.31,2025-01-05T09:06:56Z,cliente574@email.com,completed
ORD202501051287,PROD_D,12,56.42,2025-01-05T15:45:01Z,cliente368@email.com,completed
ORD202501051288,PROD_F,3,90.27,2025-01-05T07:41:27Z,cliente913@email.com,completed
ORD202501051289,PROD_B,5,28.99,2025-01-05T08:40:32Z,cliente720@email.com,completed
ORD202501051290,PROD_B,4,33.02,2025-01-05T03:07:12Z,cliente367@email.com,completed
ORD202501051291,PROD_I,17,141.13,2025-01-05T11:45:56Z,cliente365@email.com,completed
ORD202501051292,PROD_A,3,16.32,2025-01-05T23:13:33Z,cliente732@email.com,completed
ORD202501051293,PROD_F,9,92.96,2025-01-05T18:24:32Z,cliente285@email.com,completed
ORD202501051294,PROD_A,13,15.43,2025-01-05T11:01:36Z,cliente681@email.com,completed
