order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401281069,PROD_G,5,117.01,2024-01-28T04:48:43Z,cliente822@email.com,canceled
ORD202401281070,PROD_G,10,114.83,2024-01-28T18:33:31Z,cliente695@email.com,completed
ORD202401281071,PROD_F,13,90.55,2024-01-28T08:25:19Z,cliente297@email.com,completed
ORD202401281072,PROD_D,3,55.90,2024-01-28T15:56:38Z,cliente687@email.com,completed
ORD202401281073,PROD_A,16,14.63,2024-01-28T04:34:49Z,cliente354@email.com,completed
ORD202401281074,PROD_C,8,51.14,2024-01-28T02:06:06Z,cliente834@email.com,completed
ORD202401281075,PROD_B,2,33.19,2024-01-28T18:04:25Z,cliente239@email.com,completed
ORD202401281076,PROD_F,8,91.13,2024-01-28T07:31:43Z,cliente784@email.com,completed
ORD202401281077,PROD_B,15,,2024-01-28T03:53:25Z,cliente172@email.com,completed
ORD202401281078,PROD_F,8,,2024-01-28T06:28:47Z,cliente605@email.com,completed
ORD202401281079,PROD_E,11,84.51,2024-01-28T12:57:14Z,cliente457@email.com,completed
ORD202401281080,PROD_I,10,141.06,2024-01-28T22:22:24Z,cliente811@email.com,canceled
ORD202401281081,PROD_B,3,32.59,2024-01-28T11:33:18Z,cliente332@email.com,completed
ORD202401281082,PROD_A,7,16.80,2024-01-28T11:21:04Z,cliente457@email.com,completed
ORD202401281083,PROD_H,2,131.39,2024-01-28T20:17:37Z,cliente590@email.com,pending
ORD202401281084,PROD_B,9,33.39,2024-01-28T23:46:40Z,cliente775@email.com,completed
ORD202401281085,PROD_B,20,33.25,2024-01-28T16:23:45Z,cliente924@email.com,completed
ORD202401281086,PROD_A,5,15.59,2024-01-28T21:10:48Z,cliente345@email.com,completed
ORD202401281087,PROD_H,3,121.22,2024-01-28T23:09:40Z,cliente769@email.com,completed
ORD202401281088,PROD_F,2,97.23,2024-01-28T11:14:59Z,cliente703@email.com,pending
ORD202401281089,PROD_G,12,101.42,2024-01-28T17:20:06Z,cliente921@email.com,completed
ORD202401281090,PROD_H,10,133.83,2024-01-28T21:43:27Z,cliente479@email.com,completed
ORD202401281091,PROD_B,4,33.67,2024-01-28T07:20:53Z,cliente364@email.com,completed
ORD202401281092,PROD_G,14,118.72,2024-01-28T02:06:55Z,cliente171@email.com,completed
ORD202401281093,PROD_H,17,120.87,2024-01-28T23:28:22Z,cliente139@email.com,completed
ORD202401281094,PROD_B,18,32.04,2024-01-28T17:31:28Z,cliente441@email.com,shipped
ORD202401281095,PROD_A,10,14.93,2024-01-28T02:54:46Z,cliente338@email.com,completed
ORD202401281096,PROD_C,3,47.29,2024-01-28T12:57:12Z,cliente800@email.com,completed
ORD202401281097,PROD_B,12,28.65,2024-01-28T02:50:06Z,cliente404@email.com,completed
ORD202401281098,PROD_G,13,112.18,2024-01-28T20:53:05Z,cliente487@email.com,completed
ORD202401281099,PROD_H,6,135.00,2024-01-28T04:55:21Z,cliente247@email.com,completed
ORD202401281100,PROD_J,9,141.38,2024-01-28T03:56:33Z,cliente360@email.com,completed
ORD202401281101,PROD_I,18,,2024-01-28T10:45:42Z,cliente373@email.com,completed
ORD202401281102,PROD_I,11,132.16,2024-01-28T06:04:42Z,cliente553@email.com,pending
ORD202401281103,PROD_E,16,80.62,2024-01-28T23:38:38Z,cliente290@email.com,completed
ORD202401281104,PROD_G,4,110.15,2024-01-28T19:40:22Z,cliente688@email.com,completed
ORD202401281105,PROD_I,15,136.37,2024-01-28T18:55:38Z,cliente137@email.com,shipped
ORD202401281106,PROD_A,19,15.17,2024-01-28T06:38:32Z,cliente184@email.com,completed
ORD202401281107,PROD_J,4,159.04,2024-01-28T04:57:25Z,cliente175@email.com,completed
ORD202401281108,PROD_B,8,33.82,2024-01-28T14:26:09Z,cliente657@email.com,completed
ORD202401281109,PROD_I,9,135.12,2024-01-28T04:45:39Z,cliente196@email.com,completed
ORD202401281110,PROD_C,19,49.67,2024-01-28T16:33:09Z,cliente553@email.com,completed
ORD202401281111,PROD_G,16,114.91,2024-01-28T05:05:18Z,cliente511@email.com,canceled
ORD202401281112,PROD_D,15,0.00,2024-01-28T05:25:51Z,cliente457@email.com,completed
ORD202401281113,PROD_C,9,42.20,2024-01-28T16:33:53Z,cliente793@email.com,completed
ORD202401281114,PROD_G,4,114.68,2024-01-28T21:23:42Z,cliente28@email.com,completed
ORD202401281115,PROD_A,19,16.63,2024-01-28T12:01:54Z,cliente844@email.com,pending
ORD202401281116,PROD_E,16,76.14,2024-01-28T16:48:04Z,cliente201@email.com,completed
ORD202401281117,PROD_A,9,16.12,2024-01-28T11:05:06Z,cliente54@email.com,completed
ORD202401281118,PROD_E,11,80.24,2024-01-28T03:26:58Z,cliente467@email.com,completed
ORD202401281119,PROD_A,19,15.43,2024-01-28T14:33:17Z,cliente612@email.com,completed
ORD202401281120,PROD_H,5,128.56,2024-01-28T13:52:20Z,cliente228@email.com,completed
ORD202401281121,PROD_H,16,122.15,2024-01-28T21:21:50Z,cliente697@email.com,completed
ORD202401281122,PROD_I,18,136.67,2024-01-28T14:00:35Z,cliente698@email.com,completed
ORD202401281123,PROD_F,4,96.21,2024-01-28T13:34:15Z,cliente58@email.com,pending
ORD202401281124,PROD_F,14,92.88,2024-01-28T10:26:04Z,cliente143@email.com,completed
ORD202401281125,PROD_B,15,33.15,2024-01-28T09:01:06Z,cliente13@email.com,completed
ORD202401281126,PROD_A,2,14.19,2024-01-28T16:06:38Z,cliente858@email.com,completed
ORD202401281127,PROD_C,15,47.37,2024-01-28T20:16:58Z,cliente992@email.com,shipped
ORD202401281128,PROD_C,18,50.00,2024-01-28T01:01:02Z,cliente585@email.com,completed
ORD202401281129,PROD_D,4,56.42,2024-01-28T18:32:06Z,cliente768@email.com,canceled
ORD202401281130,PROD_D,8,55.97,2024-01-28T19:37:39Z,cliente880@email.com,shipped
ORD202401281131,PROD_D,19,57.15,2024-01-28T07:23:35Z,cliente244@email.com,completed
ORD202401281132,PROD_B,3,31.99,2024-01-28T18:05:01Z,cliente706@email.com,canceled
ORD202401281133,PROD_D,10,59.66,2024-01-28T18:00:40Z,cliente231@email.com,completed
ORD202401281134,PROD_I,18,147.94,2024-01-28T15:27:40Z,cliente705@email.com,completed
ORD202401281135,PROD_D,20,63.96,2024-01-28T21:51:15Z,cliente552@email.com,completed
ORD202401281136,PROD_A,6,15.32,2024-01-28T07:06:55Z,cliente833@email.com,completed
ORD202401281137,PROD_F,13,92.37,2024-01-28T13:46:41Z,cliente128@email.com,completed
ORD202401281138,PROD_B,5,31.23,2024-01-28T21:13:32Z,cliente337@email.com,shipped
ORD202401281139,PROD_D,7,62.89,2024-01-28T07:21:56Z,cliente593@email.com,completed
ORD202401281140,PROD_C,12,46.98,2024-01-28T09:41:00Z,cliente373@email.com,completed
ORD202401281141,PROD_H,1,134.74,2024-01-28T20:32:52Z,cliente647@email.com,completed
ORD202401281142,PROD_C,15,49.08,2024-01-28T01:23:01Z,cliente355@email.com,completed
ORD202401281143,PROD_J,16,152.70,2024-01-28T13:59:33Z,cliente981@email.com,completed
ORD202401281144,PROD_A,14,14.12,2024-01-28T11:14:43Z,cliente107@email.com,completed
ORD202401281145,PROD_C,10,46.40,2024-01-28T00:23:11Z,cliente634@email.com,completed
ORD202401281146,PROD_A,8,15.36,2024-01-28T23:20:05Z,cliente630@email.com,completed
ORD202401281147,PROD_H,2,119.70,2024-01-28T09:04:40Z,cliente828@email.com,completed
ORD202401281148,PROD_E,15,81.50,2024-01-28T12:38:30Z,cliente10@email.com,completed
ORD202401281149,PROD_C,11,46.09,2024-01-28T10:48:24Z,cliente67@email.com,canceled
ORD202401281150,PROD_E,6,72.29,2024-01-28T22:27:02Z,cliente82@email.com,completed
ORD202401281151,PROD_C,4,44.69,2024-01-28T02:05:33Z,cliente237@email.com,pending
ORD202401281152,PROD_F,17,89.14,2024-01-28T06:29:03Z,cliente389@email.com,completed
ORD202401281153,PROD_B,13,33.31,2024-01-28T20:03:09Z,cliente30@email.com,completed
ORD202401281154,PROD_F,1,85.33,2024-01-28T09:41:24Z,cliente252@email.com,completed
ORD202401281155,PROD_H,11,132.84,2024-01-28T10:12:42Z,cliente487@email.com,completed
ORD202401281156,PROD_I,16,130.22,2024-01-28T02:27:00Z,cliente180@email.com,completed
ORD202401281157,PROD_E,11,84.00,2024-01-28T10:03:48Z,cliente474@email.com,completed
ORD202401281158,PROD_C,3,47.84,2024-01-28T18:02:34Z,cliente662@email.com,completed
ORD202401281159,PROD_D,3,60.68,2024-01-28T05:22:35Z,cliente120@email.com,canceled
ORD202401281160,PROD_H,8,115.13,2024-01-28T18:51:21Z,cliente186@email.com,pending
ORD202401281161,PROD_F,12,94.95,2024-01-28T16:05:39Z,cliente558@email.com,completed
ORD202401281162,PROD_D,6,58.07,2024-01-28T10:39:01Z,cliente82@email.com,completed
ORD202401281163,PROD_E,4,70.72,2024-01-28T04:56:46Z,cliente623@email.com,completed
ORD202401281164,PROD_F,13,94.08,2024-01-28T06:11:46Z,cliente446@email.com,completed
ORD202401281165,PROD_A,9,15.99,2024-01-28T18:33:24Z,cliente993@email.com,completed
ORD202401281166,PROD_A,18,14.52,2024-01-28T17:56:10Z,cliente15@email.com,completed
ORD202401281167,PROD_E,6,71.52,2024-01-28T13:55:19Z,cliente725@email.com,completed
ORD202401281168,PROD_G,8,108.27,2024-01-28T22:41:25Z,cliente799@email.com,pending
ORD202401281169,PROD_G,12,108.39,2024-01-28T18:12:34Z,cliente518@email.com,pending
ORD202401281170,PROD_G,9,99.73,2024-01-28T15:46:36Z,cliente21@email.com,completed
ORD202401281171,PROD_I,8,150.96,2024-01-28T22:47:42Z,cliente499@email.com,completed
ORD202401281172,PROD_G,18,98.86,2024-01-28T02:10:26Z,cliente934@email.com,completed
ORD202401281173,PROD_H,16,121.63,2024-01-28T04:19:52Z,cliente441@email.com,shipped
ORD202401281174,PROD_J,19,163.40,2024-01-28T08:56:17Z,cliente765@email.com,completed
ORD202401281175,PROD_G,17,118.66,2024-01-28T06:44:53Z,cliente280@email.com,completed
ORD202401281176,PROD_A,18,16.10,2024-01-28T01:55:23Z,cliente188@email.com,completed
ORD202401281177,PROD_B,15,29.76,2024-01-28T14:48:28Z,cliente473@email.com,completed
ORD202401281178,PROD_J,1,155.83,2024-01-28T08:20:34Z,cliente681@email.com,completed
ORD202401281179,PROD_C,14,49.51,2024-01-28T12:18:06Z,cliente456@email.com,completed
ORD202401281180,PROD_H,19,127.67,2024-01-28T21:11:18Z,cliente562@email.com,canceled
ORD202401281181,PROD_I,14,127.26,2024-01-28T05:18:04Z,cliente308@email.com,completed
ORD202401281182,PROD_J,1,163.97,2024-01-28T04:14:51Z,cliente542@email.com,completed
ORD202401281183,PROD_D,3,59.54,2024-01-28T07:51:40Z,cliente393@email.com,completed
ORD202401281184,PROD_E,8,75.33,2024-01-28T12:32:55Z,cliente170@email.com,completed
ORD202401281185,PROD_H,1,118.21,2024-01-28T09:01:51Z,cliente920@email.com,completed
ORD202401281186,PROD_A,10,15.32,2024-01-28T04:30:22Z,cliente755@email.com,canceled
ORD202401281187,PROD_D,3,62.74,2024-01-28T10:39:32Z,cliente471@email.com,completed
ORD202401281188,PROD_C,15,50.40,2024-01-28T09:11:15Z,cliente666@email.com,completed
ORD202401281189,PROD_E,14,74.05,2024-01-28T10:28:03Z,cliente248@email.com,completed
ORD202401281190,PROD_E,9,77.91,2024-01-28T06:32:22Z,cliente48@email.com,completed
ORD202401281191,PROD_A,13,14.49,2024-01-28T01:06:05Z,cliente573@email.com,completed
ORD202401281192,PROD_B,19,31.06,2024-01-28T02:30:36Z,cliente200@email.com,completed
ORD202401281193,PROD_A,13,16.60,2024-01-28T12:53:37Z,cliente801@email.com,completed
ORD202401281194,PROD_A,14,14.87,2024-01-28T20:05:10Z,cliente818@email.com,shipped
ORD202401281195,PROD_E,1,81.66,2024-01-28T10:23:30Z,cliente47@email.com,completed
ORD202401281196,PROD_A,5,15.50,2024-01-28T12:21:17Z,cliente216@email.com,completed
ORD202401281197,PROD_G,5,115.33,2024-01-28T00:03:40Z,cliente830@email.com,canceled
ORD202401281198,PROD_B,9,33.74,2024-01-28T06:46:08Z,cliente960@email.com,completed
ORD202401281199,PROD_A,10,14.70,2024-01-28T01:42:26Z,cliente965@email.com,completed
ORD202401281200,PROD_A,19,14.43,2024-01-28T19:28:50Z,cliente123@email.com,completed
ORD202401281201,PROD_I,10,0.00,2024-01-28T23:06:47Z,cliente462@email.com,completed
ORD202401281202,PROD_C,6,42.47,2024-01-28T08:21:02Z,cliente816@email.com,completed
ORD202401281203,PROD_G,4,101.68,2024-01-28T13:55:54Z,cliente764@email.com,completed
ORD202401281204,PROD_A,1,14.08,2024-01-28T22:32:04Z,cliente75@email.com,canceled
ORD202401281205,PROD_A,5,15.23,2024-01-28T16:00:34Z,cliente999@email.com,shipped
ORD202401281206,PROD_F,1,100.16,2024-01-28T21:03:38Z,cliente133@email.com,completed
ORD202401281207,PROD_A,20,16.27,2024-01-28T13:34:19Z,cliente146@email.com,completed
ORD202401281208,PROD_B,19,28.20,2024-01-28T01:24:52Z,cliente835@email.com,completed
ORD202401281209,PROD_I,7,136.72,2024-01-28T23:58:25Z,cliente954@email.com,completed
ORD202401281210,PROD_C,11,43.99,2024-01-28T22:42:30Z,cliente625@email.com,completed
ORD202401281211,PROD_J,19,141.24,2024-01-28T21:22:55Z,cliente951@email.com,completed
ORD202401281212,PROD_G,1,109.05,2024-01-28T11:48:01Z,cliente924@email.com,shipped
ORD202401281213,PROD_H,4,135.94,2024-01-28T21:31:58Z,cliente485@email.com,completed
ORD202401281214,PROD_H,5,135.53,2024-01-28T00:13:03Z,cliente938@email.com,completed
ORD202401281215,PROD_E,11,80.53,2024-01-28T17:02:23Z,cliente39@email.com,completed
ORD202401281216,PROD_E,13,80.07,2024-01-28T16:04:31Z,cliente822@email.com,completed
ORD202401281217,PROD_J,16,139.71,2024-01-28T09:44:40Z,cliente438@email.com,completed
ORD202401281218,PROD_A,6,15.51,2024-01-28T08:46:31Z,cliente844@email.com,completed
ORD202401281219,PROD_I,13,150.80,2024-01-28T20:00:39Z,cliente832@email.com,completed
ORD202401281220,PROD_G,5,99.52,2024-01-28T01:49:12Z,cliente52@email.com,completed
ORD202401281221,PROD_E,11,74.76,2024-01-28T08:12:15Z,cliente490@email.com,completed
ORD202401281222,PROD_I,2,138.82,2024-01-28T06:28:55Z,cliente334@email.com,completed
ORD202401281223,PROD_I,15,132.45,2024-01-28T22:59:21Z,cliente185@email.com,pending
ORD202401281224,PROD_B,10,28.40,2024-01-28T01:42:45Z,cliente487@email.com,completed
ORD202401281225,PROD_G,18,114.41,2024-01-28T01:40:32Z,cliente316@email.com,completed
ORD202401281226,PROD_A,20,15.83,2024-01-28T22:14:53Z,cliente318@email.com,completed
ORD202401281227,PROD_F,11,102.26,2024-01-28T14:19:59Z,cliente930@email.com,completed
ORD202401281228,PROD_E,10,80.92,2024-01-28T01:04:02Z,cliente577@email.com,completed
ORD202401281229,PROD_H,14,128.34,2024-01-28T18:49:21Z,cliente176@email.com,completed
ORD202401281230,PROD_C,8,48.50,2024-01-28T12:30:31Z,cliente430@email.com,completed
ORD202401281231,PROD_J,9,167.09,2024-01-28T04:59:27Z,cliente169@email.com,completed
ORD202401281232,PROD_D,20,60.46,2024-01-28T14:44:59Z,cliente893@email.com,pending
ORD202401281233,PROD_C,19,44.03,2024-01-28T09:34:24Z,cliente650@email.com,completed
ORD202401281234,PROD_C,9,50.66,2024-01-28T01:57:07Z,cliente54@email.com,completed
ORD202401281235,PROD_C,9,43.87,2024-01-28T11:20:36Z,cliente336@email.com,shipped
ORD202401281236,PROD_H,1,131.49,2024-01-28T21:15:27Z,cliente21@email.com,completed
ORD202401281237,PROD_B,4,32.37,2024-01-28T19:21:56Z,cliente106@email.com,completed
ORD202401281238,PROD_C,16,46.63,2024-01-28T15:36:49Z,cliente453@email.com,completed
ORD202401281239,PROD_B,3,32.28,2024-01-28T22:50:31Z,cliente556@email.com,completed
ORD202401281240,PROD_H,19,128.09,2024-01-28T22:00:41Z,cliente986@email.com,completed
ORD202401281241,PROD_D,11,65.99,2024-01-28T03:11:37Z,cliente744@email.com,completed
ORD202401281242,PROD_E,12,83.99,2024-01-28T07:40:15Z,cliente114@email.com,completed
ORD202401281243,PROD_B,7,29.85,2024-01-28T12:04:33Z,cliente114@email.com,completed
ORD202401281244,PROD_B,19,28.19,2024-01-28T15:04:11Z,cliente687@email.com,completed
ORD202401281245,PROD_I,1,,2024-01-28T11:57:12Z,cliente351@email.com,completed
ORD202401281246,PROD_I,17,137.53,2024-01-28T03:33:46Z,cliente822@email.com,completed
ORD202401281247,PROD_E,7,84.28,2024-01-28T01:18:56Z,cliente917@email.com,completed
ORD202401281248,PROD_A,19,14.57,2024-01-28T11:04:25Z,cliente181@email.com,shipped
ORD202401281249,PROD_F,11,95.25,2024-01-28T15:54:18Z,cliente599@email.com,completed
ORD202401281250,PROD_B,15,33.22,2024-01-28T06:18:15Z,cliente35@email.com,completed
ORD202401281251,PROD_I,9,138.85,2024-01-28T19:53:45Z,cliente311@email.com,canceled
ORD202401281252,PROD_B,19,32.48,2024-01-28T13:08:46Z,cliente984@email.com,completed
ORD202401281253,PROD_B,6,31.05,2024-01-28T11:43:00Z,cliente814@email.com,completed
ORD202401281254,PROD_H,2,,2024-01-28T04:17:32Z,cliente891@email.com,completed
ORD202401281255,PROD_A,11,15.69,2024-01-28T22:13:30Z,cliente950@email.com,completed
ORD202401281256,PROD_B,18,31.49,2024-01-28T00:53:42Z,cliente715@email.com,completed
ORD202401281257,PROD_D,16,58.61,2024-01-28T12:12:28Z,cliente97@email.com,completed
ORD202401281258,PROD_I,4,127.99,2024-01-28T13:21:37Z,cliente673@email.com,completed
ORD202401281259,PROD_B,9,32.52,2024-01-28T23:28:19Z,cliente759@email.com,completed
ORD202401281260,PROD_H,10,122.11,2024-01-28T02:07:03Z,cliente711@email.com,completed
ORD202401281261,PROD_J,19,155.79,2024-01-28T21:33:28Z,cliente432@email.com,completed
ORD202401281262,PROD_E,19,76.47,2024-01-28T07:05:28Z,cliente177@email.com,completed
ORD202401281263,PROD_E,2,85.19,2024-01-28T13:30:52Z,cliente394@email.com,completed
ORD202401281264,PROD_C,-3,45.26,2024-01-28T23:40:02Z,cliente308@email.com,completed
ORD202401281265,PROD_B,13,30.10,2024-01-28T05:17:52Z,cliente112@email.com,completed
ORD202401281266,PROD_J,16,159.84,2024-01-28T12:05:44Z,cliente734@email.com,completed
ORD202401281267,PROD_I,16,143.51,2024-01-28T00:37:54Z,cliente929@email.com,completed
ORD202401281268,PROD_A,17,15.29,2024-01-28T14:22:48Z,cliente863@email.com,completed
ORD202401281269,PROD_I,12,130.44,2024-01-28T00:42:48Z,cliente185@email.com,completed
ORD202401281270,PROD_A,19,14.18,2024-01-28T12:08:46Z,cliente445@email.com,canceled
ORD202401281271,PROD_H,12,123.98,2024-01-28T17:42:39Z,cliente604@email.com,shipped
ORD202401281272,PROD_B,7,34.04,2024-01-28T08:58:18Z,cliente987@email.com,completed
ORD202401281273,PROD_H,3,115.96,2024-01-28T15:56:32Z,cliente447@email.com,completed
ORD202401281274,PROD_G,12,118.94,2024-01-28T04:48:59Z,cliente195@email.com,completed
ORD202401281275,PROD_G,16,113.01,2024-01-28T08:29:35Z,cliente384@email.com,completed
ORD202401281276,PROD_J,18,148.07,2024-01-28T13:00:29Z,cliente519@email.com,completed
ORD202401281277,PROD_J,20,147.11,2024-01-28T13:17:06Z,cliente80@email.com,pending
ORD202401281278,PROD_E,15,75.98,2024-01-28T07:46:34Z,cliente725@email.com,completed
ORD202401281279,PROD_J,2,142.89,2024-01-28T18:47:27Z,cliente554@email.com,completed
ORD202401281280,PROD_B,7,30.44,2024-01-28T22:51:06Z,cliente178@email.com,completed
ORD202401281281,PROD_C,10,50.65,2024-01-28T00:26:29Z,cliente70@email.com,completed
ORD202401281282,PROD_D,3,58.68,2024-01-28T10:59:31Z,cliente184@email.com,completed
ORD202401281283,PROD_A,15,15.07,2024-01-28T11:54:16Z,cliente635@email.com,completed
ORD202401281284,PROD_B,16,28.52,2024-01-28T07:11:14Z,cliente19@email.com,completed
ORD202401281285,PROD_E,13,83.30,2024-01-28T02:14:01Z,cliente724@email.com,completed
ORD202401281286,PROD_E,3,80.57,2024-01-28T20:38:35Z,cliente554@email.com,canceled
ORD202401281287,PROD_G,7,101.93,2024-01-28T11:06:12Z,cliente336@email.com,shipped
ORD202401281288,PROD_F,5,95.90,2024-01-28T14:41:58Z,cliente161@email.com,completed
ORD202401281289,PROD_H,13,123.69,2024-01-28T06:40:21Z,cliente259@email.com,completed
ORD202401281290,PROD_J,1,159.08,2024-01-28T02:17:24Z,cliente577@email.com,completed
ORD202401281291,PROD_H,5,115.28,2024-01-28T19:37:57Z,cliente928@email.com,completed
ORD202401281292,PROD_J,16,170.37,2024-01-28T14:04:28Z,cliente326@email.com,completed
ORD202401281293,PROD_A,18,16.28,2024-01-28T14:47:29Z,cliente6@email.com,completed
ORD202401281294,PROD_D,8,57.31,2024-01-28T05:23:34Z,cliente992@email.com,completed
ORD202401281295,PROD_H,14,123.93,2024-01-28T10:23:49Z,cliente891@email.com,completed
