order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401141066,PROD_A,5,16.72,2024-01-14T06:52:05Z,cliente202@email.com,completed
ORD202401141067,PROD_A,4,,2024-01-14T13:37:01Z,cliente62@email.com,completed
ORD202401141068,PROD_H,6,132.60,2024-01-14T03:29:30Z,cliente101@email.com,completed
ORD202401141069,PROD_I,1,136.07,2024-01-14T19:01:21Z,cliente385@email.com,completed
ORD202401141070,PROD_B,6,0.00,2024-01-14T03:00:05Z,cliente171@email.com,completed
ORD202401141071,PROD_I,17,148.05,2024-01-14T02:46:47Z,cliente649@email.com,completed
ORD202401141072,PROD_F,8,87.11,2024-01-14T13:23:59Z,cliente342@email.com,pending
ORD202401141073,PROD_H,2,129.58,2024-01-14T14:49:52Z,cliente467@email.com,completed
ORD202401141074,PROD_A,2,15.87,2024-01-14T09:15:13Z,cliente202@email.com,completed
ORD202401141075,PROD_E,1,70.23,2024-01-14T11:52:31Z,cliente273@email.com,completed
ORD202401141076,PROD_A,13,15.62,2024-01-14T13:46:02Z,cliente213@email.com,completed
ORD202401141077,PROD_B,3,33.38,2024-01-14T17:43:14Z,cliente676@email.com,completed
ORD202401141078,PROD_A,17,15.04,2024-01-14T19:49:32Z,cliente499@email.com,completed
ORD202401141079,PROD_G,16,,2024-01-14T10:12:19Z,cliente45@email.com,completed
ORD202401141080,PROD_I,2,153.43,2024-01-14T14:43:57Z,cliente391@email.com,completed
ORD202401141081,PROD_F,3,86.01,2024-01-14T17:30:17Z,cliente516@email.com,completed
ORD202401141082,PROD_B,6,32.94,2024-01-14T14:12:37Z,cliente151@email.com,completed
ORD202401141083,PROD_G,14,117.03,2024-01-14T15:21:42Z,cliente843@email.com,completed
ORD202401141084,PROD_F,7,97.04,2024-01-14T17:57:06Z,cliente670@email.com,completed
ORD202401141085,PROD_G,19,98.85,2024-01-14T11:50:06Z,cliente707@email.com,completed
ORD202401141086,PROD_F,10,98.24,2024-01-14T10:35:42Z,cliente595@email.com,completed
ORD202401141087,PROD_J,15,151.45,2024-01-14T15:07:22Z,cliente165@email.com,completed
ORD202401141088,PROD_C,14,50.28,2024-01-14T11:07:07Z,cliente683@email.com,completed
ORD202401141089,PROD_J,6,169.57,2024-01-14T05:32:35Z,cliente917@email.com,completed
ORD202401141090,PROD_A,7,15.53,2024-01-14T12:07:15Z,cliente918@email.com,completed
ORD202401141091,PROD_H,10,126.24,2024-01-14T13:28:21Z,cliente836@email.com,completed
ORD202401141092,PROD_E,16,74.43,2024-01-14T18:43:14Z,cliente325@email.com,completed
ORD202401141093,PROD_F,5,91.02,2024-01-14T12:01:40Z,cliente462@email.com,completed
ORD202401141094,PROD_J,18,160.37,2024-01-14T19:38:31Z,cliente560@email.com,completed
ORD202401141095,PROD_I,2,,2024-01-14T00:52:23Z,cliente113@email.com,completed
ORD202401141096,PROD_J,3,157.41,2024-01-14T17:27:29Z,cliente519@email.com,completed
ORD202401141097,PROD_B,9,33.35,2024-01-14T02:12:46Z,cliente727@email.com,pending
ORD202401141098,PROD_E,17,69.95,2024-01-14T07:57:35Z,cliente589@email.com,completed
ORD202401141099,PROD_H,13,119.50,2024-01-14T06:01:10Z,cliente281@email.com,completed
ORD202401141100,PROD_J,7,169.38,2024-01-14T22:32:08Z,cliente238@email.com,completed
ORD202401141101,PROD_B,8,29.84,2024-01-14T17:33:02Z,cliente389@email.com,completed
ORD202401141102,PROD_I,2,138.62,2024-01-14T12:34:15Z,cliente188@email.com,pending
ORD202401141103,PROD_C,13,43.12,2024-01-14T06:00:05Z,cliente496@email.com,completed
ORD202401141104,PROD_D,11,57.02,2024-01-14T08:21:16Z,cliente285@email.com,completed
ORD202401141105,PROD_E,7,84.87,2024-01-14T19:07:32Z,cliente10@email.com,pending
ORD202401141106,PROD_D,13,64.18,2024-01-14T02:15:07Z,cliente893@email.com,pending
ORD202401141107,PROD_E,13,72.65,2024-01-14T00:52:47Z,cliente543@email.com,shipped
ORD202401141108,PROD_J,12,152.85,2024-01-14T10:33:16Z,cliente699@email.com,completed
ORD202401141109,PROD_G,17,116.39,2024-01-14T16:56:15Z,cliente708@email.com,completed
ORD202401141110,PROD_I,19,139.65,2024-01-14T16:02:09Z,cliente76@email.com,completed
ORD202401141111,PROD_I,18,150.66,2024-01-14T14:07:57Z,cliente157@email.com,completed
ORD202401141112,PROD_I,3,152.92,2024-01-14T22:16:51Z,cliente467@email.com,completed
ORD202401141113,PROD_A,17,16.03,2024-01-14T05:49:44Z,cliente702@email.com,completed
ORD202401141114,PROD_G,16,117.51,2024-01-14T13:36:23Z,cliente533@email.com,completed
ORD202401141115,PROD_G,19,104.16,2024-01-14T07:09:29Z,cliente146@email.com,completed
ORD202401141116,PROD_E,12,72.33,2024-01-14T20:19:23Z,cliente163@email.com,completed
ORD202401141117,PROD_E,13,72.86,2024-01-14T07:35:05Z,cliente574@email.com,completed
ORD202401141118,PROD_B,13,29.87,2024-01-14T09:36:11Z,cliente486@email.com,completed
ORD202401141119,PROD_G,6,109.31,2024-01-14T13:32:55Z,cliente971@email.com,canceled
ORD202401141120,PROD_F,14,95.59,2024-01-14T06:09:08Z,cliente625@email.com,completed
ORD202401141121,PROD_G,14,104.37,2024-01-14T14:13:09Z,cliente577@email.com,pending
ORD202401141122,PROD_B,1,28.87,2024-01-14T18:02:59Z,cliente261@email.com,completed
ORD202401141123,PROD_E,2,85.02,2024-01-14T09:16:15Z,cliente115@email.com,completed
ORD202401141124,PROD_B,3,30.48,2024-01-14T01:32:05Z,cliente346@email.com,completed
ORD202401141125,PROD_C,1,45.32,2024-01-14T15:57:19Z,cliente411@email.com,pending
ORD202401141126,PROD_I,19,135.22,2024-01-14T22:16:46Z,cliente566@email.com,completed
ORD202401141127,PROD_D,18,61.76,2024-01-14T18:44:04Z,cliente39@email.com,pending
ORD202401141128,PROD_E,3,71.90,2024-01-14T22:22:28Z,cliente925@email.com,completed
ORD202401141129,PROD_F,16,91.03,2024-01-14T20:06:28Z,cliente838@email.com,completed
ORD202401141130,PROD_J,18,156.42,2024-01-14T07:24:57Z,cliente352@email.com,canceled
ORD202401141131,PROD_H,9,,2024-01-14T03:41:01Z,cliente15@email.com,completed
ORD202401141132,PROD_G,8,101.93,2024-01-14T15:48:29Z,cliente413@email.com,canceled
ORD202401141133,PROD_G,7,116.16,2024-01-14T10:19:04Z,cliente658@email.com,canceled
ORD202401141134,PROD_C,6,46.11,2024-01-14T11:34:18Z,cliente229@email.com,completed
ORD202401141135,PROD_C,2,43.62,2024-01-14T13:11:41Z,cliente336@email.com,completed
ORD202401141136,PROD_J,6,140.16,2024-01-14T06:40:20Z,cliente222@email.com,completed
ORD202401141137,PROD_G,1,102.46,2024-01-14T07:33:52Z,cliente676@email.com,completed
ORD202401141138,PROD_A,1,16.32,2024-01-14T13:22:30Z,cliente53@email.com,completed
ORD202401141139,PROD_G,18,106.95,2024-01-14T17:47:58Z,cliente127@email.com,completed
ORD202401141140,PROD_F,11,91.96,2024-01-14T22:02:08Z,cliente267@email.com,completed
ORD202401141141,PROD_H,2,129.94,2024-01-14T12:48:23Z,cliente626@email.com,canceled
ORD202401141142,PROD_F,5,89.67,2024-01-14T12:01:15Z,cliente547@email.com,completed
ORD202401141143,PROD_C,2,49.06,2024-01-14T22:30:58Z,cliente515@email.com,canceled
ORD202401141144,PROD_A,4,15.29,2024-01-14T14:09:55Z,cliente829@email.com,completed
ORD202401141145,PROD_E,10,73.77,2024-01-14T15:13:05Z,cliente469@email.com,completed
ORD202401141146,PROD_B,12,34.04,2024-01-14T09:52:41Z,cliente913@email.com,completed
ORD202401141147,PROD_C,19,43.83,2024-01-14T22:45:14Z,cliente168@email.com,completed
ORD202401141148,PROD_C,8,44.83,2024-01-14T06:59:40Z,cliente39@email.com,completed
ORD202401141149,PROD_H,9,118.96,2024-01-14T04:47:19Z,cliente568@email.com,shipped
ORD202401141150,PROD_C,12,48.78,2024-01-14T00:13:51Z,cliente174@email.com,completed
ORD202401141151,PROD_E,12,83.54,2024-01-14T23:27:58Z,cliente176@email.com,completed
ORD202401141152,PROD_I,16,152.64,2024-01-14T02:57:17Z,cliente76@email.com,completed
ORD202401141153,PROD_H,1,117.21,2024-01-14T19:11:50Z,cliente682@email.com,completed
ORD202401141154,PROD_B,15,31.61,2024-01-14T16:58:52Z,cliente690@email.com,completed
ORD202401141155,PROD_C,20,47.88,2024-01-14T07:40:52Z,cliente642@email.com,completed
ORD202401141156,PROD_E,17,71.74,2024-01-14T12:04:41Z,cliente664@email.com,completed
ORD202401141157,PROD_B,8,28.34,2024-01-14T04:04:16Z,cliente70@email.com,completed
ORD202401141158,PROD_E,11,72.18,2024-01-14T10:28:59Z,cliente658@email.com,canceled
ORD202401141159,PROD_H,2,136.21,2024-01-14T13:43:09Z,cliente343@email.com,completed
ORD202401141160,PROD_H,7,124.38,2024-01-14T11:33:02Z,cliente932@email.com,completed
ORD202401141161,PROD_J,17,162.68,2024-01-14T06:37:55Z,cliente551@email.com,completed
ORD202401141162,PROD_E,4,82.81,2024-01-14T01:58:59Z,cliente423@email.com,shipped
ORD202401141163,PROD_I,16,150.19,2024-01-14T10:07:35Z,cliente808@email.com,completed
ORD202401141164,PROD_I,3,128.47,2024-01-14T19:40:53Z,cliente542@email.com,completed
ORD202401141165,PROD_A,2,16.52,2024-01-14T08:26:01Z,cliente486@email.com,completed
ORD202401141166,PROD_H,6,121.41,2024-01-14T14:51:55Z,cliente399@email.com,completed
ORD202401141167,PROD_F,14,84.38,2024-01-14T01:11:19Z,cliente550@email.com,completed
ORD202401141168,PROD_I,6,144.33,2024-01-14T06:05:06Z,cliente954@email.com,completed
ORD202401141169,PROD_D,1,61.77,2024-01-14T20:08:17Z,cliente541@email.com,completed
ORD202401141170,PROD_G,6,109.64,2024-01-14T06:12:43Z,cliente582@email.com,completed
ORD202401141171,PROD_C,3,45.22,2024-01-14T01:09:52Z,cliente954@email.com,completed
ORD202401141172,PROD_I,7,126.86,2024-01-14T09:58:50Z,cliente278@email.com,canceled
ORD202401141173,PROD_H,19,116.74,2024-01-14T10:13:51Z,cliente758@email.com,shipped
ORD202401141174,PROD_E,9,74.78,2024-01-14T00:09:40Z,cliente654@email.com,completed
ORD202401141175,PROD_D,16,65.90,2024-01-14T23:30:08Z,cliente481@email.com,canceled
ORD202401141176,PROD_G,18,97.66,2024-01-14T02:36:37Z,cliente706@email.com,completed
ORD202401141177,PROD_C,-2,48.02,2024-01-14T08:16:54Z,cliente767@email.com,completed
ORD202401141178,PROD_B,5,34.00,2024-01-14T10:50:21Z,cliente94@email.com,completed
ORD202401141179,PROD_H,11,127.02,2024-01-14T03:08:00Z,cliente128@email.com,completed
ORD202401141180,PROD_E,2,71.45,2024-01-14T01:40:38Z,cliente81@email.com,completed
ORD202401141181,PROD_I,17,153.23,2024-01-14T22:21:05Z,cliente681@email.com,completed
ORD202401141182,PROD_E,20,77.96,2024-01-14T07:47:32Z,cliente424@email.com,completed
ORD202401141183,PROD_C,20,47.92,2024-01-14T12:29:38Z,cliente740@email.com,completed
ORD202401141184,PROD_E,18,80.72,2024-01-14T16:42:37Z,cliente861@email.com,completed
ORD202401141185,PROD_D,13,66.27,2024-01-14T19:38:22Z,cliente795@email.com,completed
ORD202401141186,PROD_I,2,130.41,2024-01-14T23:19:22Z,cliente494@email.com,completed
ORD202401141187,PROD_A,5,15.60,2024-01-14T17:38:12Z,cliente326@email.com,shipped
ORD202401141188,PROD_J,14,,2024-01-14T05:15:46Z,cliente577@email.com,completed
ORD202401141189,PROD_F,7,100.96,2024-01-14T08:59:36Z,cliente20@email.com,completed
ORD202401141190,PROD_H,14,128.66,2024-01-14T20:23:01Z,cliente73@email.com,completed
ORD202401141191,PROD_A,17,15.33,2024-01-14T04:25:52Z,cliente467@email.com,completed
ORD202401141192,PROD_I,13,140.94,2024-01-14T16:44:01Z,cliente822@email.com,completed
ORD202401141193,PROD_E,4,78.01,2024-01-14T23:30:58Z,cliente825@email.com,completed
ORD202401141194,PROD_A,10,16.82,2024-01-14T05:19:25Z,cliente828@email.com,completed
ORD202401141195,PROD_D,1,66.29,2024-01-14T04:15:06Z,cliente573@email.com,completed
ORD202401141196,PROD_H,17,120.93,2024-01-14T19:08:44Z,cliente574@email.com,completed
ORD202401141197,PROD_J,6,154.02,2024-01-14T08:26:45Z,cliente882@email.com,completed
ORD202401141198,PROD_A,2,14.64,2024-01-14T23:07:09Z,cliente341@email.com,completed
ORD202401141199,PROD_G,12,111.50,2024-01-14T18:44:54Z,cliente644@email.com,completed
ORD202401141200,PROD_D,9,62.66,2024-01-14T16:36:59Z,cliente180@email.com,shipped
ORD202401141201,PROD_G,11,118.29,2024-01-14T08:53:49Z,cliente332@email.com,completed
ORD202401141202,PROD_E,18,82.44,2024-01-14T21:21:31Z,cliente984@email.com,completed
ORD202401141203,PROD_H,12,132.36,2024-01-14T11:49:38Z,cliente944@email.com,completed
ORD202401141204,PROD_C,9,48.97,2024-01-14T16:36:05Z,cliente454@email.com,completed
ORD202401141205,PROD_D,-2,56.81,2024-01-14T00:05:31Z,cliente3@email.com,completed
ORD202401141206,PROD_H,20,125.65,2024-01-14T09:13:52Z,cliente198@email.com,completed
ORD202401141207,PROD_A,4,15.58,2024-01-14T08:22:36Z,cliente63@email.com,completed
ORD202401141208,PROD_C,14,45.34,2024-01-14T21:03:28Z,cliente549@email.com,completed
ORD202401141209,PROD_G,6,101.15,2024-01-14T14:38:20Z,cliente124@email.com,completed
ORD202401141210,PROD_E,20,78.67,2024-01-14T03:48:18Z,cliente575@email.com,completed
ORD202401141211,PROD_G,19,98.52,2024-01-14T14:53:40Z,cliente622@email.com,completed
ORD202401141212,PROD_H,19,117.24,2024-01-14T10:42:54Z,cliente923@email.com,completed
ORD202401141213,PROD_A,4,15.23,2024-01-14T13:54:28Z,cliente980@email.com,completed
ORD202401141214,PROD_J,13,168.35,2024-01-14T20:23:42Z,cliente838@email.com,shipped
ORD202401141215,PROD_D,7,56.54,2024-01-14T00:49:32Z,cliente951@email.com,completed
ORD202401141216,PROD_F,1,85.48,2024-01-14T19:03:37Z,cliente203@email.com,completed
ORD202401141217,PROD_I,4,149.52,2024-01-14T16:22:41Z,cliente289@email.com,completed
ORD202401141218,PROD_I,17,135.60,2024-01-14T18:24:10Z,cliente10@email.com,completed
ORD202401141219,PROD_B,20,31.24,2024-01-14T22:04:05Z,cliente327@email.com,completed
ORD202401141220,PROD_A,14,16.91,2024-01-14T00:27:45Z,cliente997@email.com,completed
ORD202401141221,PROD_H,15,121.46,2024-01-14T19:12:10Z,cliente303@email.com,completed
ORD202401141222,PROD_J,3,146.36,2024-01-14T09:05:12Z,cliente2@email.com,completed
ORD202401141223,PROD_G,9,104.01,2024-01-14T19:19:23Z,cliente742@email.com,completed
ORD202401141224,PROD_G,20,102.93,2024-01-14T15:40:19Z,cliente762@email.com,completed
ORD202401141225,PROD_B,7,32.49,2024-01-14T20:35:56Z,cliente97@email.com,completed
ORD202401141226,PROD_A,5,15.15,2024-01-14T01:08:55Z,cliente477@email.com,completed
ORD202401141227,PROD_A,2,14.26,2024-01-14T12:11:13Z,cliente113@email.com,completed
ORD202401141228,PROD_B,14,33.42,2024-01-14T17:47:12Z,cliente282@email.com,completed
ORD202401141229,PROD_D,6,56.43,2024-01-14T06:35:40Z,cliente670@email.com,completed
ORD202401141230,PROD_F,14,101.21,2024-01-14T04:47:12Z,cliente368@email.com,completed
ORD202401141231,PROD_I,20,145.43,2024-01-14T07:52:36Z,cliente392@email.com,completed
ORD202401141232,PROD_D,20,62.11,2024-01-14T10:22:22Z,cliente428@email.com,completed
ORD202401141233,PROD_I,4,128.11,2024-01-14T01:02:29Z,cliente103@email.com,pending
ORD202401141234,PROD_E,15,83.81,2024-01-14T04:35:50Z,cliente753@email.com,completed
ORD202401141235,PROD_D,1,56.28,2024-01-14T13:51:10Z,cliente454@email.com,completed
ORD202401141236,PROD_G,13,114.45,2024-01-14T02:57:01Z,cliente893@email.com,completed
ORD202401141237,PROD_H,19,115.84,2024-01-14T04:00:03Z,cliente697@email.com,completed
ORD202401141238,PROD_A,1,14.75,2024-01-14T00:45:37Z,cliente214@email.com,completed
ORD202401141239,PROD_I,20,139.38,2024-01-14T01:00:35Z,cliente98@email.com,shipped
ORD202401141240,PROD_H,3,125.67,2024-01-14T21:42:30Z,cliente407@email.com,completed
ORD202401141241,PROD_C,17,41.97,2024-01-14T02:31:24Z,cliente871@email.com,completed
ORD202401141242,PROD_J,12,151.02,2024-01-14T20:02:19Z,cliente448@email.com,canceled
ORD202401141243,PROD_J,6,152.88,2024-01-14T11:58:04Z,cliente156@email.com,completed
ORD202401141244,PROD_B,8,31.84,2024-01-14T21:39:13Z,cliente967@email.com,completed
ORD202401141245,PROD_I,19,148.96,2024-01-14T08:58:15Z,cliente410@email.com,completed
ORD202401141246,PROD_I,13,148.70,2024-01-14T22:37:05Z,cliente965@email.com,completed
ORD202401141247,PROD_I,8,0.00,2024-01-14T10:41:38Z,cliente772@email.com,completed
ORD202401141248,PROD_D,5,63.09,2024-01-14T17:53:38Z,cliente808@email.com,completed
ORD202401141249,PROD_E,13,82.99,2024-01-14T11:21:12Z,cliente297@email.com,completed
ORD202401141250,PROD_B,9,32.16,2024-01-14T09:52:11Z,cliente134@email.com,completed
ORD202401141251,PROD_A,12,14.01,2024-01-14T03:58:11Z,cliente817@email.com,completed
ORD202401141252,PROD_F,2,97.21,2024-01-14T23:46:19Z,cliente503@email.com,completed
ORD202401141253,PROD_H,10,114.34,2024-01-14T21:09:48Z,cliente906@email.com,completed
ORD202401141254,PROD_I,-5,142.53,2024-01-14T13:33:31Z,cliente293@email.com,completed
ORD202401141255,PROD_J,7,149.02,2024-01-14T13:31:46Z,cliente162@email.com,completed
ORD202401141256,PROD_E,11,73.57,2024-01-14T07:55:45Z,cliente693@email.com,shipped
ORD202401141257,PROD_H,5,113.43,2024-01-14T19:27:47Z,cliente841@email.com,completed
ORD202401141258,PROD_G,10,110.88,2024-01-14T07:44:34Z,cliente966@email.com,completed
ORD202401141259,PROD_B,6,28.83,2024-01-14T18:17:40Z,cliente19@email.com,completed
ORD202401141260,PROD_G,2,113.82,2024-01-14T12:05:54Z,cliente798@email.com,completed
ORD202401141261,PROD_I,17,133.87,2024-01-14T19:32:46Z,cliente340@email.com,completed
ORD202401141262,PROD_D,7,56.60,2024-01-14T06:15:00Z,cliente811@email.com,pending
ORD202401141263,PROD_I,17,151.62,2024-01-14T13:03:11Z,cliente212@email.com,completed
ORD202401141264,PROD_D,2,65.70,2024-01-14T08:20:45Z,cliente354@email.com,completed
ORD202401141265,PROD_C,4,50.23,2024-01-14T07:08:27Z,cliente754@email.com,completed
ORD202401141266,PROD_C,19,51.04,2024-01-14T21:10:59Z,cliente450@email.com,completed
ORD202401141267,PROD_H,18,124.21,2024-01-14T13:14:37Z,cliente672@email.com,completed
ORD202401141268,PROD_I,8,136.05,2024-01-14T00:37:11Z,cliente563@email.com,completed
ORD202401141269,PROD_E,13,82.21,2024-01-14T18:24:54Z,cliente9@email.com,completed
ORD202401141270,PROD_D,13,62.87,2024-01-14T14:06:26Z,cliente428@email.com,pending
ORD202401141271,PROD_J,9,166.02,2024-01-14T06:47:00Z,cliente230@email.com,completed
ORD202401141272,PROD_J,2,162.62,2024-01-14T22:20:19Z,cliente557@email.com,completed
ORD202401141273,PROD_D,15,67.10,2024-01-14T19:12:38Z,cliente540@email.com,completed
ORD202401141274,PROD_B,13,32.63,2024-01-14T16:08:36Z,cliente725@email.com,completed
ORD202401141275,PROD_C,2,51.14,2024-01-14T00:33:39Z,cliente949@email.com,completed
ORD202401141276,PROD_G,18,105.40,2024-01-14T18:22:48Z,cliente569@email.com,completed
ORD202401141277,PROD_J,12,145.60,2024-01-14T07:18:20Z,cliente89@email.com,completed
ORD202401141278,PROD_J,14,,2024-01-14T03:44:42Z,cliente262@email.com,completed
ORD202401141279,PROD_I,13,150.95,2024-01-14T04:38:28Z,cliente690@email.com,completed
ORD202401141280,PROD_I,7,130.89,2024-01-14T14:57:04Z,cliente237@email.com,completed
ORD202401141281,PROD_J,14,169.94,2024-01-14T17:30:02Z,cliente466@email.com,completed
ORD202401141282,PROD_I,13,139.97,2024-01-14T04:01:26Z,cliente408@email.com,completed
ORD202401141283,PROD_E,11,83.49,2024-01-14T19:56:47Z,cliente346@email.com,completed
ORD202401141284,PROD_B,10,32.83,2024-01-14T21:44:39Z,cliente836@email.com,completed
ORD202401141285,PROD_C,17,,2024-01-14T21:57:29Z,cliente568@email.com,completed
ORD202401141286,PROD_B,5,30.54,2024-01-14T14:00:19Z,cliente703@email.com,completed
ORD202401141287,PROD_D,2,66.65,2024-01-14T06:48:17Z,cliente789@email.com,completed
ORD202401141288,PROD_A,3,14.13,2024-01-14T08:55:01Z,cliente11@email.com,completed
ORD202401141289,PROD_H,11,125.02,2024-01-14T03:22:56Z,cliente198@email.com,completed
ORD202401141290,PROD_F,8,85.19,2024-01-14T18:24:23Z,cliente93@email.com,completed
ORD202401141291,PROD_H,8,123.18,2024-01-14T03:20:32Z,cliente263@email.com,completed
ORD202401141292,PROD_D,19,61.18,2024-01-14T11:43:06Z,cliente446@email.com,completed
ORD202401141293,PROD_H,1,121.33,2024-01-14T03:12:19Z,cliente345@email.com,completed
ORD202401141294,PROD_J,1,166.66,2024-01-14T15:13:54Z,cliente604@email.com,completed
ORD202401141295,PROD_I,1,152.29,2024-01-14T03:11:55Z,cliente604@email.com,completed
